1982 01 19.0388
1983 01 13.3813
1984 01 16.4203
1985 01 27.0189
1986 01 18.1344
1987 01 31.8618
1988 01 12.5036
1989 01 14.3937
1990 01 3.49114
1991 01 13.4104
1992 01 51.4844
1993 01 19.4358
1994 01 6.9057
1995 01 11.5289
1996 01 8.75728
1997 01 20.1073
1998 01 24.8342
1999 01 0.370765
2000 01 0.590762
2001 01 17.2007
2002 01 10.8809
2003 01 28.796
2004 01 7.13901
2005 01 28.4227
2006 01 14.1068
2007 01 39.2261
2008 01 17.6476
2009 01 13.0013
2010 01 21.6901
2011 01 27.3191
2012 01 10.9895
2013 01 0.312397
2014 01 11.9892
2015 01 23.0132
2016 01 32.3288
1982 02 26.7758
1983 02 67.6151
1984 02 27.1191
1985 02 119.372
1986 02 25.4764
1987 02 66.5523
1988 02 12.824
1989 02 1.61029
1990 02 25.8654
1991 02 36.1457
1992 02 168.159
1993 02 38.6039
1994 02 2.6931
1995 02 2.24341
1996 02 2.67312
1997 02 9.40574
1998 02 11.0336
1999 02 1.18378
2000 02 0.333368
2001 02 90.8338
2002 02 6.53773
2003 02 16.3172
2004 02 1.63594
2005 02 124.391
2006 02 13.2285
2007 02 36.336
2008 02 25.49
2009 02 25.7878
2010 02 3.83568
2011 02 37.3427
2012 02 2.87502
2013 02 1.80768
2014 02 5.27922
2015 02 31.043
2016 02 25.8734
1982 03 14.7964
1983 03 14.8056
1984 03 21.1998
1985 03 44.3437
1986 03 12.2901
1987 03 64.3781
1988 03 15.9885
1989 03 84.3511
1990 03 10.2606
1991 03 11.5141
1992 03 119.083
1993 03 21.8612
1994 03 7.37182
1995 03 3.01033
1996 03 5.38756
1997 03 46.9855
1998 03 9.88481
1999 03 0.0278672
2000 03 2.60219
2001 03 57.3362
2002 03 8.26784
2003 03 10.6257
2004 03 6.13267
2005 03 48.2653
2006 03 9.33572
2007 03 27.6393
2008 03 21.1629
2009 03 28.6601
2010 03 71.462
2011 03 31.9197
2012 03 11.1217
2013 03 4.78901
2014 03 9.22363
2015 03 21.2956
2016 03 25.8543
1982 04 15.3485
1983 04 9.49829
1984 04 5.70131
1985 04 60.2613
1986 04 6.43571
1987 04 94.087
1988 04 3.84382
1989 04 7.96737
1990 04 93.5568
1991 04 9.13618
1992 04 80.1054
1993 04 40.5656
1994 04 1.49829
1995 04 0.0851955
1996 04 0.243291
1997 04 41.9971
1998 04 6.07915
1999 04 10.6549
2000 04 1813.27
2001 04 62.571
2002 04 30.5723
2003 04 5.77341
2004 04 200.323
2005 04 87.693
2006 04 13.0105
2007 04 34.9313
2008 04 4.59807
2009 04 6.33306
2010 04 25.3212
2011 04 9.34936
2012 04 4.49583
2013 04 0.390147
2014 04 5.7432
2015 04 51.8091
2016 04 6.78772
1982 05 44.6302
1983 05 125.074
1984 05 33.7133
1985 05 42.7901
1986 05 65.0477
1987 05 205.796
1988 05 30.9383
1989 05 30.5474
1990 05 55.9813
1991 05 81.6874
1992 05 390.674
1993 05 99.7747
1994 05 84.2518
1995 05 49.5463
1996 05 29.2133
1997 05 69.0936
1998 05 139.994
1999 05 4.98575
2000 05 10.2926
2001 05 41.9689
2002 05 71.8798
2003 05 82.115
2004 05 38.8987
2005 05 61.6765
2006 05 24.8031
2007 05 33.9996
2008 05 10.1688
2009 05 38.7293
2010 05 34.9243
2011 05 19.4327
2012 05 44.2597
2013 05 31.4505
2014 05 31.6518
2015 05 90.7662
2016 05 75.1763
1982 06 519.715
1983 06 240.2
1984 06 25.5755
1985 06 353.325
1986 06 185.196
1987 06 163.428
1988 06 101.905
1989 06 33.9071
1990 06 67.1194
1991 06 54.9148
1992 06 145.529
1993 06 85.294
1994 06 346.244
1995 06 271.922
1996 06 9.15346
1997 06 144.117
1998 06 7.55549
1999 06 90.9902
2000 06 51.2584
2001 06 126.892
2002 06 127.864
2003 06 26.4279
2004 06 81.5785
2005 06 40.4852
2006 06 143.755
2007 06 286.737
2008 06 139.169
2009 06 46.5131
2010 06 104.138
2011 06 36.1081
2012 06 79.4764
2013 06 82.5036
2014 06 121.312
2015 06 273.678
2016 06 141.921
1982 07 335.675
1983 07 3.23835
1984 07 0.0825117
1985 07 86.8445
1986 07 115.418
1987 07 47.2481
1988 07 7.83609
1989 07 103.5
1990 07 330.269
1991 07 966.333
1992 07 1677.63
1993 07 35.5323
1994 07 10.4416
1995 07 39.5313
1996 07 9.91308
1997 07 50.5367
1998 07 9.65645
1999 07 400.333
2000 07 40.4288
2001 07 20.1388
2002 07 2.06802
2003 07 49.8533
2004 07 12.7794
2005 07 4.9214
2006 07 3.45665
2007 07 33.2981
2008 07 4.63744
