1982 01 13.8512
1983 01 8.01435
1984 01 4.79949
1985 01 25.511
1986 01 5.24587
1987 01 89.7987
1988 01 29.4666
1989 01 12.5276
1990 01 53.8679
1991 01 6.3346
1992 01 115.99
1993 01 24.8913
1994 01 1.23501
1995 01 0.0770808
1996 01 0.540192
1997 01 18.3004
1998 01 10.0278
1999 01 9.61991
2000 01 1595.39
2001 01 78.9315
2002 01 19.4426
2003 01 4.64702
2004 01 109.48
2005 01 102.624
2006 01 16.9358
2007 01 45.572
2008 01 6.05629
2009 01 8.92475
2010 01 52.4382
2011 01 18.9829
2012 01 2.23769
2013 01 0.359517
2014 01 3.24818
2015 01 13.0955
2016 01 23.0229
1982 02 40.8689
1983 02 197.702
1984 02 38.3967
1985 02 22.7819
1986 02 34.8262
1987 02 126.513
1988 02 64.3587
1989 02 25.0837
1990 02 71.1263
1991 02 66.2945
1992 02 118.244
1993 02 59.9624
1994 02 97.2239
1995 02 94.833
1996 02 42.2134
1997 02 104.131
1998 02 203.552
1999 02 12.8774
2000 02 15.5774
2001 02 45.3219
2002 02 28.7779
2003 02 93.4857
2004 02 32.2953
2005 02 78.8077
2006 02 46.4509
2007 02 51.5623
2008 02 17.427
2009 02 12.6846
2010 02 44.5823
2011 02 14.5378
2012 02 29.7915
2013 02 28.704
2014 02 33.3978
2015 02 86.3817
2016 02 113.352
1982 03 333.636
1983 03 302.319
1984 03 36.7212
1985 03 158.458
1986 03 189.946
1987 03 376.115
1988 03 44.9051
1989 03 13.9586
1990 03 59.5738
1991 03 53.7535
1992 03 251.294
1993 03 51.6974
1994 03 220.625
1995 03 190.752
1996 03 15.192
1997 03 107.569
1998 03 23.695
1999 03 86.8127
2000 03 58.2523
2001 03 16.2729
2002 03 67.9995
2003 03 16.9612
2004 03 46.9659
2005 03 93.4838
2006 03 125.718
2007 03 184.629
2008 03 58.8881
2009 03 33.6065
2010 03 205.341
2011 03 82.1245
2012 03 281.092
2013 03 78.6212
2014 03 104.4
2015 03 336.137
2016 03 301.048
1982 04 231.032
1983 04 1.67345
1984 04 0.865276
