1982 01 1 53.8 74.1654 55.5828 45.2584
1983 01 1 64.4 74.1654 67.1614 63.6075
1984 01 1 33.2 74.1654 38.228 32.5445
1985 01 1 249.9 74.1654 57.4635 51.6499
1986 01 1 26.9 74.1654 31.9866 31.897
1987 01 1 294.5 74.1654 217.788 210.509
1988 01 1 71.2 74.1654 201.003 105.798
1989 01 1 29.4 74.1654 30.1977 41.3794
1990 01 1 30.2 74.1654 17.4574 19.1905
1991 01 1 128.7 74.1654 51.11 45.8341
1992 01 1 689.4 74.1654 515.918 599.854
1993 01 1 78.3 74.1654 74.7815 72.8981
1994 01 1 61.6 74.1654 39.6753 35.3132
1995 01 1 42.3 74.1654 41.3667 39.1908
1996 01 1 38.5 74.1654 38.7988 35.5983
1997 01 1 39.8 74.1654 65.1036 65.5426
1998 01 1 35.2 74.1654 53.3721 68.873
1999 01 1 14.9 74.1654 19.7903 16.6964
2000 01 1 12.2 74.1654 8.91177 12.446
2001 01 1 20.2 74.1654 32.6705 24.559
2002 01 1 20.9 74.1654 36.3748 30.1696
2003 01 1 15.5 74.1654 34.5114 37.6117
2004 01 1 6.14 74.1654 6.32133 5.497
2005 01 1 58.4 74.1654 75.8081 72.5542
2006 01 1 16.6 74.1654 16.8502 21.7706
2007 01 1 13.5 74.1654 12.5871 14.4563
2008 01 1 48.8 74.1654 48.5239 52.3478
2009 01 1 12.4 74.1654 14.7676 15.1132
2010 01 1 110.1 74.1654 18.9367 14.4349
2011 01 1 34.0 74.1654 34.2234 31.5555
2012 01 1 11.1 74.1654 10.5876 14.9431
2013 01 1 8.60 74.1654 9.48223 8.26013
2014 01 1 11.6 74.1654 21.445 25.9946
2015 01 1 9.35 74.1654 18.3183 21.3119
2016 01 1 204.2 74.1654 150.712 294.074
1982 02 1 49.8 212.366 66.0849 81.0903
1983 02 1 114.1 212.366 123.522 119.141
1984 02 1 28.4 212.366 42.4154 45.323
1985 02 1 438.4 212.366 546.452 350.965
1986 02 1 29.2 212.366 40.7697 34.9717
1987 02 1 784.5 212.366 434.492 388.862
1988 02 1 52.9 212.366 152.095 94.491
1989 02 1 98.9 212.366 36.5199 27.7785
1990 02 1 24.6 212.366 40.1047 36.1532
1991 02 1 100.9 212.366 131.734 157.744
1992 02 1 4268 212.366 602.531 779.1
1993 02 1 87.3 212.366 96.9168 90.5985
1994 02 1 178.9 212.366 114.617 83.1568
1995 02 1 34.6 212.366 53.0123 58.9213
1996 02 1 28.2 212.366 71.7201 63.2827
1997 02 1 291.0 212.366 69.8849 71.2294
1998 02 1 43.2 212.366 49.9875 86.0546
1999 02 1 25.4 212.366 18.3737 18.7042
2000 02 1 8.18 212.366 12.2737 11.1339
2001 02 1 227.5 212.366 28.8007 23.2445
2002 02 1 23.9 212.366 27.0397 27.3308
2003 02 1 17.8 212.366 19.4422 17.968
2004 02 1 14.8 212.366 10.1589 7.2969
2005 02 1 84.1 212.366 70.196 55.5313
2006 02 1 14.2 212.366 23.09 19.0288
2007 02 1 13.2 212.366 21.566 18.2329
2008 02 1 42.9 212.366 64.1887 58.3353
2009 02 1 10.2 212.366 17.0639 16.3077
2010 02 1 180.4 212.366 154.896 85.737
2011 02 1 38.1 212.366 43.8192 52.8777
2012 02 1 11.2 212.366 4.72404 13.1014
2013 02 1 8.32 212.366 1.14702 11.1711
2014 02 1 10.9 212.366 3.04821 12.5848
2015 02 1 8.62 212.366 9.70498 10.6607
2016 02 1 40.2 212.366 366.403 418.718
1982 03 1 44.6 119.719 53.863 56.9102
1983 03 1 60.6 119.719 172.326 151.576
1984 03 1 21.7 119.719 36.2919 41.036
1985 03 1 210.9 119.719 250.177 202.034
1986 03 1 28.8 119.719 40.8946 42.0904
1987 03 1 815.5 119.719 270.661 340.543
1988 03 1 43.4 119.719 61.9519 55.7031
1989 03 1 52.6 119.719 74.6652 79.9605
1990 03 1 266.2 119.719 47.5261 30.5077
1991 03 1 71.0 119.719 70.5907 79.597
1992 03 1 1066 119.719 829.113 1154.55
1993 03 1 137.5 119.719 100.929 74.1197
1994 03 1 40.5 119.719 114.181 122.04
1995 03 1 36.6 119.719 49.4922 43.6006
1996 03 1 19.9 119.719 30.3187 34.976
1997 03 1 167.1 119.719 179.843 143.348
1998 03 1 159.9 119.719 67.7753 50.9692
1999 03 1 25.4 119.719 38.4288 28.2745
2000 03 1 73.9 119.719 7.56529 11.9654
2001 03 1 161.0 119.719 164.569 129.063
2002 03 1 123.5 119.719 37.0752 28.4372
2003 03 1 21.2 119.719 33.2565 26.5671
2004 03 1 30.1 119.719 43.3307 22.2998
2005 03 1 70.5 119.719 79.0213 74.5695
2006 03 1 21.7 119.719 33.2216 24.4789
2007 03 1 17.3 119.719 25.441 24.5449
2008 03 1 159.5 119.719 57.8355 32.3636
2009 03 1 14.5 119.719 24.7134 15.6697
2010 03 1 108.8 119.719 127.632 131.763
2011 03 1 20.5 119.719 41.0916 45.153
2012 03 1 10.6 119.719 40.8271 21.9386
2013 03 1 7.22 119.719 10.262 20.3217
2014 03 1 4.04 119.719 10.6942 24.6915
2015 03 1 18.2 119.719 9.48232 17.8418
2016 03 1 59.4 119.719 17.1811 61.2497
1982 04 1 23.0 137.069 24.4591 45.5562
1983 04 1 42.6 137.069 380.057 59.6492
1984 04 1 16.7 137.069 68.5065 30.2996
1985 04 1 282.1 137.069 124.549 151.539
1986 04 1 33.6 137.069 29.3877 34.3529
1987 04 1 177.1 137.069 188.453 486.909
1988 04 1 44.6 137.069 34.2018 54.0323
1989 04 1 53.8 137.069 20.2615 62.7396
1990 04 1 817.3 137.069 93.1961 171.901
1991 04 1 36.2 137.069 81.2046 66.3383
1992 04 1 365.5 137.069 303.968 840.696
1993 04 1 138.0 137.069 205.524 121.048
1994 04 1 20.6 137.069 71.9191 58.5597
1995 04 1 32.8 137.069 76.231 36.6696
1996 04 1 60.4 137.069 106.296 24.3832
1997 04 1 158.5 137.069 217.801 115.38
1998 04 1 28.7 137.069 86.5054 130.608
1999 04 1 90.7 137.069 39.1367 42.2521
2000 04 1 18.3 137.069 30.0845 159.079
2001 04 1 33.1 137.069 64.7465 274.82
2002 04 1 231.7 137.069 73.0148 162.926
2003 04 1 14.4 137.069 35.7443 21.2341
2004 04 1 109.2 137.069 39.8891 29.2727
2005 04 1 24.8 137.069 38.2696 53.3787
2006 04 1 39.2 137.069 23.4135 20.7271
2007 04 1 142.0 137.069 42.8837 24.9267
2008 04 1 248.2 137.069 28.0918 74.1104
2009 04 1 11.6 137.069 39.3238 24.0762
2010 04 1 694.0 137.069 107.27 101.147
2011 04 1 9.73 137.069 6.45226 17.5988
2012 04 1 4.48 137.069 11.5719 42.6532
2013 04 1 8.77 137.069 48.8057 21.0958
2014 04 1 2.34 137.069 22.288 5.00221
2015 04 1 209.7 137.069 45.9482 20.5025
2016 04 1 573.7 137.069 139.333 53.2078
1982 05 1 1927 362.381 184.896 35.5549
1983 05 1 168.0 362.381 89.3506 116.587
1984 05 1 5.16 362.381 57.7289 22.0306
1985 05 1 298.2 362.381 369.017 329.314
1986 05 1 36.1 362.381 56.7735 59.8385
1987 05 1 980.2 362.381 317.564 657.668
1988 05 1 53.1 362.381 26.4003 38.0927
1989 05 1 54.6 362.381 67.9768 53.1724
1990 05 1 1953 362.381 1252.33 869.06
1991 05 1 440.0 362.381 47.1235 115.941
1992 05 1 289.2 362.381 1084.48 4602.84
1993 05 1 172.0 362.381 672.74 421.014
1994 05 1 817.0 362.381 47.6745 42.4022
1995 05 1 47.6 362.381 51.7317 44.3503
1996 05 1 26.2 362.381 27.6631 54.7557
1997 05 1 270.8 362.381 827.595 219.348
1998 05 1 10.3 362.381 39.2193 116.994
1999 05 1 54.3 362.381 201.493 60.4786
2000 05 1 5.03 362.381 18.9426 21.6725
2001 05 1 106.4 362.381 58.1922 51.6321
2002 05 1 169.7 362.381 50.4325 381.496
2003 05 1 15.2 362.381 13.1314 34.616
2004 05 1 53.8 362.381 32.2053 135.193
2005 05 1 59.5 362.381 133.63 56.0697
2006 05 1 336.0 362.381 45.3969 35.8712
2007 05 1 900.6 362.381 209.652 119.491
2008 05 1 240.2 362.381 246.402 83.5374
2009 05 1 52.9 362.381 46.8588 17.569
2010 05 1 140.7 362.381 1013.41 1043.66
2011 05 1 5.67 362.381 9.35221 11.5397
2012 05 1 1.48 362.381 13.0996 15.7631
2013 05 1 0.711 362.381 11.5132 20.211
2014 05 1 7.68 362.381 16.4482 5.13281
2015 05 1 1408 362.381 116879 438.985
2016 05 1 1577 362.381 1727.84 801.848
1982 06 1 1905 441.088 618.601 1004.07
1983 06 1 104.9 441.088 899.044 146.745
1984 06 1 1.10 441.088 55.7103 57.023
1985 06 1 471.7 441.088 206.632 1585.08
1986 06 1 496.6 441.088 115.707 126.015
1987 06 1 742.9 441.088 539.567 812.858
