1982 01 4 53.8 74.1654 62.0675 40.1594
1983 01 4 64.4 74.1654 93.6634 56.3964
1984 01 4 33.2 74.1654 31.2868 26.2587
1985 01 4 249.9 74.1654 141.681 141.226
1986 01 4 26.9 74.1654 38.6037 26.8388
1987 01 4 294.5 74.1654 469.607 588.345
1988 01 4 71.2 74.1654 50.5923 59.6208
1989 01 4 29.4 74.1654 52.6559 67.4056
1990 01 4 30.2 74.1654 156.363 159.205
1991 01 4 128.7 74.1654 66.708 69.9576
1992 01 4 689.4 74.1654 548.451 672.133
1993 01 4 78.3 74.1654 114.559 117.029
1994 01 4 61.6 74.1654 50.3361 36.6703
1995 01 4 42.3 74.1654 44.4163 41.7644
1996 01 4 38.5 74.1654 31.3879 28.1439
1997 01 4 39.8 74.1654 150.437 127.266
1998 01 4 35.2 74.1654 175.566 147.334
1999 01 4 14.9 74.1654 34.7973 38.3201
2000 01 4 12.2 74.1654 105.482 121.577
2001 01 4 20.2 74.1654 311.002 156.375
2002 01 4 20.9 74.1654 94.494 84.4668
2003 01 4 15.5 74.1654 29.1993 30.7849
2004 01 4 6.14 74.1654 37.5288 39.914
2005 01 4 58.4 74.1654 75.8532 96.0485
2006 01 4 16.6 74.1654 33.8717 32.4295
2007 01 4 13.5 74.1654 22.066 20.4708
2008 01 4 48.8 74.1654 109.834 130.173
2009 01 4 12.4 74.1654 26.7939 20.3541
2010 01 4 110.1 74.1654 89.2589 121.176
2011 01 4 34.0 74.1654 35.3694 35.8153
2012 01 4 11.1 74.1654 20.6781 23.3297
2013 01 4 8.60 74.1654 21.9114 17.5202
2014 01 4 11.6 74.1654 8.432 7.48793
2015 01 4 9.35 74.1654 19.4597 20.4917
2016 01 4 204.2 74.1654 26.3782 47.5413
1982 02 4 49.8 212.366 57.8871 31.3032
1983 02 4 114.1 212.366 127.996 109.715
1984 02 4 28.4 212.366 47.8797 23.9683
1985 02 4 438.4 212.366 1107.09 249.981
1986 02 4 29.2 212.366 133.115 55.3621
1987 02 4 784.5 212.366 621.048 605.215
1988 02 4 52.9 212.366 85.5207 89.9011
1989 02 4 98.9 212.366 67.2817 36.7005
1990 02 4 24.6 212.366 1015.09 1040.43
1991 02 4 100.9 212.366 42.8421 110.938
1992 02 4 4268 212.366 1708.47 2386.18
1993 02 4 87.3 212.366 131.697 327.749
1994 02 4 178.9 212.366 34.8036 60.5675
1995 02 4 34.6 212.366 98.1108 80.7005
1996 02 4 28.2 212.366 68.0041 89.1623
1997 02 4 291.0 212.366 453.293 270.981
1998 02 4 43.2 212.366 116.235 165.331
1999 02 4 25.4 212.366 104.166 55.1078
2000 02 4 8.18 212.366 14.858 10.2347
2001 02 4 227.5 212.366 90.7056 41.694
2002 02 4 23.9 212.366 232.734 167.779
2003 02 4 17.8 212.366 23.8426 45.6044
2004 02 4 14.8 212.366 125.627 174.193
2005 02 4 84.1 212.366 53.44 55.8351
2006 02 4 14.2 212.366 36.6996 67.3612
2007 02 4 13.2 212.366 215.388 271.978
2008 02 4 42.9 212.366 291.113 149.623
2009 02 4 10.2 212.366 10.4895 7.30037
2010 02 4 180.4 212.366 732.694 825.469
2011 02 4 38.1 212.366 10.8592 6.59934
2012 02 4 11.2 212.366 10.0164 9.17776
2013 02 4 8.32 212.366 15.5521 18.0864
2014 02 4 10.9 212.366 3.92623 5.48156
2015 02 4 8.62 212.366 131.852 487.028
2016 02 4 40.2 212.366 214.903 1610.95
1982 03 4 44.6 119.719 1609.95 508.666
1983 03 4 60.6 119.719 199.604 634.142
1984 03 4 21.7 119.719 11.2605 32.0493
1985 03 4 210.9 119.719 243.172 124.23
1986 03 4 28.8 119.719 21.8864 25.0684
1987 03 4 815.5 119.719 541.284 1205.95
1988 03 4 43.4 119.719 68.2865 124.996
1989 03 4 52.6 119.719 71.206 112.677
1990 03 4 266.2 119.719 1787.92 1338.07
1991 03 4 71.0 119.719 254.59 264.997
1992 03 4 1066 119.719 170.676 463.339
1993 03 4 137.5 119.719 145.458 320.297
1994 03 4 40.5 119.719 927.796 924.416
1995 03 4 36.6 119.719 61.5305 170.116
1996 03 4 19.9 119.719 31.3589 45.4033
1997 03 4 167.1 119.719 250.619 200.963
1998 03 4 159.9 119.719 18.9625 47.1205
1999 03 4 25.4 119.719 54.6606 16.2514
2000 03 4 73.9 119.719 4.75474 1.41465
2001 03 4 161.0 119.719 196.476 51.8326
2002 03 4 123.5 119.719 162.351 100.296
2003 03 4 21.2 119.719 14.148 70.9501
2004 03 4 30.1 119.719 70.616 59.135
2005 03 4 70.5 119.719 87.3018 114.766
2006 03 4 21.7 119.719 625.519 452.987
2007 03 4 17.3 119.719 836.331 551.96
2008 03 4 159.5 119.719 290.131 162.802
2009 03 4 14.5 119.719 82.6866 36.2639
2010 03 4 108.8 119.719 162.747 78.6281
2011 03 4 20.5 119.719 47.8654 65.1711
2012 03 4 10.6 119.719 17.7719 52.4128
2013 03 4 7.22 119.719 3.19414 3.56539
2014 03 4 4.04 119.719 4.30453 3.05376
2015 03 4 18.2 119.719 828.998 938.793
2016 03 4 59.4 119.719 945.333 733.887
1982 04 4 23.0 137.069 665.475 1062.36
1983 04 4 42.6 137.069 18.1712 17.0692
1984 04 4 16.7 137.069 0.0826646 0.127904
1985 04 4 282.1 137.069 118.835 75.3482
1986 04 4 33.6 137.069 96.2078 26.6867
1987 04 4 177.1 137.069 159.835 303.366
1988 04 4 44.6 137.069 8.29828 8.37297
1989 04 4 53.8 137.069 56.6973 62.0298
1990 04 4 817.3 137.069 83.2309 95.3029
1991 04 4 36.2 137.069 670.588 344.79
1992 04 4 365.5 137.069 760.086 858.172
1993 04 4 138.0 137.069 60.0487 157.302
1994 04 4 20.6 137.069 7.03885 5.59812
1995 04 4 32.8 137.069 37.1845 46.0789
1996 04 4 60.4 137.069 8.65644 8.19993
1997 04 4 158.5 137.069 191.936 121.164
1998 04 4 28.7 137.069 0.460366 0.466026
1999 04 4 90.7 137.069 36.2104 41.7764
2000 04 4 18.3 137.069 9.80737 10.5852
2001 04 4 33.1 137.069 2.00213 1.62527
2002 04 4 231.7 137.069 21.1542 11.8693
2003 04 4 14.4 137.069 115.099 129.634
2004 04 4 109.2 137.069 13.2268 17.9758
2005 04 4 24.8 137.069 14.0642 11.2725
2006 04 4 39.2 137.069 0.548571 0.566699
2007 04 4 142.0 137.069 207.07 460.094
2008 04 4 248.2 137.069 38.0163 31.697
2009 04 4 11.6 137.069 22.3808 28.6556
2010 04 4 694.0 137.069 26.098 17.3516
2011 04 4 9.73 137.069 0.00131883 0.00196909
2012 04 4 4.48 137.069 1.05096e-05 1.38651e-05
2013 04 4 8.77 137.069 16.8616 6.13672
2014 04 4 2.34 137.069 10.0236 11.1919
2015 04 4 209.7 137.069 3008.54 475.766
2016 04 4 573.7 137.069 3889.79 5054.73
1982 05 4 1927 362.381 16.3671 15.3417
1983 05 4 168.0 362.381 5.62755 21.5205
1984 05 4 5.16 362.381 0.000108344 0.000460531
1985 05 4 298.2 362.381 8.01392 7.19683
1986 05 4 36.1 362.381 13.694 10.6658
1987 05 4 980.2 362.381 9.71856 0.6491
1988 05 4 53.1 362.381 7.51339 15.6201
1989 05 4 54.6 362.381 2.03519 5.70357
1990 05 4 1953 362.381 3.26186 5.61296
1991 05 4 440.0 362.381 9.28215 8.90319
1992 05 4 289.2 362.381 15.9653 24.0679
