xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=X_loadings, cpt:nrow=31, cpt:ncol=4, cpt:row=station, cpt:col=mode 
Station	Latitude	Longitude	1	2	3	4
PRATE_1	32.598300000000002	-100.31250000000000	-0.17090955040479439	0.22028705860735520	2.5096638932998263E-002	2.7356302534296550E-002
PRATE_2	32.598300000000002	-101.25000000000000	-0.17286262026549404	0.21229144059705951	0.13736393756750592	-9.9472169920909584E-002
PRATE_3	32.598300000000002	-102.18750000000000	-0.17673274704710618	0.18662263491176534	0.20307582603574245	-0.17348042568656286
PRATE_4	32.598300000000002	-103.12500000000000	-0.17743110742341459	0.15640990542548322	0.25882265746515315	-0.23623200809332620
PRATE_5	32.598300000000002	-99.375000000000000	-0.16573496152106365	0.20970675825684851	-0.11945142904225396	0.12979442482667711
PRATE_6	33.543170000000003	-100.31250000000000	-0.17704131221693697	0.20694515161458948	-0.11495005404816513	9.5774333303652426E-002
PRATE_7	33.543170000000003	-101.25000000000000	-0.18142725691875383	0.19746250831174128	1.6555184825624673E-002	-8.1978473188833043E-002
PRATE_8	33.543170000000003	-102.18750000000000	-0.18628529722163631	0.17148571077985605	9.4216924794300466E-002	-0.17881694192890735
PRATE_9	33.543170000000003	-103.12500000000000	-0.18805176853163241	0.13997563505513277	0.17670076486642036	-0.23484400581412482
PRATE_10	33.543170000000003	-99.375000000000000	-0.16757276492006073	0.19034751048102205	-0.24829135924059872	0.28099823382363570
PRATE_11	34.488050000000001	-100.31250000000000	-0.17098196507028449	0.18761123283197140	-0.27942029068137791	0.15058682823609987
PRATE_12	34.488050000000001	-101.25000000000000	-0.18019226420758366	0.18040987865511804	-0.15433251789262797	-4.1973760822859391E-002
PRATE_13	34.488050000000001	-102.18750000000000	-0.18493444910471923	0.16609592628540176	-5.7750319174320393E-002	-0.15370828004155843
PRATE_14	34.488050000000001	-103.12500000000000	-0.18464234828500278	0.15957220280299395	4.5871428779531806E-002	-0.19716953406359786
PRATE_15	34.488050000000001	-99.375000000000000	-0.15649238884330627	0.17392306681407865	-0.39104200379276816	0.34411776747533290
TMP_1	32.598300000000002	-100.31250000000000	0.19173268710775163	0.16329419738395265	-3.7737918449219539E-002	4.5999354635764794E-002
TMP_2	32.598300000000002	-101.25000000000000	0.19477328693417886	0.15089802628969839	-7.3392018521536401E-002	2.1313022991436344E-002
TMP_3	32.598300000000002	-102.18750000000000	0.19482313097876638	0.14723107791307519	-9.9697720365831202E-002	-9.9516672733858218E-003
TMP_4	32.598300000000002	-103.12500000000000	0.19276288739961217	0.14966497294078882	-9.2271097261054300E-002	-2.3395987939365943E-002
TMP_5	32.598300000000002	-99.375000000000000	0.18690163226353354	0.17738725888113185	-1.2242234646956170E-002	7.0850384298060329E-002
TMP_6	33.543170000000003	-100.31250000000000	0.18627645652359887	0.18690253054749417	2.8552891678342390E-002	1.7023404691659246E-002
TMP_7	33.543170000000003	-101.25000000000000	0.19206495957132688	0.16754230954184621	-7.7926274493281406E-003	5.4770387754777515E-003
TMP_8	33.543170000000003	-102.18750000000000	0.19343667410436721	0.16025347037862078	-3.4004580901773912E-002	-1.6750358993406312E-002
TMP_9	33.543170000000003	-103.12500000000000	0.19099421052611856	0.16176210096405336	-4.4747013634072991E-002	-5.2679480786444494E-002
TMP_10	33.543170000000003	-99.375000000000000	0.17864599022400773	0.20759937517026922	5.5675654904911477E-002	2.3191744814484508E-002
TMP_11	34.488050000000001	-100.31250000000000	0.17546313843645539	0.21280932011381223	0.12313294106604335	-2.4532626370673962E-002
TMP_12	34.488050000000001	-101.25000000000000	0.18442572223574222	0.18925181637357752	8.4151010268359763E-002	-2.2568550662137143E-002
TMP_13	34.488050000000001	-102.18750000000000	0.18896287185894201	0.17396892106816680	3.4061501348226345E-002	-4.1561532908624223E-002
TMP_14	34.488050000000001	-103.12500000000000	0.18983715540211407	0.16159069605998050	-2.3580218249046360E-002	-9.4681109518798393E-002
TMP_15	34.488050000000001	-99.375000000000000	0.16485654828322510	0.23808530970209074	0.14000620830960162	-2.2554572119650722E-002
01.0	33.008157699999998	-100.18065890000000	-8.9248016616091108E-002	8.9153580862769505E-002	0.63750350693165236	0.68906466908471342
