xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=X_loadings, cpt:nrow=31, cpt:ncol=4, cpt:row=station, cpt:col=mode 
Station	Latitude	Longitude	1	2	3	4
PRATE_1	32.598300000000002	-100.31250000000000	-0.16701386140511298	0.16645902783422778	-0.25723729597225264	-0.29841017385982288
PRATE_2	32.598300000000002	-101.25000000000000	-0.16947388556176610	0.22195996261556056	-8.0554476529431707E-002	-0.32446554621090334
PRATE_3	32.598300000000002	-102.18750000000000	-0.17038877838625649	0.21440990099806900	9.6317753108332335E-002	-0.30686266177554550
PRATE_4	32.598300000000002	-103.12500000000000	-0.16805159813206261	0.19411600776243013	0.21820425991797054	-0.26338666972552083
PRATE_5	32.598300000000002	-99.375000000000000	-0.16179787800376827	0.10071193988545468	-0.33727632482181463	-0.27519398814042473
PRATE_6	33.543170000000003	-100.31250000000000	-0.16820128151989416	0.20926493689390097	-0.25906065805910655	7.4854673649662945E-002
PRATE_7	33.543170000000003	-101.25000000000000	-0.17749534352647431	0.23634231396128089	-3.8191587632253110E-002	-4.8225861138764245E-002
PRATE_8	33.543170000000003	-102.18750000000000	-0.17728889945172266	0.21633721298066769	0.14848084761916852	-4.4574205555631810E-002
PRATE_9	33.543170000000003	-103.12500000000000	-0.16776928297248142	0.19802848565220169	0.27730800909732700	-4.3629219492640176E-002
PRATE_10	33.543170000000003	-99.375000000000000	-0.16163157682869775	0.14028796178462025	-0.37752410700411082	0.12299996309264398
PRATE_11	34.488050000000001	-100.31250000000000	-0.16728448919427022	0.20703841450902330	-4.5550208190696925E-002	0.42959580579708090
PRATE_12	34.488050000000001	-101.25000000000000	-0.17211259626553327	0.22383272956555425	6.5355417128932475E-002	0.28975339842352393
PRATE_13	34.488050000000001	-102.18750000000000	-0.17121412592118154	0.21777621125639055	0.17464375574562882	0.15078763274681650
PRATE_14	34.488050000000001	-103.12500000000000	-0.16889464817921929	0.18492300697855829	0.25042610059288445	2.2383448248775830E-002
PRATE_15	34.488050000000001	-99.375000000000000	-0.16345065190097238	0.15370138259498670	-0.17498889325523406	0.48180998423504096
TMP_1	32.598300000000002	-100.31250000000000	0.19366335795569153	0.17358393889883997	-2.1577151141689704E-002	3.2461545114743653E-002
TMP_2	32.598300000000002	-101.25000000000000	0.19575926978310085	0.16520687149798199	-2.2580111672855570E-002	4.2256447811621446E-002
TMP_3	32.598300000000002	-102.18750000000000	0.19547001183959620	0.16611354170048168	-1.5597449009571426E-002	4.1879875892836600E-002
TMP_4	32.598300000000002	-103.12500000000000	0.19191267134322287	0.17987242099163764	1.0168683070600405E-002	2.3718932692338560E-002
TMP_5	32.598300000000002	-99.375000000000000	0.19183555176116016	0.17734432800254565	-1.5635482056222103E-002	2.3375880835844947E-002
TMP_6	33.543170000000003	-100.31250000000000	0.19495184478655495	0.17264777199184728	-6.8658457617984947E-003	-9.2823141539813483E-003
TMP_7	33.543170000000003	-101.25000000000000	0.19759839986020716	0.15995957038950226	-1.5683225110958557E-002	-4.3925317938629804E-004
TMP_8	33.543170000000003	-102.18750000000000	0.19798507770046953	0.15734153239254572	-1.2920130608833152E-002	5.1087609685312035E-003
TMP_9	33.543170000000003	-103.12500000000000	0.19489250991218818	0.16829994169814219	1.5488554381574149E-003	3.3444194614455983E-003
TMP_10	33.543170000000003	-99.375000000000000	0.19228446199385416	0.18148659255554048	-3.6239289726301416E-003	-7.7501828756993685E-003
TMP_11	34.488050000000001	-100.31250000000000	0.19386399522328221	0.17368249519276296	5.5024816458305592E-003	-4.5323783515302023E-002
TMP_12	34.488050000000001	-101.25000000000000	0.19754523448851255	0.15425570042272549	-5.3810615776537229E-003	-4.2066610895135345E-002
TMP_13	34.488050000000001	-102.18750000000000	0.19842689572642447	0.14905455444310620	-1.3055424457726353E-002	-3.2619393370556214E-002
TMP_14	34.488050000000001	-103.12500000000000	0.19730398745035654	0.15096424474096481	-1.0956982282205208E-002	-1.5159856476348550E-002
TMP_15	34.488050000000001	-99.375000000000000	0.19022186563202234	0.18867933024257041	1.2230442981475353E-002	-4.2629935937274821E-002
03.0	33.008157699999998	-100.18065890000000	-4.8004665530206519E-002	2.9411471323985000E-002	0.56029478801617771	5.2410039066953525E-002
