xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=X_loadings, cpt:nrow=31, cpt:ncol=4, cpt:row=station, cpt:col=mode 
Station	Latitude	Longitude	1	2	3	4
PRATE_1	32.598300000000002	-100.31250000000000	-0.17244197747101275	0.22067126677857166	-0.17917417835381549	-0.18808514916297434
PRATE_2	32.598300000000002	-101.25000000000000	-0.18354502758248081	0.16833013027095567	-7.2750234735159292E-002	-0.11229771952996712
PRATE_3	32.598300000000002	-102.18750000000000	-0.18816299878262116	7.7459121057958741E-002	1.1340893074222938E-002	-2.9045169048043926E-002
PRATE_4	32.598300000000002	-103.12500000000000	-0.17719535704726003	4.0901376667655656E-002	-9.3715133094286515E-002	9.9399660408267670E-002
PRATE_5	32.598300000000002	-99.375000000000000	-0.16046111606099800	0.23067686248284888	-0.20088231380424890	-0.29229214762582334
PRATE_6	33.543170000000003	-100.31250000000000	-0.17400905105276465	0.25633215237994972	8.3979361086571613E-003	-0.11905737775648007
PRATE_7	33.543170000000003	-101.25000000000000	-0.18265511803467219	0.20960311300673368	1.4762663851002876E-002	0.12134672365746549
PRATE_8	33.543170000000003	-102.18750000000000	-0.18018772582983306	0.19021135045663159	1.8122702120379690E-002	0.30537504550512862
PRATE_9	33.543170000000003	-103.12500000000000	-0.18043735372212732	0.12537972992809429	-7.4707862953203558E-002	0.38958012419578147
PRATE_10	33.543170000000003	-99.375000000000000	-0.15686530630443846	0.25145790691025194	-1.0710842961978415E-002	-0.38580730606811831
PRATE_11	34.488050000000001	-100.31250000000000	-0.16869631127611323	0.21799616450887899	0.22872660768587805	-0.10437722778119206
PRATE_12	34.488050000000001	-101.25000000000000	-0.17739106433666410	0.20602396324002273	9.5826543795939287E-002	0.10368940172684657
PRATE_13	34.488050000000001	-102.18750000000000	-0.17331082486040955	0.20190856344545854	-9.9632947152637222E-002	0.30246005697308032
PRATE_14	34.488050000000001	-103.12500000000000	-0.16267966814367787	0.16757703624102960	-0.15791581600789736	0.42758960368210175
PRATE_15	34.488050000000001	-99.375000000000000	-0.15785114189079552	0.22061012245999867	0.29263624151050055	-0.30837609546293382
TMP_1	32.598300000000002	-100.31250000000000	0.19250506077113730	0.15500372266340606	-1.5488826731175319E-002	-1.2017775396738928E-002
TMP_2	32.598300000000002	-101.25000000000000	0.19233423459959065	0.16260813190943077	5.0106572109058847E-003	2.8475539279288808E-002
TMP_3	32.598300000000002	-102.18750000000000	0.18668353949511490	0.18858462301209358	7.4490749742157480E-003	4.1693369650689413E-002
TMP_4	32.598300000000002	-103.12500000000000	0.17725887025801823	0.22995651759341326	2.4439987136677860E-002	4.7709535246279924E-002
TMP_5	32.598300000000002	-99.375000000000000	0.18807243113329372	0.15306216366178635	-4.3122884231206277E-002	-5.8072041570460552E-002
TMP_6	33.543170000000003	-100.31250000000000	0.19343659312985256	0.15094719460306533	1.2862508008039845E-002	7.5136627082062341E-003
TMP_7	33.543170000000003	-101.25000000000000	0.19468028134995616	0.15074583151523241	1.7637542365440517E-002	2.8492686972431520E-002
TMP_8	33.543170000000003	-102.18750000000000	0.19277356325022454	0.16106626413253594	2.0347679233171760E-002	2.9886930401018953E-002
TMP_9	33.543170000000003	-103.12500000000000	0.18398902039420359	0.20575888500076489	2.0252419156816054E-002	3.8796282484234383E-002
TMP_10	33.543170000000003	-99.375000000000000	0.18734302962593172	0.16113874284169427	-5.7354181588788709E-003	-3.1061842137608722E-002
TMP_11	34.488050000000001	-100.31250000000000	0.19235025904922401	0.15478137344645576	4.0047573802230285E-002	4.1073991995582440E-002
TMP_12	34.488050000000001	-101.25000000000000	0.19508578291450335	0.14228368011294656	4.5005789307773103E-002	5.1519479143619692E-002
TMP_13	34.488050000000001	-102.18750000000000	0.19412103598614869	0.14423136516981011	4.0665057899416157E-002	5.6394687378520249E-002
TMP_14	34.488050000000001	-103.12500000000000	0.18742171094573198	0.17856816889357341	4.2841714441201037E-002	5.7822830955867405E-002
TMP_15	34.488050000000001	-99.375000000000000	0.18541968694412750	0.17346189148485536	2.2840832031445005E-002	2.0190860607494490E-002
05.0	33.008157699999998	-100.18065890000000	-0.10017705381186219	-2.7442886992130190E-002	0.84455698780832267	0.13482444378968195
