xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=X_loadings, cpt:nrow=31, cpt:ncol=4, cpt:row=station, cpt:col=mode 
Station	Latitude	Longitude	1	2	3	4
PRATE_1	32.598300000000002	-100.31250000000000	-0.17077591095442102	0.11172976325395931	0.19263366965380957	0.39012868532299044
PRATE_2	32.598300000000002	-101.25000000000000	-0.16918165508581740	0.21244859356130805	9.2023138454452119E-002	0.31433711998035502
PRATE_3	32.598300000000002	-102.18750000000000	-0.15067408113691697	0.30604252250312053	-0.17748081993380035	0.24819946672916349
PRATE_4	32.598300000000002	-103.12500000000000	-0.12939269271620657	0.30538091342856294	-0.30726985948970459	0.19642577347531961
PRATE_5	32.598300000000002	-99.375000000000000	-0.15809768209246294	2.1355264734467031E-002	0.16078733926984684	0.38185976534635480
PRATE_6	33.543170000000003	-100.31250000000000	-0.17842930343633578	0.20129318899798879	0.23437979969913558	6.0600584671141253E-002
PRATE_7	33.543170000000003	-101.25000000000000	-0.17980132733687329	0.21601088850888828	0.11922934275304829	-1.4379621212039367E-003
PRATE_8	33.543170000000003	-102.18750000000000	-0.18053859347918794	0.24917950456177973	-0.11217395939515661	-0.11346888082919487
PRATE_9	33.543170000000003	-103.12500000000000	-0.14957897955609722	0.22721725619822511	-0.30955884869742262	-7.0626241488120828E-002
PRATE_10	33.543170000000003	-99.375000000000000	-0.17472155847267345	0.11594089325121654	0.24605344732146414	0.11830515667419915
PRATE_11	34.488050000000001	-100.31250000000000	-0.15941053133801220	0.20786966862050171	0.27823306435326300	-0.23779404749386057
PRATE_12	34.488050000000001	-101.25000000000000	-0.17116389639357329	0.22073873206410410	0.12586500980222304	-0.33467083611992021
PRATE_13	34.488050000000001	-102.18750000000000	-0.17876875708045220	0.15904083756936743	-4.0959368234385327E-002	-0.37718673259735741
PRATE_14	34.488050000000001	-103.12500000000000	-0.16562719480292204	0.10832712267625498	-0.24712201362950170	-0.25538245186838437
PRATE_15	34.488050000000001	-99.375000000000000	-0.14488026604145127	0.13936838251085493	0.33766721591082671	-0.18985625193816175
TMP_1	32.598300000000002	-100.31250000000000	0.19812365232643059	0.20689553543990366	-1.3303960386515087E-002	-6.6554130941387624E-002
TMP_2	32.598300000000002	-101.25000000000000	0.19965555467026114	0.17216789415431571	6.8376932403399621E-002	-9.6665775158374337E-002
TMP_3	32.598300000000002	-102.18750000000000	0.19405328767848082	0.13647527431677994	0.17924739900798367	-9.6720533266295247E-002
TMP_4	32.598300000000002	-103.12500000000000	0.18220221632965694	0.10723782158834111	0.26384887464970030	-2.5771842234707659E-002
TMP_5	32.598300000000002	-99.375000000000000	0.19048731795245860	0.23708431375020392	-6.7953806682754664E-002	-2.2726383760187509E-002
TMP_6	33.543170000000003	-100.31250000000000	0.20182482402777505	0.17932823254471214	-6.1280463661623527E-002	5.4640724985768122E-003
TMP_7	33.543170000000003	-101.25000000000000	0.20519528720642910	0.14871028529626260	2.6237343180216838E-002	-6.2947921381331200E-003
TMP_8	33.543170000000003	-102.18750000000000	0.20345641619254939	0.11168843497940889	0.13307106319035078	-2.8775905276912726E-002
TMP_9	33.543170000000003	-103.12500000000000	0.19614361783690015	8.5520434800338552E-002	0.20526511457392360	1.8528169115068147E-002
TMP_10	33.543170000000003	-99.375000000000000	0.19214754827168862	0.21307502933644587	-0.11248359331424340	1.5323223323128129E-002
TMP_11	34.488050000000001	-100.31250000000000	0.19848304405949915	0.16907583136437865	-7.4012952232894100E-002	5.7073409271488046E-002
TMP_12	34.488050000000001	-101.25000000000000	0.20393347362615155	0.13169087399079338	5.2211140362647956E-003	6.1953082709175350E-002
TMP_13	34.488050000000001	-102.18750000000000	0.20522543505061744	0.10236460972851200	9.4002778125108599E-002	5.8816179993610301E-002
TMP_14	34.488050000000001	-103.12500000000000	0.20101052571119332	6.4478365794140929E-002	0.15652626324206115	8.1852940676081204E-002
TMP_15	34.488050000000001	-99.375000000000000	0.19145250780271342	0.19042395609643986	-0.12627025268094194	5.0956949778486041E-002
05.0	33.008157699999998	-100.18065890000000	-8.3546973380814057E-002	-0.13117931334110466	0.22714253450987043	-9.8654316822554031E-002
