xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=X_loadings, cpt:nrow=31, cpt:ncol=4, cpt:row=station, cpt:col=mode 
Station	Latitude	Longitude	1	2	3	4
PRATE_1	32.598300000000002	-100.31250000000000	-0.17858469011682909	0.19406493889734688	5.1579589383315624E-003	0.17620577206933130
PRATE_2	32.598300000000002	-101.25000000000000	-0.17745107275694302	0.21811366582968952	6.9955188671310314E-002	-7.8902814353118932E-003
PRATE_3	32.598300000000002	-102.18750000000000	-0.17485758386073622	0.20327513969651895	0.13488014458521813	-0.22487089097155469
PRATE_4	32.598300000000002	-103.12500000000000	-0.16815291086619807	0.18901668837283123	0.16590312608379942	-0.38822706776161170
PRATE_5	32.598300000000002	-99.375000000000000	-0.17563887353770519	0.16884631521352619	-2.0830316544683161E-002	0.27921151497560431
PRATE_6	33.543170000000003	-100.31250000000000	-0.17941707804241902	0.19694868606452781	-0.13206039038191314	0.20991252521313553
PRATE_7	33.543170000000003	-101.25000000000000	-0.18150347610146075	0.21934194189441658	-3.9322415671438626E-002	-2.1392770035259377E-002
PRATE_8	33.543170000000003	-102.18750000000000	-0.18288331953152043	0.17117527690843257	3.0035557576948303E-002	-0.24499275902762419
PRATE_9	33.543170000000003	-103.12500000000000	-0.17724603801854197	0.15762951291974503	8.3435551063289634E-002	-0.36067980468433547
PRATE_10	33.543170000000003	-99.375000000000000	-0.17472524965527483	0.14459163840908726	-0.18757136232635480	0.38830426493161119
PRATE_11	34.488050000000001	-100.31250000000000	-0.17776771980567102	0.18500848738266737	-0.21419961922161374	0.10918606292813954
PRATE_12	34.488050000000001	-101.25000000000000	-0.17687354965562763	0.20514791728842169	-0.14848532455960364	-3.5598573520176882E-002
PRATE_13	34.488050000000001	-102.18750000000000	-0.18016896418885120	0.17606645776854277	-0.10354412201379698	-0.15980554987070086
PRATE_14	34.488050000000001	-103.12500000000000	-0.18229166957848075	0.13217584125393039	-2.9062581820142722E-002	-0.22805840251589038
PRATE_15	34.488050000000001	-99.375000000000000	-0.17441583675173514	0.13565175018100287	-0.28501791203922744	0.27429491388847893
TMP_1	32.598300000000002	-100.31250000000000	0.18816821751202489	0.16151467459820462	-4.4953996291131670E-002	-7.2040038694457277E-003
TMP_2	32.598300000000002	-101.25000000000000	0.18955821588960628	0.14404792137330980	-5.9552962674116493E-002	-3.0054879900870066E-003
TMP_3	32.598300000000002	-102.18750000000000	0.18954115471693256	0.14247744675777640	-6.6450375499251604E-002	-4.4256172854009040E-004
TMP_4	32.598300000000002	-103.12500000000000	0.18820198004037753	0.15680906263988711	-5.7276282134832310E-002	-1.7064248014095340E-003
TMP_5	32.598300000000002	-99.375000000000000	0.18566748125824420	0.18477105513698500	-2.7811323969712046E-002	-6.0729399125424091E-003
TMP_6	33.543170000000003	-100.31250000000000	0.18713719578091240	0.17738304787550668	-2.5998690453525170E-002	-5.2778906354792390E-003
TMP_7	33.543170000000003	-101.25000000000000	0.18865866036707823	0.16027843461337996	-3.1733093714276780E-002	-1.0509933144329360E-002
TMP_8	33.543170000000003	-102.18750000000000	0.18830530133035300	0.16319531886702981	-2.9331657450494854E-002	-8.8961952643548739E-003
TMP_9	33.543170000000003	-103.12500000000000	0.18670113415982859	0.17694390507615826	-2.7144725484437530E-002	-2.4580751852533354E-002
TMP_10	33.543170000000003	-99.375000000000000	0.18425835175348618	0.20224850733493657	-1.9847837210370745E-002	5.9811343779794038E-003
TMP_11	34.488050000000001	-100.31250000000000	0.18455968278496326	0.20009431579629292	8.5666663750378173E-003	6.0018557336944875E-003
TMP_12	34.488050000000001	-101.25000000000000	0.18664613477328243	0.18209689072076182	1.1199261175607923E-002	-4.3267153835753400E-003
TMP_13	34.488050000000001	-102.18750000000000	0.18715513618693810	0.17617791060215726	5.6526823238712848E-003	-1.9347987398879857E-002
TMP_14	34.488050000000001	-103.12500000000000	0.18685849494677276	0.17328027108872421	-1.7203180673613936E-003	-4.6027840468334434E-002
TMP_15	34.488050000000001	-99.375000000000000	0.18105436479275491	0.22684217846253521	1.3433621865848976E-003	2.1521504969850211E-002
02.0	33.008157699999998	-100.18065890000000	-6.1119257299060793E-002	0.19100569205607307	0.84155757131913589	0.36645100582456991
