xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=Predictor_scores, cpt:nrow=28, cpt:ncol=4, cpt:row=T, cpt:col=index 
	1	2	3	4
1983	-0.28180580356789903	2.5080944431110552	-0.78393466430627501	0.50400572560197587
1984	-2.4773047272106909	-0.52305831251038704	0.65118992663502451	-0.41251256124421853
1985	3.0695826351627753	-2.2628331977839444	-0.43922140583097607	0.64072165141359483
1986	-2.2931484525801595	-2.0598589722101170	1.6117122695838602	-0.56827392355068862
1987	1.5876222573543275	-3.0157444457847604	-1.0307912051650470	0.11090455577312029
1988	4.3368025758756721	-2.2182059101570402	-0.75256924048493756	-5.0153801236443196E-002
1989	2.2630446061632274	2.2643935384477372	-1.4802873318997327	1.1180539948700754
1990	-1.9406479002198531	4.4208627823402509	1.0995566989438288	0.62768599378552459
1991	1.4025000031109551	6.3607771272618070	0.42867071719008160	1.3376351591310098
1992	-6.9552237296620953	-2.5067519026304219	-0.81044504259212935	0.31265269462534412
1993	-6.0054421519719234	1.0205371672439896	1.2328479686080958	-1.2881554123172227
1994	0.61980792432177978	0.91137036188718146	-2.2741672874083880	-2.3708614735276026
1995	6.3362997443508933	-1.1414400556101976	1.6169294747320129	0.49318071565298627
1996	1.9823299625362027	-0.20871935681490475	0.30759386219184659	0.90083400218403442
1997	-8.2779439602597051	3.6984179606976442	5.2539535800576943E-002	-0.82727143106303014
1998	6.8968907518253539	2.5950291086489781	-1.6947921083341666	-1.9149812565511346
1999	3.0667077209687683	-0.11648981338829699	1.2011645401454492	-0.48759783413246682
2000	5.0941536957641862	-0.64149932896291684	-1.1193307422256313	0.58323955834260188
2001	2.6963639705024716	3.1890749475173363	1.6694077245254080	-0.13212933110593869
2002	3.3474892658848803	-0.50201014205148042	0.64061083776807237	-4.6967106539374130E-002
2003	3.8170019320627047	3.6250239645972515	0.56429350532787681	0.17763316156239581
2004	-3.2429194748816594	-2.2749758481650804	1.0978898650476452	-0.77305009317217821
2005	-1.2088958089470254	-3.5998344141979177	0.79916173334068641	0.17094714156922342
2006	-0.84495881056794619	-1.1395247632337107	-0.23409971640730637	-1.0314194987509098
2007	-8.0899366438966016	-2.1367784202563040	-0.35083558894336381	1.0709123820077857
2008	-2.3433985175774348	-1.3703507852407724	-1.7506764547188745	1.6817653899592382
2009	-7.2423669099951038	0.70400317954934166	-1.0439607074926425	0.24803997186297255
2010	4.6873958454542288	-5.5795089123039014	0.79154283596957398	-7.4838375150712844E-002
