xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=X_loadings, cpt:nrow=31, cpt:ncol=4, cpt:row=station, cpt:col=mode 
Station	Latitude	Longitude	1	2	3	4
PRATE_1	32.598300000000002	-100.31250000000000	-0.17469848599953830	0.21372252717721221	9.8669359447047744E-002	-0.18165715153153567
PRATE_2	32.598300000000002	-101.25000000000000	-0.18231598106472363	0.18841410472056486	-2.5521461637177043E-003	-6.9494195460468866E-003
PRATE_3	32.598300000000002	-102.18750000000000	-0.18649300704596022	0.15819538550726381	-2.9011966965934190E-002	0.12378114995182420
PRATE_4	32.598300000000002	-103.12500000000000	-0.18726326897418949	0.13773821638836439	-4.7398526333487651E-002	0.18911533860265312
PRATE_5	32.598300000000002	-99.375000000000000	-0.16588901851607199	0.20046130534322101	0.20071806417261087	-0.34784779184744158
PRATE_6	33.543170000000003	-100.31250000000000	-0.17888980056513276	0.21164752996492911	7.8221387827319411E-004	-0.14577958610176861
PRATE_7	33.543170000000003	-101.25000000000000	-0.18552725865616307	0.18070659532192487	-3.6018167468112233E-002	7.7081241681260390E-002
PRATE_8	33.543170000000003	-102.18750000000000	-0.18489792424231735	0.15983614156919251	-4.1102828193389881E-002	0.25918036919078252
PRATE_9	33.543170000000003	-103.12500000000000	-0.18096967377095863	0.16301663513717363	-7.4219458377172559E-002	0.30859670171784398
PRATE_10	33.543170000000003	-99.375000000000000	-0.16483340586243922	0.22768824272433646	9.5333723796306571E-002	-0.36414992373028632
PRATE_11	34.488050000000001	-100.31250000000000	-0.17835898992323820	0.20357203619874920	-4.3227423280731335E-002	-0.12414399492398312
PRATE_12	34.488050000000001	-101.25000000000000	-0.18227965059931150	0.18295028998406834	-4.5322181581584568E-002	0.10008569747464752
PRATE_13	34.488050000000001	-102.18750000000000	-0.17909375307848588	0.17187766088546402	-3.4642520462882465E-002	0.30578566620394543
PRATE_14	34.488050000000001	-103.12500000000000	-0.17644538645732535	0.16196471650837388	-4.4095133330910613E-002	0.37468029327021479
PRATE_15	34.488050000000001	-99.375000000000000	-0.16329598488022679	0.22484567873932829	-1.8851059210876667E-002	-0.36854775965766096
TMP_1	32.598300000000002	-100.31250000000000	0.19138897007944511	0.14968046521756773	1.7017457874791878E-002	4.4947240564493091E-002
TMP_2	32.598300000000002	-101.25000000000000	0.19077863489727676	0.15461399398143075	3.0114850833063804E-002	2.6021264072844053E-002
TMP_3	32.598300000000002	-102.18750000000000	0.18821144197597472	0.16792837557339879	3.8059557152968979E-002	-2.0435551772925581E-003
TMP_4	32.598300000000002	-103.12500000000000	0.18263214976711409	0.19255826498777390	3.6378725782786531E-002	-2.1875407929629997E-002
TMP_5	32.598300000000002	-99.375000000000000	0.19113302011444733	0.14679075104843675	6.2205717332636662E-003	5.9469470289681671E-002
TMP_6	33.543170000000003	-100.31250000000000	0.18875001071358480	0.16588722584032453	-3.5493780761755162E-003	6.1646501863013542E-002
TMP_7	33.543170000000003	-101.25000000000000	0.18912697696847522	0.16783408261866190	1.0290664597135922E-002	1.6976774426731539E-002
TMP_8	33.543170000000003	-102.18750000000000	0.18717226324043768	0.17750067604079275	2.0505293858782921E-002	-2.2526219717913236E-002
TMP_9	33.543170000000003	-103.12500000000000	0.18309604375863647	0.19350732451225014	1.6348517337946684E-002	-2.8529599753425249E-002
TMP_10	33.543170000000003	-99.375000000000000	0.18728549634827377	0.16798518135063389	-7.8518138966257381E-003	9.0321280113067337E-002
TMP_11	34.488050000000001	-100.31250000000000	0.18362422863953046	0.19240734364096265	-2.5709971556676717E-003	6.2785849483038961E-002
TMP_12	34.488050000000001	-101.25000000000000	0.18523974769590396	0.18786692953175704	3.3662477080780503E-003	1.8411464835465026E-002
TMP_13	34.488050000000001	-102.18750000000000	0.18452013942481418	0.18948479171227067	4.5743953724698347E-003	-2.0560496809251413E-002
TMP_14	34.488050000000001	-103.12500000000000	0.18232780373736102	0.19261771012143450	6.5877108747612254E-003	-4.0812138832992909E-002
TMP_15	34.488050000000001	-99.375000000000000	0.18134709678683342	0.19691087636579974	-3.5552696631723502E-003	0.10273894921769489
10.0	33.008157699999998	-100.18065890000000	-4.3129499589011133E-002	-4.3550616280728871E-002	0.95755150939546230	0.20076711523567758
