xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=X_loadings, cpt:nrow=31, cpt:ncol=4, cpt:row=station, cpt:col=mode 
Station	Latitude	Longitude	1	2	3	4
PRATE_1	32.598300000000002	-100.31250000000000	-0.17636509004485157	0.16234735956501822	-0.24564169990259385	0.23437689034665099
PRATE_2	32.598300000000002	-101.25000000000000	-0.17981505087842456	0.18467647074388999	-0.15009685650935381	0.21046001740793266
PRATE_3	32.598300000000002	-102.18750000000000	-0.18292765867344163	0.16606113333909328	0.13775847322336732	0.13559578363523869
PRATE_4	32.598300000000002	-103.12500000000000	-0.14374142306461424	6.7725608171838897E-002	0.37387547218012085	0.13447601646752388
PRATE_5	32.598300000000002	-99.375000000000000	-0.17606702446551245	0.12219637217096016	-0.29638114766299217	0.18892319266962471
PRATE_6	33.543170000000003	-100.31250000000000	-0.17558124307069864	0.24102587116710561	-0.14436195672388216	1.6854491354395366E-002
PRATE_7	33.543170000000003	-101.25000000000000	-0.18332018743514356	0.21150075408905525	5.9019650337053094E-002	0.10480755315186713
PRATE_8	33.543170000000003	-102.18750000000000	-0.17930041917114223	0.18622245393639997	0.27594326674387137	9.2061872576600798E-002
PRATE_9	33.543170000000003	-103.12500000000000	-0.16895858486575616	0.12593473092141647	0.38597046107545979	0.11252290269442776
PRATE_10	33.543170000000003	-99.375000000000000	-0.15990713472326129	0.21315283206521857	-0.31090530968951902	-0.14491023571915232
PRATE_11	34.488050000000001	-100.31250000000000	-0.15292194006217333	0.26777230224033366	-0.14232703451536965	-0.26260563147627042
PRATE_12	34.488050000000001	-101.25000000000000	-0.17999435795661239	0.22768897407074395	4.3933090080006114E-002	-9.7871586437971281E-002
PRATE_13	34.488050000000001	-102.18750000000000	-0.18103534720285203	0.19558166430833929	0.15327876973355162	1.2474765710863200E-002
PRATE_14	34.488050000000001	-103.12500000000000	-0.17298259682606820	0.21303345788593045	0.20909702993897938	-2.2211839099711556E-002
PRATE_15	34.488050000000001	-99.375000000000000	-0.12530158726351504	0.23160242828864569	-0.27936739743934441	-0.34406117377791506
TMP_1	32.598300000000002	-100.31250000000000	0.18918661115292970	0.19997103720332537	9.4665356029215095E-002	-5.9572405783641723E-002
TMP_2	32.598300000000002	-101.25000000000000	0.19423086356852529	0.19483354070333150	3.6533970218446711E-002	-3.5226002667328421E-002
TMP_3	32.598300000000002	-102.18750000000000	0.19092609705350147	0.19938771613912964	-2.9837565339578303E-002	2.7665449407748510E-002
TMP_4	32.598300000000002	-103.12500000000000	0.17879546012873354	0.20583283652589857	-6.4486487403258741E-002	8.5966153992068570E-002
TMP_5	32.598300000000002	-99.375000000000000	0.17809483121054859	0.21251802163692118	0.14397617719386946	-6.6349990711237733E-002
TMP_6	33.543170000000003	-100.31250000000000	0.19747352838166124	0.17950975327052446	6.5964201377807494E-002	-9.8876049789128461E-003
TMP_7	33.543170000000003	-101.25000000000000	0.20055896410407797	0.16930105052999486	-1.3625053942623269E-002	2.9357364452739110E-002
TMP_8	33.543170000000003	-102.18750000000000	0.19968390141338357	0.15807197128339354	-8.6615445434996649E-002	8.0596516433135951E-002
TMP_9	33.543170000000003	-103.12500000000000	0.19199100846230843	0.15403934795838625	-0.10475937827267914	0.11328925576293479
TMP_10	33.543170000000003	-99.375000000000000	0.18672160847320934	0.19248386825346214	0.15307633113924971	-3.2584121770891129E-002
TMP_11	34.488050000000001	-100.31250000000000	0.20225067995061563	0.13897458300390686	5.6426900340483158E-002	5.4609755509216248E-002
TMP_12	34.488050000000001	-101.25000000000000	0.20659414273389992	0.11323859463645106	-3.3140708775233903E-002	9.2539642579584219E-002
TMP_13	34.488050000000001	-102.18750000000000	0.20380610904173385	9.4428465327106401E-002	-0.10403889336260379	0.13143025692462046
TMP_14	34.488050000000001	-103.12500000000000	0.19770458521764184	7.9324548363523151E-002	-0.14975699184434502	0.15898318744327905
TMP_15	34.488050000000001	-99.375000000000000	0.18934462873492497	0.16932895921141466	0.14634230282443872	2.6943708987191107E-002
06.0	33.008157699999998	-100.18065890000000	-4.4950064052292044E-002	-7.0143484696122929E-002	-0.12452432032871769	0.69578689169854835
