xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=X_loadings, cpt:nrow=31, cpt:ncol=4, cpt:row=station, cpt:col=mode 
Station	Latitude	Longitude	1	2	3	4
PRATE_1	32.598300000000002	-100.31250000000000	-0.15541309409320231	0.21449943123397086	0.16502471766550142	-0.18368187474573022
PRATE_2	32.598300000000002	-101.25000000000000	-0.16566100919959528	0.19704897784207592	0.11158093153979169	-0.31664867015838888
PRATE_3	32.598300000000002	-102.18750000000000	-0.16881261824627936	0.18181215403681261	0.13759718313078168	-0.38518597277024946
PRATE_4	32.598300000000002	-103.12500000000000	-0.16479591779150302	0.17047114516222134	0.22143649625165049	-0.35415361183664673
PRATE_5	32.598300000000002	-99.375000000000000	-0.14657319266539640	0.21567511523027230	0.23055238784851340	-2.4366273659410562E-002
PRATE_6	33.543170000000003	-100.31250000000000	-0.16545617125308526	0.22052142483553794	-4.7943146781187024E-002	6.6631044964466493E-002
PRATE_7	33.543170000000003	-101.25000000000000	-0.17572448821600523	0.20520869917890314	-7.3354027355867601E-002	-2.9401237247106263E-002
PRATE_8	33.543170000000003	-102.18750000000000	-0.18409663874993032	0.18809565804010903	-4.8717565686970790E-002	-6.9918405982319118E-002
PRATE_9	33.543170000000003	-103.12500000000000	-0.18364380617209933	0.17081448240579133	4.1520758960199841E-002	-6.9836181886581777E-002
PRATE_10	33.543170000000003	-99.375000000000000	-0.14912700422656527	0.22469130791072625	-2.7385324742165958E-003	0.20424207418962798
PRATE_11	34.488050000000001	-100.31250000000000	-0.15542945958740759	0.21810134805789372	-0.18208537161016122	0.23803651299385348
PRATE_12	34.488050000000001	-101.25000000000000	-0.16259197734013384	0.21226103856661988	-0.17919660434322382	0.16512494593449270
PRATE_13	34.488050000000001	-102.18750000000000	-0.17611211974455487	0.18496407815028382	-0.16999593725374837	0.15360819354152658
PRATE_14	34.488050000000001	-103.12500000000000	-0.18517660019924220	0.14434081451827563	-0.13144708802870048	0.15544761060435702
PRATE_15	34.488050000000001	-99.375000000000000	-0.14356434090025916	0.21400489682019752	-0.16741419733048118	0.35381839278902316
TMP_1	32.598300000000002	-100.31250000000000	0.20258948340254723	0.15458949082818865	-3.8766181810568234E-002	3.4478269930224015E-002
TMP_2	32.598300000000002	-101.25000000000000	0.20236503549687243	0.15411120590816121	-6.5590564945555305E-002	4.5073823987056637E-002
TMP_3	32.598300000000002	-102.18750000000000	0.20046215066586343	0.15565090629997635	-8.9504705865461776E-002	4.3435175938778561E-002
TMP_4	32.598300000000002	-103.12500000000000	0.19667301000413492	0.15906722953112784	-0.10160018796189274	3.0371579402054066E-002
TMP_5	32.598300000000002	-99.375000000000000	0.20062582602087001	0.15790332897616344	-1.6650196296013168E-002	1.9571518428749633E-002
TMP_6	33.543170000000003	-100.31250000000000	0.19926250669373274	0.16462587843500925	1.9921994113580640E-002	7.3145225337150760E-003
TMP_7	33.543170000000003	-101.25000000000000	0.20097639477512114	0.16183267131627554	8.3052603206409323E-003	7.1301346642667351E-003
TMP_8	33.543170000000003	-102.18750000000000	0.19966614415661108	0.16386780635748829	-5.2370322493357907E-004	-6.3964754324095929E-004
TMP_9	33.543170000000003	-103.12500000000000	0.19556691847947616	0.16876619330180329	-3.0295898652422115E-002	-1.2074482566313327E-002
TMP_10	33.543170000000003	-99.375000000000000	0.19604727005331268	0.16864456497510300	4.1391807610887912E-002	4.0044578029520064E-003
TMP_11	34.488050000000001	-100.31250000000000	0.19204814856416874	0.17372263692327300	9.8201263613030776E-002	-1.9114268459938646E-002
TMP_12	34.488050000000001	-101.25000000000000	0.19592048133652545	0.16842167525966906	9.1140295513001776E-002	-3.3258519792442764E-002
TMP_13	34.488050000000001	-102.18750000000000	0.19577894490867195	0.16853231480016784	7.1114616120353399E-002	-5.2532848350862214E-002
TMP_14	34.488050000000001	-103.12500000000000	0.19396189487506141	0.17014690063092933	2.5480253693176361E-002	-7.0116339771770425E-002
TMP_15	34.488050000000001	-99.375000000000000	0.18695254149528104	0.17941534687114713	0.10511209016384200	-1.0706391702113432E-002
12.0	33.008157699999998	-100.18065890000000	-5.2142077610951069E-002	-3.4647831081878744E-003	0.79102564820154486	0.51186670560331948
