xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=3
cpt:field=undefined_prob_B, cpt:nrow=28, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=%, cpt:missing=-999.00000000000000               
	08.0
cpt:Y	33.008157699999998
cpt:X	-100.18065890000000
1983	44.490897046483070
1984	48.440159055994059
1985	49.997218418442827
1986	50.200448440206422
1987	48.474181271408234
1988	53.474790632690890
1989	53.276131498370269
1990	53.015487666124336
1991	58.770787549333782
1992	43.624753387872282
1993	48.230512093521995
1994	50.779751897201542
1995	56.623732863174972
1996	50.050904348973205
1997	47.810114230713239
1998	54.364121683614847
1999	49.569474138423317
2000	55.193160920983914
2001	55.066606269636004
2002	50.961789433829892
2003	56.597266941003426
2004	48.379394928147867
2005	49.506907858719373
2006	48.705761990578232
2007	42.381555844074391
2008	43.910509138877110
2009	43.297546916751251
2010	54.707110469976428
cpt:field=undefined_prob_N, cpt:nrow=28, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=%, cpt:missing=-999.00000000000000               
	08.0
cpt:Y	33.008157699999998
cpt:X	-100.18065890000000
1983	17.877428489980304
1984	18.081831584430567
1985	17.977088397544897
1986	17.956203201979839
1987	18.080607685069012
1988	17.400650409212584
1989	17.445810452135593
1990	17.502859877909408
1991	15.670579705931175
1992	17.734190107435893
1993	18.088302144695781
1994	17.887742815564611
1995	16.493816525234838
1996	17.971730537396745
1997	18.095678525592490
1998	17.180815416640630
1999	18.015668442077192
2000	16.950076842331395
2001	16.986901651278192
2002	17.863525858175866
2003	16.502924263238089
2004	18.083896927280435
2005	18.020696031406814
2006	18.070994388352538
2007	17.460589729782747
2008	17.785636957115521
2009	17.670111527817596
2010	17.088361703245035
cpt:field=undefined_prob_A, cpt:nrow=28, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=%, cpt:missing=-999.00000000000000               
	08.0
cpt:Y	33.008157699999998
cpt:X	-100.18065890000000
1983	37.631674463536626
1984	33.478009359575374
1985	32.025693184012276
1986	31.843348357813738
1987	33.445211043522754
1988	29.124558958096525
1989	29.278058049494138
1990	29.481652455966255
1991	25.558632744735043
1992	38.641056504691825
1993	33.681185761782224
1994	31.332505287233847
1995	26.882450611590190
1996	31.977365113630050
1997	34.094207243694271
1998	28.455062899744522
1999	32.414857419499491
2000	27.856762236684691
2001	27.946492079085804
2002	31.174684707994242
2003	26.899808795758485
2004	33.536708144571698
2005	32.472396109873813
2006	33.223243621069230
2007	40.157854426142862
2008	38.303853904007369
2009	39.032341555431152
2010	28.204527826778538
