xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=X_loadings, cpt:nrow=31, cpt:ncol=4, cpt:row=station, cpt:col=mode 
Station	Latitude	Longitude	1	2	3	4
PRATE_1	32.598300000000002	-100.31250000000000	-0.16349261089927958	0.22724349128454879	-2.0854564969385397E-002	-8.0652130815487860E-002
PRATE_2	32.598300000000002	-101.25000000000000	-0.16812497208730115	0.21815994480117826	-0.11680404402536487	-8.7088075325394171E-002
PRATE_3	32.598300000000002	-102.18750000000000	-0.17012676098490639	0.19456859892593384	-0.27703035665418035	-0.13799769778520496
PRATE_4	32.598300000000002	-103.12500000000000	-0.16710104780016460	0.16453118833350838	-0.43597898283842174	-0.13843093042540380
PRATE_5	32.598300000000002	-99.375000000000000	-0.15625165498327032	0.22879244995196227	8.9775942898232305E-002	-7.2551069967862758E-002
PRATE_6	33.543170000000003	-100.31250000000000	-0.16629543849861939	0.22428312195715469	0.15493021768796092	6.7992770533470449E-003
PRATE_7	33.543170000000003	-101.25000000000000	-0.17320164088101608	0.21757842861594534	3.0748802813552002E-002	-1.2125731198254767E-002
PRATE_8	33.543170000000003	-102.18750000000000	-0.18256627825665289	0.19172490694129030	-0.16025127997889499	-3.0662250504199295E-002
PRATE_9	33.543170000000003	-103.12500000000000	-0.18049809999626296	0.15398401736872072	-0.34614631862919953	-6.1194074741263968E-002
PRATE_10	33.543170000000003	-99.375000000000000	-0.15690573242491274	0.22342455651831056	0.25984275340585877	3.1478522448422204E-002
PRATE_11	34.488050000000001	-100.31250000000000	-0.16756783003611289	0.19538720157574366	0.31929519670771667	0.11674458407191905
PRATE_12	34.488050000000001	-101.25000000000000	-0.18014131393418545	0.17667068646481901	0.19001351885015508	0.11245178250733330
PRATE_13	34.488050000000001	-102.18750000000000	-0.18871795429738522	0.14944842528536811	2.1001559420159594E-003	0.12624299411808637
PRATE_14	34.488050000000001	-103.12500000000000	-0.18650736304500290	0.12135376104595502	-0.19432145440444568	7.8440116753473690E-002
PRATE_15	34.488050000000001	-99.375000000000000	-0.15176328243393108	0.19514383906232236	0.45546213798006896	0.11408537968889662
TMP_1	32.598300000000002	-100.31250000000000	0.19646405910251874	0.16183629812391273	-3.2506242289495391E-002	6.5204887584470128E-002
TMP_2	32.598300000000002	-101.25000000000000	0.19863292292163368	0.15397388263388828	5.9457578106408490E-003	3.1445109002597754E-002
TMP_3	32.598300000000002	-102.18750000000000	0.19770700115722384	0.14929366720164722	4.6624686780629657E-002	-1.3484728329115035E-002
TMP_4	32.598300000000002	-103.12500000000000	0.19427423363494473	0.14151566472222041	7.7510957403582159E-002	-6.2914496002162548E-002
TMP_5	32.598300000000002	-99.375000000000000	0.19237927458628740	0.16718597616132949	-6.2151895680379168E-002	9.0124914459363492E-002
TMP_6	33.543170000000003	-100.31250000000000	0.19185410645727369	0.17555908643229340	-5.6906040904968022E-002	8.1687373385812140E-002
TMP_7	33.543170000000003	-101.25000000000000	0.19572161826364515	0.16968509476383958	-2.2852362528492223E-002	3.8117097159439915E-002
TMP_8	33.543170000000003	-102.18750000000000	0.19687415299411803	0.16337505783207362	2.2790157531767150E-002	-4.8412459255541967E-003
TMP_9	33.543170000000003	-103.12500000000000	0.19587643911445177	0.14861370454852374	6.3025702991538105E-002	-5.9207750802422056E-002
TMP_10	33.543170000000003	-99.375000000000000	0.18663629030044748	0.17984163641067308	-7.7815712403222298E-002	0.11453864454211066
TMP_11	34.488050000000001	-100.31250000000000	0.18081173510225410	0.19241989661176248	-9.2326095491081450E-002	9.4672236541191668E-002
TMP_12	34.488050000000001	-101.25000000000000	0.18725993230077945	0.18533580778713421	-5.9737732822754908E-002	5.1638593056806549E-002
TMP_13	34.488050000000001	-102.18750000000000	0.19302472533125159	0.17476188983507338	-8.6203914104691082E-003	-1.3167639676517975E-002
TMP_14	34.488050000000001	-103.12500000000000	0.19629610522088009	0.15351562619361298	3.6738310318786611E-002	-0.10138320656037744
TMP_15	34.488050000000001	-99.375000000000000	0.17421638756474939	0.19715654991303744	-0.10243391988464892	0.12915436675671976
01.0	33.008157699999998	-100.18065890000000	-9.3327939836079177E-002	-7.5341713430526619E-002	-0.19584361641895909	0.89115225242290375
