xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=500
cpt:field=undefined, cpt:M=1, cpt:nrow=28, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
cpt:field=undefined, cpt:M=6, cpt:nrow=28, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	12.0
cpt:Y	33.008157699999998
cpt:X	-100.18065890000000
1983	-6.7216862049029373
1984	-6.0165563225095768
1985	-7.3173207478958417
1986	-4.8574382822971591
1987	-10.913898062540264
1988	-10.905570717178081
1989	-10.480993440930819
1990	-6.4169878271795113
1991	-3.8054516541060410
1992	-7.7063638033229456
1993	-12.449177757803653
1994	-9.0735917788983578
1995	-7.1545288907123368
1996	-6.8515683921378763
1997	-11.396810401863359
1998	-10.209530043450117
1999	-9.4431362976787465
2000	-6.4095635327368949
2001	-6.6904924443083020
2002	-6.6930685293965437
2003	-7.6131609062966472
2004	-3.4811392807402211
2005	-7.3595266558870547
2006	-5.6547504400604716
2007	-8.4238079701250310
2008	-6.2406336799843887
2009	-7.6271984963055512
2010	-8.9006152310727558
cpt:field=undefined, cpt:M=7, cpt:nrow=28, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	12.0
cpt:Y	33.008157699999998
cpt:X	-100.18065890000000
1983	-6.4522369227909291
1984	-5.7300601147220975
1985	-7.0394030110371357
1986	-4.5676300092388340
1987	-10.631821423203396
1988	-10.602646388239922
1989	-10.206244457235380
1990	-6.1335272791225321
1991	-3.5181773488465575
1992	-7.4268525443520108
1993	-12.162289353584358
1994	-8.7910637756386567
1995	-6.8865872194907602
1996	-6.5496739594259452
1997	-11.108454663219062
1998	-9.9355625754529129
1999	-9.1727355398414279
2000	-6.1233993714341679
2001	-6.4142892401504321
2002	-6.4063282972649800
2003	-7.3391970505204451
2004	-3.1796737797750581
2005	-7.0940143112818257
2006	-5.3621784319524757
2007	-8.1421967291009008
2008	-5.9724544084261977
2009	-7.3473456169241800
2010	-8.6040479511295107
cpt:field=undefined, cpt:M=8, cpt:nrow=28, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	12.0
cpt:Y	33.008157699999998
cpt:X	-100.18065890000000
1983	-6.2160875891211855
1984	-5.4789706034136296
1985	-6.7958317984521113
1986	-4.3136377549701690
1987	-10.384605287012276
1988	-10.337159028725031
1989	-9.9654503867611233
1990	-5.8850982648730525
1991	-3.2664059014122868
1992	-7.1818847454334040
1993	-11.910856115525851
1994	-8.5434520574337931
1995	-6.6517591782899306
1996	-6.2850892161869876
1997	-10.855735431581286
1998	-9.6954534368884513
1999	-8.9357523187819190
2000	-5.8726008705730361
2001	-6.1722206693675430
2002	-6.1550249194143474
2003	-7.0990910777598675
2004	-2.9154649586591628
2005	-6.8613153678363128
2006	-5.1057639994345170
2007	-7.8953884748702841
2008	-5.7374181307783028
2009	-7.1020784168282525
2010	-8.3441320033195900
cpt:field=undefined, cpt:M=9, cpt:nrow=28, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	12.0
cpt:Y	33.008157699999998
cpt:X	-100.18065890000000
1983	-6.0055171615795988
1984	-5.2550782683144588
1985	-6.5786434051002178
1986	-4.0871570923213350
1987	-10.164166775990498
1988	-10.100428372190045
1989	-9.7507383247734598
1990	-5.6635782506882713
1991	-3.0419054952280318
1992	-6.9634510393093301
1993	-11.686657285008765
1994	-8.3226608125191532
1995	-6.4423669252354898
1996	-6.0491634075513190
1997	-10.630389902009012
1998	-9.4813521172765611
1999	-8.7244383277440640
2000	-5.6489680246426968
2001	-5.9563721566826873
2002	-5.9309418830816751
2003	-6.8849925810425674
2004	-2.6798743535192884
2005	-6.6538215957881421
2006	-4.8771235207844690
2007	-7.6753136653990257
2008	-5.5278401967523907
2009	-6.8833777396611726
2010	-8.1123692818047672
cpt:field=undefined, cpt:M=10, cpt:nrow=28, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	12.0
cpt:Y	33.008157699999998
cpt:X	-100.18065890000000
1983	-5.8152299304835484
1984	-5.0527523624071060
1985	-6.3823756837509364
1986	-3.8824921795156930
1987	-9.9649620045560763
1988	-9.8865007961599485
1989	-9.5567084021695994
1990	-5.4633961518830887
1991	-2.8390300906829014
1992	-6.7660579599407225
1993	-11.484054406854646
1994	-8.1231372842841214
1995	-6.2531443809690437
1996	-5.8359631524465900
1997	-10.426750780586264
1998	-9.2878741072890900
1999	-8.5334791569055692
2000	-5.4468766126099730
2001	-5.7613152519951099
2002	-5.7284436452371521
2003	-6.6915171220343677
2004	-2.4669770134336027
2005	-6.4663146613449216
2006	-4.6705068362540612
2007	-7.4764375619632464
2008	-5.3384498572340595
2009	-6.6857434052352929
2010	-7.9029311044537192
cpt:field=undefined, cpt:M=11, cpt:nrow=28, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	12.0
cpt:Y	33.008157699999998
cpt:X	-100.18065890000000
1983	-5.6414327953362076
1984	-4.8679598116392677
1985	-6.2031163214914482
1986	-3.6955633177843135
1987	-9.7830201139543469
1988	-9.6911119640828325
1989	-9.3794929133153335
1990	-5.2805616280964589
1991	-2.6537356602646875
1992	-6.5857707620316877
1993	-11.299008885970389
1994	-7.9409042600186375
1995	-6.0803196679844937
1996	-5.6412386124106870
1997	-10.240758816210418
1998	-9.1111627028709030
1999	-8.3590683116235223
2000	-5.2622982347185037
2001	-5.5831617782693970
2002	-5.5434936966407653
2003	-6.5148080475302095
2004	-2.2725291381124002
2005	-6.2950568851989086
2006	-4.4817953413303631
2007	-7.2947958573290670
2008	-5.1654718899617640
2009	-6.5052358591843866
2010	-7.7116426243784630
cpt:field=undefined, cpt:M=12, cpt:nrow=28, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	12.0
cpt:Y	33.008157699999998
cpt:X	-100.18065890000000
1983	-5.4813140306733956
1984	-4.6977110044724997
1985	-6.0379652238344050
1986	-3.5233463339147031
1987	-9.6153976112078698
1988	-9.5111008356222033
1989	-9.2162248299237088
1990	-5.1121167451493985
1991	-2.4830244729237068
1992	-6.4196727225603158
1993	-11.128527018215465
1994	-7.7730135367255286
1995	-5.9210967928615474
1996	-5.4618394941591113
1997	-10.069404992985294
1998	-8.9483590309157659
1999	-8.1983841377061424
2000	-5.0922467443622779
2001	-5.4190295323082269
2002	-5.3730998793399332
2003	-6.3520065221176800
2004	-2.0933849102093127
2005	-6.1372776241532501
2006	-4.3079360229978807
2007	-7.1274499149887927
2008	-5.0061078221361166
2009	-6.3389348136494093
2010	-7.5354091375726497
cpt:field=undefined, cpt:M=13, cpt:nrow=28, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	12.0
cpt:Y	33.008157699999998
cpt:X	-100.18065890000000
1983	-5.3327304440592620
1984	-4.5397271576767375
1985	-5.8847118404797456
1986	-3.3635361005975701
1987	-9.4598508662166907
1988	-9.3440579587085413
1989	-9.0647188058731931
1990	-4.9558068653687339
1991	-2.3246115564632595
1992	-6.2655406163939702
1993	-10.970326900839801
1994	-7.6172178941681814
1995	-5.7733445546613460
1996	-5.2953645373895792
1997	-9.9103957370217657
1998	-8.7972839614572536
1999	-8.0492758747049162
2000	-4.9344459994001522
2001	-5.2667216011591202
2002	-5.2149814691414376
2003	-6.2009334445618682
2004	-1.9271464811337804
2005	-5.9908650000684949
2006	-4.1466017712721168
2007	-6.9721598066082890
2008	-4.8582245629514897
2009	-6.1846143262580515
2010	-7.3718717557656817
cpt:field=undefined, cpt:M=14, cpt:nrow=28, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	12.0
cpt:Y	33.008157699999998
cpt:X	-100.18065890000000
1983	-5.1940102296590318
1984	-4.3922306972756617
1985	-5.7416318228212084
1986	-3.2143344940521894
1987	-9.3146297263442879
1988	-9.1881038306144855
1989	-8.9232701531778282
1990	-4.8098732496164196
1991	-2.1767145091788391
1992	-6.1216402078725309
1993	-10.822628526473018
1994	-7.4717643792096124
1995	-5.6354005015643249
1996	-5.1399406293955483
1997	-9.7619419368307323
1998	-8.6562376554460840
1999	-7.9100658133265211
2000	-4.7871204860477938
2001	-5.1245242740833588
2002	-5.0673593780128838
2003	-6.0598889982256177
2004	-1.7719433994986389
2005	-5.8541716339520677
2006	-3.9959773146985942
2007	-6.8271782671282804
2008	-4.7201581863901856
2009	-6.0405380417565109
2010	-7.2191904187238602
cpt:field=undefined, cpt:M=15, cpt:nrow=28, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	12.0
cpt:Y	33.008157699999998
cpt:X	-100.18065890000000
1983	-5.0638236468793068
1984	-4.2538077555671094
1985	-5.6073536381776545
1986	-3.0743113014312007
1987	-9.1783421345963525
1988	-9.0417435103486987
1989	-8.7905229770519604
1990	-4.6729170112655378
1991	-2.0379156234330420
1992	-5.9865921002336400
1993	-10.684016091911353
1994	-7.3352587073605049
1995	-5.5059423330837527
1996	-4.9940779117556033
1997	-9.6226205478673759
1998	-8.5238680749008910
1999	-7.7794195174152376
2000	-4.6488579752627714
2001	-4.9910744796720445
2002	-4.9288185339843764
2003	-5.9275211629539895
2004	-1.6262879236739991
2005	-5.7258872141196981
2006	-3.8546188013114673
2007	-6.6911155363096153
2008	-4.5905852194004142
2009	-5.9053248774750706
2010	-7.0759015576904911
cpt:field=undefined, cpt:M=16, cpt:nrow=28, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	12.0
cpt:Y	33.008157699999998
cpt:X	-100.18065890000000
1983	-4.9410952908478443
1984	-4.1233148913241475
1985	-5.4807680830434773
1986	-2.9423098626521575
1987	-9.0498622887814246
1988	-8.9037679900537139
1989	-8.6653807208694431
1990	-4.5438068247765298
1991	-1.9070683525172445
1992	-5.8592807300310366
1993	-10.553344590624192
1994	-7.2065732749810589
1995	-5.3839006614059004
1996	-4.8565714870534400
1997	-9.4912807072908407
1998	-8.3990817823197794
1999	-7.6562577846434250
2000	-4.5185163510560802
2001	-4.8652698573282116
2002	-4.7982145218981307
2003	-5.8027365156618984
2004	-1.4889768681623519
2005	-5.6049520484957895
2006	-3.7213585406254071
2007	-6.5628476694221298
2008	-4.4684353258765919
2009	-5.7778579065188449
2010	-6.9408215365641883
cpt:field=undefined, cpt:M=17, cpt:nrow=28, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	12.0
cpt:Y	33.008157699999998
cpt:X	-100.18065890000000
1983	-4.8249428524184719
1984	-3.9998139754024260
1985	-5.3609651183968996
1986	-2.8173812032440528
1987	-8.9282665315905785
1988	-8.7731853468566108
1989	-8.5469437216609965
1990	-4.4216145012443500
1991	-1.7832320194142239
1992	-5.7387908402697363
1993	-10.429674609223648
1994	-7.0847829467754195
1995	-5.2683981140423128
1996	-4.7264328048016697
1997	-9.3669781969404351
1998	-8.2809816737992907
1999	-7.5396951902665794
2000	-4.3951585715664674
2001	-4.7462059822513210
2002	-4.6746084135543722
2003	-5.6846379642740708
2004	-1.3590230870092821
2005	-5.4904967193990997
2006	-3.5952385083449165
2007	-6.4414525330993069
2008	-4.3528303553101919
2009	-5.6572207532600194
2010	-6.8129792485693201
cpt:field=undefined, cpt:M=18, cpt:nrow=28, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	12.0
cpt:Y	33.008157699999998
cpt:X	-100.18065890000000
1983	-4.7146333036742973
1984	-3.8825256042839724
1985	-5.2471886781681878
1986	-2.6987369093241931
1987	-8.8127874827965709
1988	-8.6491714850757155
1989	-8.4344645338457322
1990	-4.3055688955635603
1991	-1.6656251038174066
1992	-5.6243620297554706
1993	-10.312225677234245
1994	-6.9691191145956211
1995	-5.1587057644819767
1996	-4.6028405711174543
1997	-9.2489285545055999
1998	-8.1688224298463119
1999	-7.4289961179093620
2000	-4.2780061365975097
2001	-4.6331314527015088
2002	-4.5572201415749198
2003	-5.5724801991243229
2004	-1.2356064532266782
2005	-5.3817989092218372
2006	-3.4754627719369262
2007	-6.3261640132147186
2008	-4.2430407348062928
2009	-5.5426520871372267
2010	-6.6915678921670887
cpt:field=undefined, cpt:M=19, cpt:nrow=28, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	12.0
cpt:Y	33.008157699999998
cpt:X	-100.18065890000000
1983	-4.6095508713182376
1984	-3.7707950472785141
1985	-5.1388036360738312
1986	-2.5857146811290601
1987	-8.7027805117628922
1988	-8.5310341307835014
1989	-8.3273152727017727
1990	-4.1950222144466762
1991	-1.5535910968479048
1992	-5.5153555305235997
1993	-10.200342167677963
1994	-6.8589361163017566
1995	-5.0542112847757474
1996	-4.4851048656983714
1997	-9.1364727997043129
1998	-8.0619779517392587
1999	-7.3235426198642051
2000	-4.1664050742858194
2001	-4.5254150606222696
2002	-4.4453944175998945
2003	-5.4656371297460904
2004	-1.1180380267511945
2005	-5.2782518417626640
2006	-3.3613627156654644
2007	-6.2163385427080904
2008	-4.1384535934269486
2009	-5.4335123594796215
2010	-6.5759097212141508
cpt:field=undefined, cpt:M=20, cpt:nrow=28, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	12.0
cpt:Y	33.008157699999998
cpt:X	-100.18065890000000
1983	-4.5091731813225859
1984	-3.6640668819450957
1985	-5.0352712005221942
1986	-2.4777526752064345
1987	-8.5976987641462799
1988	-8.4181860127853430
1989	-8.2249632898134415
1990	-4.0894249206040705
1991	-1.4465730675882620
1992	-5.4112294616643197
1993	-10.093467897773243
1994	-6.7536862225035463
1995	-4.9543952236603355
1996	-4.3726404139817241
1997	-9.0290519050734908
1998	-7.9599171061657854
1999	-7.2228104775031774
2000	-4.0598006059199676
2001	-4.4225213383400943
2002	-4.3385753461049532
2003	-5.3635776298299414
2004	-1.0057333645784974
2005	-5.1793407754280230
2006	-3.2523711380999991
2007	-6.1114301694912694
2008	-4.0385490192795306
2009	-5.3292590270871578
2010	-6.4654297887546468
cpt:field=undefined, cpt:M=21, cpt:nrow=28, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	12.0
cpt:Y	33.008157699999998
cpt:X	-100.18065890000000
1983	-4.4130531909908921
1984	-3.5618657830713127
1985	-4.9361302788226507
1986	-2.3743700713038907
1987	-8.4970742472303833
1988	-8.3101245500100713
1989	-8.1269527497613456
1990	-3.9883067252795525
1991	-1.3440943998863135
1992	-5.3115200866780565
1993	-9.9911268916154672
1994	-6.6529006916277726
1995	-4.8588130397131186
1996	-4.2649463435948531
1997	-8.9261874602572817
1998	-7.8621853543174254
1999	-7.1263510695385968
2000	-3.9577179571851278
2001	-4.3239920377416947
2002	-4.2362871970174520
2003	-5.2658471665604383
2004	-0.89819230597562161
2005	-5.0846251992856049
2006	-3.1480026336815152
2007	-6.0109716729891964
2008	-3.9428820767392336
2009	-5.2294277866786132
2010	-6.3596360606830640
cpt:field=undefined, cpt:M=22, cpt:nrow=28, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	12.0
cpt:Y	33.008157699999998
cpt:X	-100.18065890000000
1983	-4.3208052990996784
1984	-3.4637817540619640
1985	-4.8409831507863785
1986	-2.2751521330235764
1987	-8.4005032891390279
1988	-8.2064162360443653
1989	-8.0328904670694126
1990	-3.8912619761244400
1991	-1.2457439836336368
1992	-5.2158274049317015
1993	-9.8929085913482453
1994	-6.5561752058641556
1995	-4.7670812892097905
1996	-4.1615906219797063
1997	-8.8274668075386273
1998	-7.7683906291230551
1999	-7.0337774331170664
2000	-3.8597476066683991
2001	-4.2294318922573551
2002	-4.1381196245258733
2003	-5.1720536780358044
2004	-0.79498343221657120
2005	-4.9937251461515064
2006	-3.0478385109093384
2007	-5.9145600473440201
2008	-3.8510689820586510
2009	-5.1336181487375976
2010	-6.2581041279785490
cpt:field=undefined, cpt:M=23, cpt:nrow=28, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	12.0
cpt:Y	33.008157699999998
cpt:X	-100.18065890000000
1983	-4.2320945242702752
1984	-3.3694586206718826
1985	-4.7494843069879327
1986	-2.1797385685358153
1987	-8.3076352100678594
1988	-8.1066844730790084
1989	-7.9424348717300211
1990	-3.7979382728486275
1991	-1.1511646772484250
1992	-5.1238039259211110
1993	-9.7984563351448486
1994	-6.4631585242693115
1995	-4.6788668650449114
1996	-4.0621979317018173
1997	-8.7325314608895805
1998	-7.6781923321612595
1999	-6.9447534039781251
2000	-3.7655337929273096
2001	-4.1384975239816111
2002	-4.0437161510121467
2003	-5.0818565703253649
2004	-0.69573195911805907
2005	-4.9063105290774480
2006	-2.9515150420575438
2007	-5.8218451913380740
2008	-3.7627763327458119
2009	-5.0414821980548981
2010	-6.1604652959631157
cpt:field=undefined, cpt:M=24, cpt:nrow=28, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	12.0
cpt:Y	33.008157699999998
cpt:X	-100.18065890000000
1983	-4.1466279714331247
1984	-3.2785849575892207
1985	-4.6613316470311634
1986	-2.0878143522683317
1987	-8.2181633888366257
1988	-8.0105999782088784
1989	-7.8552873078252183
1990	-3.7080274899440786
1991	-1.0600442096161942
1992	-5.0351458170697114
1993	-9.7074582713705269
1994	-6.3735435350242033
1995	-4.5938785109426590
1996	-3.9664401093674089
1997	-8.6410679736627216
1998	-7.5912926570323798
1999	-6.8589850527850356
2000	-3.6747654515891006
2001	-4.0508886962388972
2002	-3.9527650859066119
2003	-4.9949580409559946
2004	-0.60011018954100503
2005	-4.8220927324989988
2006	-2.8587141973359067
2007	-5.7325209896854634
2008	-3.6777126142500665
2009	-4.9527157307078671
2010	-6.0663971919311939
cpt:field=undefined, cpt:M=25, cpt:nrow=28, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	12.0
cpt:Y	33.008157699999998
cpt:X	-100.18065890000000
1983	-4.0641480284934861
1984	-3.1908868546827467
1985	-4.5762594623946082
1986	-1.9991024075270953
1987	-8.1318181407263008
1988	-7.9178731348860527
1989	-7.7711850963800844
1990	-3.6212586195796002
1991	-0.97210792669087098
1992	-4.9495858463390192
1993	-9.6196401149272113
1994	-6.2870601218747719
1995	-4.5118600561882660
1996	-3.8740285230803693
1997	-8.5528006578870848
1998	-7.5074296719443971
1999	-6.7762138577666491
2000	-3.5871689899818757
2001	-3.9663413397192508
2002	-3.8649922857739361
2003	-4.9110961615892075
2004	-0.50782990167762865
2005	-4.7408179083051616
2006	-2.7691562577291053
2007	-5.6463182026200460
2008	-3.5956214286943418
2009	-4.8670511880453473
2010	-5.9756162771120751
cpt:field=undefined, cpt:M=26, cpt:nrow=28, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	12.0
cpt:Y	33.008157699999998
cpt:X	-100.18065890000000
1983	-3.9844268879724170
1984	-3.1061220920500352
1985	-4.4940327858945004
1986	-1.9133577142046363
1987	-8.0483609823845796
1988	-7.8282478339565422
1989	-7.6898959492518326
1990	-3.5373920083691237
1991	-0.88711295072295027
1992	-4.8668876992926311
1993	-9.5347593143276974
1994	-6.2034694198604292
1995	-4.4325849679212812
1996	-3.7847079344185239
1997	-8.4674857215089556
1998	-7.4263717494915644
1999	-6.6962112070132829
2000	-3.5025024689338626
2001	-3.8846219368006496
2002	-3.7801553243998773
2003	-4.8300393078732302
2004	-0.41863621974862042
2005	-4.6622615775239460
2006	-2.6825938665136295
2007	-5.5629987402632501
2008	-3.5162760423375836
2009	-4.7842519668059538
2010	-5.8878718169561992
cpt:field=undefined, cpt:M=27, cpt:nrow=28, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	12.0
cpt:Y	33.008157699999998
cpt:X	-100.18065890000000
1983	-3.9072620950788930
1984	-3.0240754064347781
1985	-4.4144427998383335
1986	-1.8303625204743401
1987	-7.9675799712647111
1988	-7.7414964686468881
1989	-7.6112134296385436
1990	-3.4562146739451665
1991	-0.80484343382082635
1992	-4.7868413609211125
1993	-9.4526003116329598
1994	-6.1225591472953189
1995	-4.3558519241169078
1996	-3.6982515104365143
1997	-8.3849065040854089
1998	-7.3479130400755954
1999	-6.6187739308282421
2000	-3.4205508746768971
2001	-3.8055229580306484
2002	-3.6980387551767491
2003	-4.7515816329238714
2004	-0.33230263309297303
2005	-4.5862242434418325
2006	-2.5988071952887601
2007	-5.4823510097523851
2008	-3.4394749546303931
2009	-4.7041077952985937
2010	-5.8029409811549622
cpt:field=undefined, cpt:M=28, cpt:nrow=28, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	12.0
cpt:Y	33.008157699999998
cpt:X	-100.18065890000000
1983	-3.8324728993920139
1984	-2.9445546120952342
1985	-4.3373030730449997
1986	-1.7499224188138509
1987	-7.8892858863344992
1988	-7.6574158329974127
1989	-7.5349532320039199
1990	-3.3775364669298265
1991	-0.72510666828387915
1992	-4.7092593310860007
1993	-9.3729706580102992
1994	-6.0441397803658896
1995	-4.2814811856811312
1996	-3.6144567360437350
1997	-8.3048695724748871
1998	-7.2718697624120674
1999	-6.5437206405271411
2000	-3.3411222442107564
2001	-3.7288591223611247
2002	-3.6184502286678004
2003	-4.6755393578798401
2004	-0.24862691435361395
2005	-4.5125277965917423
2006	-2.5175999825792594
2007	-5.4041861022510780
2008	-3.3650382670930599
2009	-4.6264309442209592
2010	-5.7206248281478045
cpt:field=undefined, cpt:M=29, cpt:nrow=28, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	12.0
cpt:Y	33.008157699999998
cpt:X	-100.18065890000000
1983	-3.7598972418562302
1984	-2.8673873971792885
1985	-4.2624464531450332
1986	-1.6718631053443334
1987	-7.8133090738713387
1988	-7.5758237345366206
1989	-7.4609501098107947
1990	-3.3011869012548392
1991	-0.64772987427677720
1992	-4.6339734990011419
1993	-9.2956978057228277
1994	-5.9680413938787389
1995	-4.2093116003041731
1996	-3.5331420381951331
1997	-8.2272014964188269
1998	-7.1980771400029067
1999	-6.4708887047936487
2000	-3.2640444653911858
2001	-3.6544643086205753
2002	-3.5412172862535742
2003	-4.6017477084156146
2004	-0.16742774846455433
2005	-4.4410125457714349
2006	-2.4387962622703077
2007	-5.3283346439484429
2008	-3.2928046845121557
2009	-4.5510530973208416
2010	-5.6407449888816803
