xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=X_loadings, cpt:nrow=31, cpt:ncol=4, cpt:row=station, cpt:col=mode 
Station	Latitude	Longitude	1	2	3	4
PRATE_1	32.598300000000002	-100.31250000000000	-0.15449000039373617	0.21909826867991811	-0.17969106214584679	-0.17507180285850799
PRATE_2	32.598300000000002	-101.25000000000000	-0.15930985853948462	0.21821720308274645	-0.11566643988251835	-6.0334584842666315E-002
PRATE_3	32.598300000000002	-102.18750000000000	-0.16910694979491597	0.19888456422377421	-4.3370470862455726E-002	0.16087610262527929
PRATE_4	32.598300000000002	-103.12500000000000	-0.18025820463750766	0.15685614259172020	-2.8368152110629159E-002	0.40221839769509471
PRATE_5	32.598300000000002	-99.375000000000000	-0.14767941882054497	0.20333822420171332	-0.24603024164880080	-0.28811744029319553
PRATE_6	33.543170000000003	-100.31250000000000	-0.15485046068576300	0.22531408064221228	-0.10868528220451285	-0.24745742557605954
PRATE_7	33.543170000000003	-101.25000000000000	-0.16073359769122705	0.22273150792789470	3.9085449364810225E-002	-7.4356770854660650E-002
PRATE_8	33.543170000000003	-102.18750000000000	-0.17701824296241428	0.19401561699589767	9.6816044433435861E-002	0.18230181161081005
PRATE_9	33.543170000000003	-103.12500000000000	-0.19041862060226181	0.15798415117262227	4.2974181313834577E-002	0.35124306716920600
PRATE_10	33.543170000000003	-99.375000000000000	-0.14584679683800048	0.22131123554354348	-0.22440640612169563	-0.31520481932584171
PRATE_11	34.488050000000001	-100.31250000000000	-0.17239957912985165	0.19113623700510471	9.7071039342877932E-002	-0.14052196337772790
PRATE_12	34.488050000000001	-101.25000000000000	-0.17688584792929332	0.18114029783633329	0.16754774993047697	-2.2566869042950799E-002
PRATE_13	34.488050000000001	-102.18750000000000	-0.18174008935259411	0.16916936976273986	0.16614819307787282	0.22122700709780818
PRATE_14	34.488050000000001	-103.12500000000000	-0.18825889715567165	0.14446354945975648	0.12870377205925954	0.35275978056013041
PRATE_15	34.488050000000001	-99.375000000000000	-0.16950106495516165	0.20215141546854451	-8.4882530229909818E-003	-0.16124560889102335
TMP_1	32.598300000000002	-100.31250000000000	0.20054766559088999	0.15471080562398690	1.3293442486193144E-002	-1.1264088971994803E-002
TMP_2	32.598300000000002	-101.25000000000000	0.20436140128877059	0.14476310574655404	5.6746682308951718E-003	-4.0938857739120142E-002
TMP_3	32.598300000000002	-102.18750000000000	0.20230575851982924	0.14986864673389946	-5.2903655643616460E-003	-5.4539678828144450E-002
TMP_4	32.598300000000002	-103.12500000000000	0.19392282987098319	0.17029113356005546	-9.2819775083865241E-003	-2.8472528302045406E-002
TMP_5	32.598300000000002	-99.375000000000000	0.19296594590371027	0.16995593048812244	2.7378340619887434E-002	2.9963094639931485E-002
TMP_6	33.543170000000003	-100.31250000000000	0.19555653139021892	0.16837030210040571	1.9555583358137826E-002	1.0665941815856089E-002
TMP_7	33.543170000000003	-101.25000000000000	0.20026375695186205	0.15736195832815525	-8.6715924866722360E-003	-1.1398568999508966E-002
TMP_8	33.543170000000003	-102.18750000000000	0.20008413906844302	0.15769701780710466	-1.8151429360573651E-002	3.2463805577940402E-004
TMP_9	33.543170000000003	-103.12500000000000	0.19492982364722122	0.16835861792377979	-1.9960511640048473E-002	4.7435371711479414E-002
TMP_10	33.543170000000003	-99.375000000000000	0.18743181856969351	0.18354866478473919	4.4771970208404462E-002	5.1295533063401871E-002
TMP_11	34.488050000000001	-100.31250000000000	0.18570086509453035	0.18669708702931437	2.7319550332776874E-002	5.8306079594821238E-002
TMP_12	34.488050000000001	-101.25000000000000	0.19427453798899863	0.16885735166542296	-1.1612085593830618E-002	6.4825160577431346E-002
TMP_13	34.488050000000001	-102.18750000000000	0.19755162501502019	0.16135279171307387	-3.7239425810275298E-002	7.2281318774578385E-002
TMP_14	34.488050000000001	-103.12500000000000	0.19722366258519486	0.16039365551400239	-5.9809557030633675E-002	8.7795062484816916E-002
TMP_15	34.488050000000001	-99.375000000000000	0.17644980111337302	0.20258740723740981	6.1471103386777380E-002	8.6669577115591895E-002
03.0	33.008157699999998	-100.18065890000000	-2.0347056261826507E-002	7.6133331229905177E-002	0.84886615191099390	-0.33618377952559830
