2008 02 3 56.0 69.1962 5.23384 6.50928
2009 02 3 0.059 69.1962 -6.71243e-05 -9.04223e-05
2010 02 3 257.3 69.1962 4.10297 7.85824
2011 02 3 0.838 69.1962 0.042522 0.0466989
2012 02 3 0.0 69.1962 80.5091 68.7889
2013 02 3 13.0 69.1962 -3.42287e-05 -4.99707e-05
2014 02 3 0.195 69.1962 0.0153524 0.0185578
2015 02 3 0.0 69.1962 10.0503 52.8266
2016 02 3 6.30 69.1962 4.54443 11.2847
1982 03 3 92.1 95.6559 39.0035 52.468
1983 03 3 0.416 95.6559 0.489531 0.44858
1984 03 3 0.614 95.6559 0.215513 1.00837
1985 03 3 316.1 95.6559 55.2349 6445.98
1986 03 3 1.99 95.6559 1.20007 32.2439
1987 03 3 139.6 95.6559 143.702 48.0876
1988 03 3 35.6 95.6559 6.78906 49.8289
1989 03 3 2.71 95.6559 3.27506 27.9298
1990 03 3 221.6 95.6559 172.559 896.87
1991 03 3 3.54 95.6559 92.6064 25.5886
1992 03 3 912.6 95.6559 352.431 65.8293
1993 03 3 111.6 95.6559 49.7136 102.562
1994 03 3 19.4 95.6559 2.05141 7.52748
1995 03 3 10.1 95.6559 77.5996 17.832
1996 03 3 0.0 95.6559 0.0639353 0.325329
1997 03 3 80.9 95.6559 579.267 2981.9
1998 03 3 26.1 95.6559 7.34692 8.81096
1999 03 3 263.6 95.6559 193.818 204.284
2000 03 3 35.9 95.6559 53.6896 15.5519
2001 03 3 93.3 95.6559 53.3842 301.987
2002 03 3 9.59 95.6559 3.75167 2.88344
2003 03 3 63.5 95.6559 24.1262 295.732
2004 03 3 299.0 95.6559 3128.04 639.15
2005 03 3 469.1 95.6559 44.5219 20.0557
2006 03 3 0.132 95.6559 0.359216 4.18557
2007 03 3 5.35 95.6559 25.5176 11.8647
2008 03 3 17.5 95.6559 7.85541 2.30173
2009 03 3 0.000 95.6559 0.0134138 0.00452704
2010 03 3 10.2 95.6559 108.253 65.7488
2011 03 3 0.163 95.6559 0.137317 0.0266898
2012 03 3 49.3 95.6559 103.023 96.714
2013 03 3 0.0 95.6559 0.0138938 0.0147142
2014 03 3 0.150 95.6559 0.0976683 0.981021
2015 03 3 42.4 95.6559 18366.5 439.669
2016 03 3 13.8 95.6559 24173 5.67415
1982 04 3 30.8 149.451 161.324 13.6057
1983 04 3 0.099 149.451 2.75698 1.60517
1984 04 3 0.008 149.451 9.47806 4.97031
1985 04 3 506.5 149.451 3161.03 3062.21
1986 04 3 0.398 149.451 7.48956 58.1485
1987 04 3 88.2 149.451 343.489 3022.39
1988 04 3 16.8 149.451 16.0193 8.46519
1989 04 3 1.07 149.451 5.42222 6.1783
1990 04 3 642.9 149.451 76.1437 616.139
1991 04 3 98.6 149.451 80.1428 37.0428
1992 04 3 660.7 149.451 1672.54 2448.34
1993 04 3 30.6 149.451 1108.48 1129.87
1994 04 3 0.407 149.451 67.139 225.272
1995 04 3 63.0 149.451 3.06415 4.71737
1996 04 3 0.0 149.451 0.00704568 0.0169354
1997 04 3 269.9 149.451 108.254 32.6551
1998 04 3 1.90 149.451 4.83588 0.153275
1999 04 3 257.7 149.451 30.664 8.58479
2000 04 3 7.29 149.451 0.824848 0.668594
2001 04 3 53.4 149.451 51.0893 66.4034
2002 04 3 0.148 149.451 22.1623 12.6219
2003 04 3 24.7 149.451 38.0559 4.31084
2004 04 3 1866 149.451 80.3984 106.252
2005 04 3 159.6 149.451 85.489 11.0396
2006 04 3 0.046 149.451 1.90646 2.1405
2007 04 3 4.85 149.451 97.6435 32.3875
2008 04 3 4.07 149.451 2.83058 1.18402
2009 04 3 0.0 149.451 5.36436 62.4539
2010 04 3 256.4 149.451 66.3058 14.5666
2011 04 3 0.0 149.451 -6.72838e-07 0.0471595
2012 04 3 6.60 149.451 11.1271 32.6654
2013 04 3 0.0 149.451 11.8418 3.85274
2014 04 3 0.014 149.451 103.523 1.95171
2015 04 3 163.3 149.451 6563.3 4914.49
2016 04 3 14.8 149.451 105.158 158.241
1982 05 3 1524 316.605 17.5389 11.1311
1983 05 3 0.016 316.605 56.2668 21.2699
1984 05 3 5.87 316.605 0.00691295 0.987905
1985 05 3 1725 316.605 6.02627 20.8824
1986 05 3 3.41 316.605 97.7891 436.019
1987 05 3 298.0 316.605 7580.97 8.36883
1988 05 3 18.6 316.605 0.897596 5.41243
1989 05 3 29.7 316.605 0.369235 1.6806
1990 05 3 798.1 316.605 48.2154 18.4937
1991 05 3 228.5 316.605 2.19693 6.9743
1992 05 3 1052 316.605 6.49703 182.885
1993 05 3 159.7 316.605 35.715 101.22
1994 05 3 85.1 316.605 10.3012 567.624
1995 05 3 0.532 316.605 111.736 17.0228
1996 05 3 0.0 316.605 2.27578 0.691421
1997 05 3 135.3 316.605 138.769 513.317
1998 05 3 0.0 316.605 0.000281525 3.60248
1999 05 3 161.8 316.605 66.6502 41.2857
2000 05 3 0.547 316.605 11.5057 5.72698
2001 05 3 103.3 316.605 0.140217 1.14127
2002 05 3 133.8 316.605 1.41016 12.2125
2003 05 3 2.50 316.605 8.41288 0.703642
2004 05 3 1020 316.605 50.676 0.716289
2005 05 3 69.1 316.605 867.287 0.261606
2006 05 3 22.6 316.605 42.02 0.208676
2007 05 3 327.1 316.605 4729.06 16.977
2008 05 3 17.1 316.605 3.49918 0.441383
2009 05 3 6.63 316.605 0.135691 0.96652
2010 05 3 148.5 316.605 235.389 3.87469
2011 05 3 0.0 316.605 0.00233627 0.24242
2012 05 3 271.6 316.605 1.28336 15.7137
2013 05 3 1.78 316.605 90.4351 130.044
2014 05 3 15.6 316.605 -2.03703e-05 3.1788
2015 05 3 2621 316.605 2.46115 672.03
2016 05 3 94.4 316.605 479.823 0.0830243
1982 06 3 102.8 454.847 3.79827 0.75956
1983 06 3 23.1 454.847 5.00331 1.43263
1984 06 3 0.003 454.847 0.0957483 0.127719
1985 06 3 705.7 454.847 39.1624 3.28123
1986 06 3 878.2 454.847 2.5726 1.39548
1987 06 3 5404 454.847 5.50564 2.73744
1988 06 3 3.35 454.847 0.342426 0.247609
1989 06 3 7.39 454.847 0.0233983 0.0202491
1990 06 3 70.0 454.847 4.15729 0.501993
1991 06 3 28.1 454.847 1.70044 5.20269
1992 06 3 903.8 454.847 14.4463 0.227429
1993 06 3 136.7 454.847 4.28869 0.10382
1994 06 3 102.9 454.847 0.797675 3.07184
1995 06 3 108.9 454.847 3.49597 4.40317
1996 06 3 3.10 454.847 4.90279 1.72144
1997 06 3 1329 454.847 12.3945 1.62955
1998 06 3 0.0 454.847 0.0086774 0.0201888
1999 06 3 241.5 454.847 3.05797 0.593884
2000 06 3 103.4 454.847 0.0436938 0.191461
2001 06 3 6.31 454.847 12.1491 1.77436
2002 06 3 3.94 454.847 53.3056 1.60375
2003 06 3 38.8 454.847 14.3552 1.27193
2004 06 3 327.9 454.847 7.604 3.07882
2005 06 3 48.5 454.847 2.04956 5.69346
2006 06 3 0.780 454.847 1.50146 1.50139
2007 06 3 1402 454.847 5.56424 18.9416
2008 06 3 3.03 454.847 0.455034 4.09668
2009 06 3 0.273 454.847 0.00546234 0.330051
2010 06 3 28.1 454.847 2.02649 38.1347
2011 06 3 0.0 454.847 2.32614 16.3912
2012 06 3 4.12 454.847 0.00506547 0.0215751
2013 06 3 374.2 454.847 0.806483 4.03227
2014 06 3 2.86 454.847 0.0655201 0.272847
2015 06 3 3273 454.847 0.000111676 13.0329
2016 06 3 253.9 454.847 5.00588e-05 8.11193
1982 07 3 4.60 715.986 10.75 10.9384
1983 07 3 3.79 715.986 29.4397 7.46921
1984 07 3 0.0 715.986 0.421548 0.58107
1985 07 3 713.0 715.986 18.8484 7.68567
1986 07 3 2.59 715.986 1.01373 0.227598
1987 07 3 1047 715.986 518.575 171.09
1988 07 3 53.1 715.986 98.1799 67.7809
1989 07 3 0.0 715.986 37.549 146.526
1990 07 3 1580 715.986 399.962 423.894
1991 07 3 0.755 715.986 55.0724 102.431
1992 07 3 271.7 715.986 838.71 513.502
1993 07 3 89.5 715.986 0.536391 0.143264
1994 07 3 0.203 715.986 31.1718 39.977
1995 07 3 157.8 715.986 0.307133 0.323578
1996 07 3 22.9 715.986 22.1958 53.1968
1997 07 3 1810 715.986 165.61 64.9059
1998 07 3 0.0 715.986 135.899 287.631
1999 07 3 410.0 715.986 229.619 98.291
2000 07 3 0.0 715.986 0.104877 0.0612126
2001 07 3 20.0 715.986 15.6351 10.375
2002 07 3 10360 715.986 152.494 95.1295
2003 07 3 361.9 715.986 27.0912 40.7717
2004 07 3 1948 715.986 245.26 150.214
2005 07 3 117.9 715.986 55.1473 110.042
2006 07 3 36.2 715.986 0.0201992 0.00988048
2007 07 3 5037 715.986 3513.9 286.147
2008 07 3 0.533 715.986 44.4674 47.1098
2009 07 3 0.0 715.986 0.373922 0.332746
2010 07 3 445.3 715.986 67.4651 1160.75
2011 07 3 8.65 715.986 0.00348297 2.18673
2012 07 3 0.0 715.986 0.000895007 0.0590125
2013 07 3 382.1 715.986 1.50979 0.953484
2014 07 3 79.5 715.986 1.00081 1.94371
2015 07 3 77.2 715.986 1.8939 2.10739
2016 07 3 18.3 715.986 2.24825 214.218
1982 08 3 0.559 194.392 231.801 48.7069
1983 08 3 1.07 194.392 6.891 68.1573
1984 08 3 0.0 194.392 1.25509 11.7053
1985 08 3 0.312 194.392 70.6581 47.5923
1986 08 3 0.006 194.392 65.6109 28.8988
1987 08 3 231.1 194.392 194.554 28.5295
1988 08 3 8.51 194.392 192.265 282.495
1989 08 3 10.3 194.392 103.292 100.925
1990 08 3 1503 194.392 107.171 92.9653
1991 08 3 66.1 194.392 46.0325 24.0573
1992 08 3 367.3 194.392 29.2979 266.12
1993 08 3 0.0 194.392 15.1244 447.24
1994 08 3 4.86 194.392 46.4622 1134.97
1995 08 3 0.010 194.392 129.462 5.06934
1996 08 3 13.4 194.392 160.585 25.099
1997 08 3 117.3 194.392 24.1578 31.5064
1998 08 3 555.5 194.392 125.575 14.3128
1999 08 3 232.1 194.392 12.9556 11.6287
2000 08 3 0.0 194.392 19.8611 79.5307
2001 08 3 14.2 194.392 35.1806 75.5696
2002 08 3 137.1 194.392 1.80564 82.1221
2003 08 3 11.8 194.392 41.4249 56.1129
2004 08 3 283.8 194.392 10.9807 34.5848
2005 08 3 11.1 194.392 0.811424 21.7139
2006 08 3 0.0 194.392 87.4082 409.992
2007 08 3 2817 194.392 47.1711 39.1174
2008 08 3 19.4 194.392 33.9413 34.5336
2009 08 3 0.0 194.392 6.06272 34.1543
2010 08 3 13.7 194.392 234.916 31.8924
2011 08 3 0.0 194.392 327.461 13.7466
2012 08 3 0.0 194.392 200.82 39.0678
2013 08 3 1.12 194.392 548.981 16.5499
2014 08 3 0.014 194.392 403.996 33.8534
2015 08 3 0.061 194.392 18.8707 6.13299
2016 08 3 383.0 194.392 3.779 44.4357
1982 09 3 23.7 457.708 113.973 40.9732
1983 09 3 80.4 457.708 57.2049 38.1076
1984 09 3 0.0 457.708 274.373 57.0797
1985 09 3 84.1 457.708 276.593 59.8005
1986 09 3 37.4 457.708 134.248 114.356
1987 09 3 508.5 457.708 81.1363 31.9865
1988 09 3 53.3 457.708 12.5747 5.74899
1989 09 3 2.14 457.708 19.6352 11.9069
1990 09 3 151.1 457.708 35.5072 20.4523
1991 09 3 224.4 457.708 79.7085 39.3959
1992 09 3 97.4 457.708 40.381 27.7487
1993 09 3 2.12 457.708 0.383607 0.645677
1994 09 3 2.52 457.708 62.871 45.4127
1995 09 3 189.0 457.708 5.98901 6.45116
1996 09 3 489.0 457.708 60.2354 36.5543
1997 09 3 28.9 457.708 31.2317 25.4163
1998 09 3 2972 457.708 151.323 43.2173
1999 09 3 1070 457.708 16.8919 3.26517
2000 09 3 5.02 457.708 4.0508 2.41187
2001 09 3 1015 457.708 -8.66131e-05 -5.50925e-05
2002 09 3 7150 457.708 420.878 218.142
2003 09 3 175.2 457.708 305.23 143.745
2004 09 3 425.2 457.708 29.0651 16.3585
2005 09 3 0.0 457.708 38.1204 17.7258
2006 09 3 155.6 457.708 70.5938 26.2951
2007 09 3 645.9 457.708 155.135 28.0907
2008 09 3 88.0 457.708 2.45031 0.86194
2009 09 3 0.0 457.708 7.52408 6.88068
2010 09 3 6.39 457.708 16.3042 4.93686
2011 09 3 0.0 457.708 5.73265 50.4456
2012 09 3 1.07 457.708 25.1124 57.3343
2013 09 3 4.02 457.708 85.628 274.65
2014 09 3 0.0 457.708 1.64435 15.6833
2015 09 3 26.6 457.708 3.24417 511.538
2016 09 3 305.8 457.708 0.464418 32.9133
1982 10 3 202.3 507.657 9.86016 2.18133
1983 10 3 82.2 507.657 2.30952 11.7247
1984 10 3 902.8 507.657 6.99814 14.3589
1985 10 3 1484 507.657 73.8753 267.266
1986 10 3 774.7 507.657 25.3947 62.1966
1987 10 3 247.4 507.657 41.4698 41.3827
1988 10 3 21.4 507.657 3.73233 7.91133
1989 10 3 29.1 507.657 2.83398 2.26027
1990 10 3 65.2 507.657 12.5785 3.57369
1991 10 3 219.6 507.657 36.3123 4.77191
1992 10 3 36.4 507.657 25.8496 22.6995
1993 10 3 0.0 507.657 0.000476983 0.000187681
1994 10 3 189.7 507.657 23.7184 10.453
1995 10 3 4.92 507.657 16.2321 23.1389
1996 10 3 176.0 507.657 137.36 40.3385
1997 10 3 64.7 507.657 6.83529 16.8616
1998 10 3 896.8 507.657 15.0455 3.76959
1999 10 3 17.9 507.657 0.0669451 0.0172169
2000 10 3 18.2 507.657 56.603 9.48725
2001 10 3 0.0 507.657 305.516 114.576
2002 10 3 621.5 507.657 2340.96 151.283
2003 10 3 4080 507.657 139.96 10.3423
2004 10 3 108.7 507.657 28.3649 88.9704
2005 10 3 54.7 507.657 0.86813 1.91168
2006 10 3 66.1 507.657 0.0286829 0.00404134
2007 10 3 255.5 507.657 19.6684 2.73281
2008 10 3 0.293 507.657 0.0598427 0.00941376
2009 10 3 4.05 507.657 14.3192 1.28074
2010 10 3 0.329 507.657 -6.46854e-05 -3.28206e-05
2011 10 3 101.4 507.657 0.014629 0.0863323
2012 10 3 149.3 507.657 1.16669 2.43418
2013 10 3 5609 507.657 1.55669 8.89596
2014 10 3 21.6 507.657 -8.05154e-05 -1.08083e-05
2015 10 3 281.9 507.657 1.82103 47.1026
2016 10 3 980.3 507.657 0.189276 14.0379
1982 11 3 1.90 245.632 2.31176 1.4233
1983 11 3 58.2 245.632 0.639117 0.340642
1984 11 3 168.9 245.632 1.76251 1.24121
1985 11 3 1402 245.632 109.412 88.0437
1986 11 3 286.5 245.632 249.871 27.2197
1987 11 3 150.5 245.632 84.4355 59.2884
1988 11 3 93.0 245.632 0.260609 0.0908511
1989 11 3 19.6 245.632 0.0157826 0.00694686
1990 11 3 24.0 245.632 10.6439 6.57072
1991 11 3 57.4 245.632 106.683 217.603
1992 11 3 69.6 245.632 34.5384 32.2015
1993 11 3 0.0 245.632 0.000757216 0.000509038
1994 11 3 30.8 245.632 29.0461 37.4236
1995 11 3 321.3 245.632 2.98204 3.85223
1996 11 3 599.4 245.632 72.089 58.2227
1997 11 3 30.7 245.632 29.5249 4.23882
1998 11 3 597.7 245.632 481.775 379.241
1999 11 3 5.70 245.632 3.81189 5.06258
2000 11 3 577.2 245.632 134.206 92.7442
2001 11 3 1442 245.632 228.851 405.888
2002 11 3 1586 245.632 85.9574 127.459
2003 11 3 181.8 245.632 57.7417 82.0004
2004 11 3 445.3 245.632 876.624 188.471
2005 11 3 6.47 245.632 0.279503 0.0442288
2006 11 3 0.090 245.632 4.22389 1.26754
2007 11 3 137.1 245.632 103.182 90.6283
2008 11 3 0.056 245.632 0.15525 0.561845
2009 11 3 8.28 245.632 0.338948 0.569162
2010 11 3 0.0 245.632 6.32314e-06 -5.62314e-05
2011 11 3 0.672 245.632 2.0621e-05 -1.66144e-07
2012 11 3 7.14 245.632 0.0324105 0.0508461
2013 11 3 74.6 245.632 0.402126 1.02043
2014 11 3 0.0 245.632 -7.12318e-05 0.000179245
2015 11 3 79.6 245.632 0.326981 12.1553
2016 11 3 133.6 245.632 2.70427 50.4112
1982 12 3 0.897 104.595 0.235801 0.209704
1983 12 3 0.492 104.595 15.1417 30.1632
1984 12 3 1.48 104.595 186.705 139.45
1985 12 3 114.8 104.595 2.39744 5.33579
1986 12 3 336.1 104.595 102.413 155.138
1987 12 3 122.5 104.595 31.8937 65.9102
1988 12 3 0.041 104.595 0.113599 0.0631122
1989 12 3 0.002 104.595 0.000407604 0.000699875
1990 12 3 9.21 104.595 4.64222 6.89635
1991 12 3 382.8 104.595 218.391 87.2647
1992 12 3 48.9 104.595 23.4858 231.741
1993 12 3 0.0 104.595 0.000475462 0.00242438
1994 12 3 26.8 104.595 19.4024 32.1148
1995 12 3 2.07 104.595 0.000273246 0.000436332
1996 12 3 99.2 104.595 52.0901 41.4862
1997 12 3 9.38 104.595 14.3464 10.8712
1998 12 3 304.8 104.595 29.0815 28.4833
1999 12 3 1.92 104.595 0.320404 0.276885
2000 12 3 234.6 104.595 64.4821 38.9019
2001 12 3 536.6 104.595 51.6156 83.9199
2002 12 3 142.6 104.595 53.7685 77.874
2003 12 3 63.4 104.595 21.815 27.0794
2004 12 3 950.4 104.595 55.716 84.0056
2005 12 3 0.127 104.595 0.225278 0.628956
2006 12 3 3.53 104.595 39.3618 75.5949
2007 12 3 111.5 104.595 41.3916 60.5291
2008 12 3 0.142 104.595 0.183163 0.149088
2009 12 3 0.610 104.595 138.851 171.657
2010 12 3 0.0 104.595 0.252397 0.0738917
2011 12 3 0.0 104.595 3.5905e-05 2.55797e-05
2012 12 3 0.022 104.595 3.38426e-05 8.49415e-05
2013 12 3 0.412 104.595 0.110856 0.170207
2014 12 3 0.0 104.595 0.0231802 0.00239275
2015 12 3 18.3 104.595 758.091 9.53099
2016 12 3 137.2 104.595 247.427 21.1982
