2012 02 4 1.93 40.1112 25.1246 29.7914
2013 02 4 1.08 40.1112 66.1024 28.7039
2014 02 4 10.7 40.1112 68.4316 33.3977
2015 02 4 29.5 40.1112 321.139 86.3816
2016 02 4 25.6 40.1112 106.741 113.352
1982 03 4 21.4 54.4409 227.746 333.636
1983 03 4 13.9 54.4409 314.506 302.319
1984 03 4 6.31 54.4409 25.1716 36.7211
1985 03 4 59.2 54.4409 195.563 158.458
1986 03 4 8.48 54.4409 143.876 189.946
1987 03 4 109.0 54.4409 751.46 376.115
1988 03 4 11.8 54.4409 24.4819 44.905
1989 03 4 9.39 54.4409 48.5059 13.9585
1990 03 4 111.0 54.4409 143.153 59.5737
1991 03 4 6.23 54.4409 58.3273 53.7534
1992 03 4 123.7 54.4409 371.655 251.294
1993 03 4 33.6 54.4409 198.038 51.6973
1994 03 4 1.23 54.4409 56.6936 220.625
1995 03 4 0.042 54.4409 87.7298 190.752
1996 03 4 0.206 54.4409 11.6625 15.1919
1997 03 4 30.5 54.4409 151.547 107.568
1998 03 4 20.6 54.4409 74.001 23.6949
1999 03 4 2.89 54.4409 29.427 86.8126
2000 03 4 685.0 54.4409 22.5942 58.2522
2001 03 4 114.6 54.4409 95.895 16.2728
2002 03 4 27.3 54.4409 48.4254 67.9994
2003 03 4 5.66 54.4409 29.8999 16.9611
2004 03 4 185.1 54.4409 81.6796 46.9658
2005 03 4 78.3 54.4409 83.5672 93.4837
2006 03 4 14.4 54.4409 145.481 125.717
2007 03 4 76.3 54.4409 92.3243 184.629
2008 03 4 8.70 54.4409 64.6037 58.888
2009 03 4 16.5 54.4409 77.9767 33.6064
2010 03 4 58.4 54.4409 141.501 205.341
2011 03 4 15.2 54.4409 42.029 82.1244
2012 03 4 1.58 54.4409 134.598 281.092
2013 03 4 0.303 54.4409 148.47 78.6211
2014 03 4 4.31 54.4409 86.6092 104.4
2015 03 4 23.9 54.4409 375.266 336.137
2016 03 4 20.4 54.4409 154.906 301.048
1982 04 4 3.60 60.8048 87.2748 231.032
1983 04 4 5.78 60.8048 42.3736 1.67335
1984 04 4 1.26 60.8048 0.0392471 0.865176
1985 04 4 254.0 60.8048 44.3473 105.118
1986 04 4 78.5 60.8048 79.999 22.6355
1987 04 4 32.5 60.8048 161.452 13.2229
1988 04 4 15.1 60.8048 5.03493 13.3623
1989 04 4 12.5 60.8048 25.2796 710.623
1990 04 4 301.5 60.8048 207.242 373.699
1991 04 4 2.63 60.8048 385.608 531.489
1992 04 4 151.3 60.8048 448.738 184.32
1993 04 4 7.59 60.8048 25.8486 258.253
1994 04 4 1.02 60.8048 4.49469 13.342
1995 04 4 0.033 60.8048 18.6827 18.1394
1996 04 4 0.383 60.8048 4.95619 8.89461
1997 04 4 252.5 60.8048 46.4462 48.787
1998 04 4 5.42 60.8048 6.19519 1.60203
1999 04 4 0.622 60.8048 118.342 940.221
2000 04 4 56.1 60.8048 15.8705 133.47
2001 04 4 28.8 60.8048 33.5728 7.76814
2002 04 4 39.9 60.8048 1.30863 1.03327
2003 04 4 4.61 60.8048 77.8215 125.178
2004 04 4 165.0 60.8048 41.5502 40.5663
2005 04 4 37.6 60.8048 72.0296 4.23217
2006 04 4 17.2 60.8048 3.47395 5.21771
2007 04 4 134.9 60.8048 46.3576 33.9686
2008 04 4 86.2 60.8048 10.6137 8.22844
2009 04 4 22.3 60.8048 5.30423 23.2182
2010 04 4 339.2 60.8048 62.6286 37.4482
2011 04 4 7.82 60.8048 0.139813 1.09485
2012 04 4 0.241 60.8048 6.6048 9.25559
2013 04 4 0.960 60.8048 2.68398 2.51224
2014 04 4 1.40 60.8048 1.40308 5.83842
2015 04 4 37.5 60.8048 113.323 27.5802
2016 04 4 22.2 60.8048 186.555 6.33153
1982 05 4 1127 175.237 50.1395 33.7607
1983 05 4 478.0 175.237 20.6627 104.335
1984 05 4 0.499 175.237 0.101785 0.799509
1985 05 4 405.1 175.237 10.4671 35.7203
1986 05 4 79.5 175.237 27.8959 332.507
1987 05 4 753.6 175.237 143.128 123.414
1988 05 4 17.0 175.237 202.467 1.61415
1989 05 4 4.67 175.237 6.29713 11.996
1990 05 4 50.9 175.237 34.574 75.176
1991 05 4 35.4 175.237 18.9875 4.37218
1992 05 4 856.6 175.237 16.1779 1.98508
1993 05 4 56.4 175.237 7.48823 3.32943
1994 05 4 163.1 175.237 3.95219 0.547696
1995 05 4 180.9 175.237 1.66033 2.70226
1996 05 4 0.843 175.237 7.27786 3.07457
1997 05 4 118.8 175.237 37.2743 2.66286
1998 05 4 4.81 175.237 12.819 8.59046
1999 05 4 104.1 175.237 69.5918 115.089
2000 05 4 46.9 175.237 38.5001 45.5372
2001 05 4 11.4 175.237 8.39301 33.6422
2002 05 4 25.0 175.237 62.9797 14.2933
2003 05 4 4.67 175.237 16.6741 5.95278
2004 05 4 28.4 175.237 62.7293 8.20737
2005 05 4 23.1 175.237 13.8321 161.335
2006 05 4 228.7 175.237 12.8564 23.1425
2007 05 4 264.7 175.237 18.5262 73.8091
2008 05 4 62.8 175.237 13.6526 30.5703
2009 05 4 14.0 175.237 39.1985 15.4264
2010 05 4 167.4 175.237 374.195 273.304
2011 05 4 2.69 175.237 0.000115842 0.00131447
2012 05 4 25.3 175.237 0.147907 0.0508633
2013 05 4 45.7 175.237 48.3348 181.971
2014 05 4 33.2 175.237 2.34326 2.04635
2015 05 4 589.3 175.237 25.5006 91.6465
2016 05 4 122.8 175.237 3.22249 19.5334
1982 06 4 794.2 257.06 340.431 17.7673
1983 06 4 37.4 257.06 2.82198 2.79597
1984 06 4 1.33 257.06 36.6864 77.9266
1985 06 4 303.7 257.06 3.71254 3.23623
1986 06 4 492.7 257.06 65.5582 80.7335
1987 06 4 268.5 257.06 9.12262 50.7175
1988 06 4 59.1 257.06 1.13227 2.60777
1989 06 4 482.6 257.06 41.6852 12.3564
1990 06 4 1033 257.06 217.911 33.0245
1991 06 4 1136 257.06 315.766 27.7004
1992 06 4 846.7 257.06 2.59561 31.757
1993 06 4 113.3 257.06 2.64247 24.2922
1994 06 4 15.5 257.06 -2.69523e-05 0.000216766
1995 06 4 167.4 257.06 36.0652 163.017
1996 06 4 58.6 257.06 24.1554 43.4752
1997 06 4 314.5 257.06 31.6911 14.088
1998 06 4 26.3 257.06 0.0684919 0.269716
1999 06 4 1264 257.06 44.4628 72.678
2000 06 4 167.9 257.06 11.6103 2.0383
2001 06 4 74.1 257.06 183.29 36.5897
2002 06 4 10.4 257.06 260.186 6.23654
2003 06 4 254.6 257.06 43.293 7.01726
2004 06 4 115.9 257.06 52.09 47.2881
2005 06 4 49.8 257.06 112.13 401.458
2006 06 4 36.1 257.06 37.2529 10.1674
2007 06 4 180.9 257.06 13.2018 3.70776
2008 06 4 40.9 257.06 59.4346 12.5465
2009 06 4 55.0 257.06 39.4343 13.9318
2010 06 4 115.3 257.06 46.4077 43.2801
2011 06 4 0.283 257.06 0.649659 2.58386
2012 06 4 19.5 257.06 1.48189 1.03615
2013 06 4 20.9 257.06 11.0883 47.1588
2014 06 4 52.7 257.06 2.05554 0.861892
2015 06 4 274.2 257.06 2.94065 761.769
2016 06 4 113.8 257.06 3.42314 7.85135
1982 07 4 115.5 117.05 33.9625 15.2802
1983 07 4 57.8 117.05 21.6473 20.2595
1984 07 4 0.257 117.05 23.2678 17.8702
1985 07 4 236.9 117.05 16.3523 18.2512
1986 07 4 149.0 117.05 28.7773 15.648
1987 07 4 282.1 117.05 25.4573 13.4533
1988 07 4 259.8 117.05 69.8341 41.2139
1989 07 4 7.67 117.05 53.4376 21.7424
1990 07 4 52.1 117.05 24.9067 18.1227
1991 07 4 40.8 117.05 21.6149 18.1558
1992 07 4 79.7 117.05 32.764 14.1384
1993 07 4 3.96 117.05 26.6152 16.8008
1994 07 4 0.064 117.05 21.0023 15.8165
1995 07 4 0.623 117.05 20.3242 22.0297
1996 07 4 6.17 117.05 28.8778 15.1825
1997 07 4 83.5 117.05 27.2307 3.60847
1998 07 4 0.295 117.05 99.6299 57.9672
1999 07 4 99.9 117.05 175.189 54.599
2000 07 4 52.6 117.05 12.1236 29.0819
2001 07 4 14.9 117.05 15.7806 43.4282
2002 07 4 135.4 117.05 22.7264 41.7977
2003 07 4 17.2 117.05 31.9057 22.695
2004 07 4 156.2 117.05 31.927 18.2926
2005 07 4 26.7 117.05 15.9429 18.8053
2006 07 4 8.99 117.05 30.7969 26.6099
2007 07 4 74.3 117.05 24.6177 23.9743
2008 07 4 27.5 117.05 34.6287 29.8485
2009 07 4 107.6 117.05 21.1121 19.8062
2010 07 4 1268 117.05 26.4167 29.2402
2011 07 4 0.000 117.05 28.6126 36.8234
2012 07 4 0.329 117.05 78.4065 26.3204
2013 07 4 66.8 117.05 21.1705 27.895
2014 07 4 17.2 117.05 5.00193 16.5356
2015 07 4 631.5 117.05 3.31167 9.67639
2016 07 4 15.4 117.05 7.0708 23.6227
1982 08 4 42.8 90.9749 0.455196 0.188749
1983 08 4 2.61 90.9749 458.836 1330.66
1984 08 4 35.3 90.9749 128.743 204.045
1985 08 4 14.9 90.9749 702.537 647.418
1986 08 4 302.5 90.9749 595.81 433.705
1987 08 4 23.1 90.9749 2.42466 0.660171
1988 08 4 1.39 90.9749 1.55639 1.67158
1989 08 4 17.2 90.9749 2.71945 0.974888
1990 08 4 276.4 90.9749 15.9178 15.3497
1991 08 4 132.6 90.9749 133.806 69.6051
1992 08 4 105.5 90.9749 0.331412 0.0688495
1993 08 4 28.6 90.9749 2.72022 2.05366
1994 08 4 0.0 90.9749 2.09445 0.849911
1995 08 4 139.2 90.9749 7.42845 9.74225
1996 08 4 151.7 90.9749 3.38449 20.018
1997 08 4 15.3 90.9749 1.44497 3.23361
1998 08 4 0.0 90.9749 0.181665 0.615117
1999 08 4 33.2 90.9749 2.02207 4.22893
2000 08 4 7.19 90.9749 45.602 38.2771
2001 08 4 10.2 90.9749 1.19515 1.09118
2002 08 4 17.3 90.9749 38.242 25.9566
2003 08 4 35.8 90.9749 2.24894 1.41291
2004 08 4 128.8 90.9749 329.888 233.925
2005 08 4 920.9 90.9749 50.7786 38.038
2006 08 4 4.34 90.9749 436.878 691.669
2007 08 4 237.3 90.9749 10.6512 25.0948
2008 08 4 57.1 90.9749 39.0365 171.699
2009 08 4 26.7 90.9749 69.424 2.19312
2010 08 4 205.6 90.9749 9.54878 27.3743
2011 08 4 0.225 90.9749 15.3639 11.6156
2012 08 4 0.046 90.9749 0.830511 0.236628
2013 08 4 125.4 90.9749 7.97859 3.51734
2014 08 4 2.32 90.9749 15.609 36.7449
2015 08 4 71.9 90.9749 2.5149 16.841
2016 08 4 10.7 90.9749 1.86272 11.2618
1982 09 4 1.21 102.048 0.300566 0.619394
1983 09 4 0.0 102.048 338.606 177.323
1984 09 4 89.1 102.048 53.9856 67.054
1985 09 4 69.2 102.048 17.4949 54.2529
1986 09 4 719.3 102.048 275.366 491.677
1987 09 4 105.7 102.048 0.421996 8.6609
1988 09 4 141.7 102.048 0.502006 0.104441
1989 09 4 76.8 102.048 0.0702841 0.0272236
1990 09 4 31.8 102.048 16.3179 38.6808
1991 09 4 291.7 102.048 636.758 200.667
1992 09 4 99.5 102.048 78.0549 32.812
1993 09 4 19.5 102.048 0.0920854 5.9161
1994 09 4 4.30 102.048 0.74518 13.0674
1995 09 4 231.2 102.048 1.02421 6.83528
1996 09 4 133.0 102.048 70.7629 23.5193
1997 09 4 6.83 102.048 1.40539 13.622
1998 09 4 0.0 102.048 0.707656 3.38968
1999 09 4 52.6 102.048 0.4726 0.775239
2000 09 4 0.005 102.048 59.975 43.8508
2001 09 4 11.4 102.048 24.8457 14.0763
2002 09 4 5.57 102.048 71.7031 25.6426
2003 09 4 33.9 102.048 1.5928 0.793618
2004 09 4 115.1 102.048 77.8997 1062.69
2005 09 4 91.4 102.048 10.8061 12.6154
2006 09 4 154.0 102.048 56.0411 23.7436
2007 09 4 90.0 102.048 35.2566 4.34116
2008 09 4 546.6 102.048 11.5695 23.6173
2009 09 4 22.8 102.048 15.5785 1.67803
2010 09 4 160.3 102.048 0.590513 0.396654
2011 09 4 0.0 102.048 0.435227 0.405048
2012 09 4 2.75 102.048 -3.50047e-05 -4.04726e-05
2013 09 4 27.2 102.048 0.719066 0.22009
2014 09 4 155.0 102.048 96.4294 65.8415
2015 09 4 17.2 102.048 142.76 187.252
2016 09 4 65.0 102.048 78.4629 11.0238
1982 10 4 0.993 119.596 16.9825 15.3209
1983 10 4 743.6 119.596 13.4642 22.2475
1984 10 4 207.9 119.596 20.3915 26.6876
1985 10 4 739.8 119.596 19.0168 24.3749
1986 10 4 683.5 119.596 27.5706 30.6785
1987 10 4 4.77 119.596 12.2444 11.1222
1988 10 4 6.60 119.596 6.71874 13.0185
1989 10 4 5.37 119.596 3.76417 4.62462
1990 10 4 24.0 119.596 14.3362 14.6481
1991 10 4 162.7 119.596 36.8283 34.7936
1992 10 4 1.01 119.596 12.689 17.3749
1993 10 4 6.92 119.596 6.43908 22.0655
1994 10 4 3.21 119.596 8.30018 15.3369
1995 10 4 25.4 119.596 8.77097 10.2877
1996 10 4 14.0 119.596 24.9238 19.0718
1997 10 4 4.42 119.596 16.0327 42.1852
1998 10 4 0.941 119.596 0.362144 0.436733
1999 10 4 9.00 119.596 0.638728 0.75946
2000 10 4 102.0 119.596 39.5568 23.7607
2001 10 4 2.79 119.596 25.3949 15.7975
2002 10 4 50.2 119.596 33.5029 25.5906
2003 10 4 5.98 119.596 7.57239 7.20489
2004 10 4 302.0 119.596 43.1687 34.5044
2005 10 4 50.3 119.596 17.5032 19.935
2006 10 4 559.6 119.596 39.6089 26.0055
2007 10 4 23.5 119.596 26.7999 18.5096
2008 10 4 236.5 119.596 33.984 25.3964
2009 10 4 10.0 119.596 19.8047 27.3573
2010 10 4 43.6 119.596 12.6649 23.5804
2011 10 4 14.7 119.596 11.9901 15.7707
2012 10 4 0.297 119.596 0.365577 0.311111
2013 10 4 4.16 119.596 9.89521 7.756
2014 10 4 88.9 119.596 37.5669 23.1558
2015 10 4 30.7 119.596 33.345 39.8066
2016 10 4 16.5 119.596 14.7347 18.8742
1982 11 4 0.247 69.0037 74.8693 58.6676
1983 11 4 141.3 69.0037 35.398 24.109
1984 11 4 261.4 69.0037 111.607 121.259
1985 11 4 48.8 69.0037 18.1801 10.4873
1986 11 4 159.0 69.0037 66.5228 100.164
1987 11 4 1.65 69.0037 12.0526 6.75595
1988 11 4 0.732 69.0037 1.6484 2.0092
1989 11 4 0.232 69.0037 23.9767 22.4964
1990 11 4 35.9 69.0037 34.0688 37.0773
1991 11 4 93.0 69.0037 175.474 93.7113
1992 11 4 15.0 69.0037 30.4046 12.3597
1993 11 4 0.248 69.0037 1.33256 0.812542
1994 11 4 1.40 69.0037 0.724541 0.611628
1995 11 4 9.04 69.0037 2.49177 1.78435
1996 11 4 35.4 69.0037 9.6476 6.22916
1997 11 4 1.05 69.0037 8.62735 11.8584
1998 11 4 0.692 69.0037 0.864357 1.22273
1999 11 4 1.05 69.0037 0.260511 0.136689
2000 11 4 134.2 69.0037 117.514 92.8719
2001 11 4 41.1 69.0037 5.81156 4.23474
2002 11 4 50.7 69.0037 16.4314 20.284
2003 11 4 7.89 69.0037 1.53971 1.35463
2004 11 4 889.5 69.0037 181.789 176.807
2005 11 4 15.9 69.0037 16.6264 13.2316
2006 11 4 114.9 69.0037 45.6964 42.7646
2007 11 4 13.6 69.0037 20.1255 20.5216
2008 11 4 88.4 69.0037 29.2263 31.7492
2009 11 4 3.66 69.0037 15.0914 12.507
2010 11 4 37.7 69.0037 20.724 27.5794
2011 11 4 5.14 69.0037 2.12549 2.49821
2012 11 4 0.0 69.0037 1.29097 3.19252
2013 11 4 1.70 69.0037 4.15777 8.08104
2014 11 4 73.3 69.0037 19.2683 45.3626
2015 11 4 33.4 69.0037 32.5148 54.0649
2016 11 4 97.9 69.0037 23.1008 34.2988
1982 12 4 6.58 39.503 44.9557 7.21472
1983 12 4 25.9 39.503 19.1658 26.0551
1984 12 4 164.7 39.503 36.7873 73.2976
1985 12 4 28.8 39.503 13.3058 17.6787
1986 12 4 98.3 39.503 62.5386 40.6108
1987 12 4 8.41 39.503 22.9747 12.6253
1988 12 4 2.38 39.503 31.764 37.1358
1989 12 4 0.209 39.503 17.3865 12.2353
1990 12 4 17.4 39.503 16.4116 15.6453
1991 12 4 354.2 39.503 207.634 127.273
1992 12 4 28.2 39.503 31.2625 7.34717
1993 12 4 0.454 39.503 10.0349 12.3433
1994 12 4 0.913 39.503 4.53686 1.66671
1995 12 4 1.92 39.503 9.38107 4.65228
1996 12 4 20.9 39.503 69.7782 47.5999
1997 12 4 9.43 39.503 7.76226 3.42052
1998 12 4 0.0 39.503 0.00995926 0.00949265
1999 12 4 0.0 39.503 1.27233 1.74062
2000 12 4 70.3 39.503 35.159 40.5707
2001 12 4 23.7 39.503 14.8891 7.02861
2002 12 4 35.7 39.503 13.137 10.711
2003 12 4 1.21 39.503 10.8649 8.55978
2004 12 4 207.4 39.503 48.4622 71.3906
2005 12 4 16.4 39.503 20.0425 21.2206
2006 12 4 47.1 39.503 55.1199 27.8175
2007 12 4 26.5 39.503 24.6661 20.2259
2008 12 4 41.0 39.503 28.8251 28.2997
2009 12 4 6.65 39.503 49.7789 53.1539
2010 12 4 26.4 39.503 29.1886 53.8942
2011 12 4 4.41 39.503 3.15276 11.6582
2012 12 4 0.0 39.503 2.26018 4.23534
2013 12 4 4.04 39.503 4.8083 17.3383
2014 12 4 32.5 39.503 4.74088 35.7645
2015 12 4 44.0 39.503 4.24515 8.71997
2016 12 4 26.6 39.503 6.28541 29.7548
