1982 01 18.9378
1983 01 19.445
1984 01 16.7363
1985 01 29.9811
1986 01 19.3968
1987 01 42.8024
1988 01 18.6978
1989 01 6.15982
1990 01 4.4548
1991 01 20.8168
1992 01 58.388
1993 01 24.4954
1994 01 5.972
1995 01 14.8319
1996 01 8.63164
1997 01 20.5707
1998 01 22.2763
1999 01 0.522369
2000 01 0.432429
2001 01 33.7135
2002 01 16.9674
2003 01 23.234
2004 01 10.0203
2005 01 38.3093
2006 01 7.41504
2007 01 27.4094
2008 01 26.5638
2009 01 15.3107
2010 01 11.1899
2011 01 15.5746
2012 01 23.4845
2013 01 0.496756
2014 01 9.91766
2015 01 18.6982
2016 01 9.28855
1982 02 16.6245
1983 02 61.9706
1984 02 31.8684
1985 02 89.8224
1986 02 19.3727
1987 02 98.3245
1988 02 16.2477
1989 02 2.11614
1990 02 39.0589
1991 02 36.6754
1992 02 165.49
1993 02 25.574
1994 02 1.23461
1995 02 0.52722
1996 02 2.74021
1997 02 10.7949
1998 02 13.1116
1999 02 0.802016
2000 02 0.313552
2001 02 138.225
2002 02 5.30006
2003 02 17.3328
2004 02 2.0847
2005 02 162.747
2006 02 18.0851
2007 02 46.3784
2008 02 19.3379
2009 02 46.6357
2010 02 13.6673
2011 02 23.5568
2012 02 1.22038
2013 02 0.22367
2014 02 1.07288
2015 02 13.8079
2016 02 29.007
1982 03 19.8573
1983 03 39.0919
1984 03 14.4687
1985 03 50.8297
1986 03 32.5337
1987 03 53.6075
1988 03 15.9293
1989 03 31.001
1990 03 27.8869
1991 03 12.5043
1992 03 161.419
1993 03 18.3042
1994 03 9.71158
1995 03 3.85216
1996 03 4.93757
1997 03 56.3774
1998 03 6.13471
1999 03 0.0122708
2000 03 1.96885
2001 03 39.8392
2002 03 15.157
2003 03 13.412
2004 03 7.35965
2005 03 28.6144
2006 03 34.4916
2007 03 70.876
2008 03 43.5216
2009 03 89.6026
2010 03 26.0699
2011 03 41.0343
2012 03 13.668
2013 03 0.585258
2014 03 2.3826
2015 03 3.17728
2016 03 2.69133
1982 04 18.4761
1983 04 25.4598
1984 04 6.23326
1985 04 46.3855
1986 04 10.5794
1987 04 121.725
1988 04 10.8419
1989 04 7.87228
1990 04 127.133
1991 04 8.19613
1992 04 150.24
1993 04 31.559
1994 04 3.25278
1995 04 0.217662
1996 04 0.429915
1997 04 26.9906
1998 04 21.1975
1999 04 3.84709
2000 04 441.688
2001 04 148.227
2002 04 25.05
2003 04 5.07665
2004 04 147.23
2005 04 51.5695
2006 04 12.5747
2007 04 28.1735
2008 04 3.51776
2009 04 8.40449
2010 04 55.7974
2011 04 7.37531
2012 04 1.79275
2013 04 0.779514
2014 04 4.47706
2015 04 13.0869
2016 04 6.40199
1982 05 234.042
1983 05 93.7058
1984 05 54.5796
1985 05 110.25
1986 05 37.9667
1987 05 125.06
1988 05 28.7253
1989 05 46.2114
1990 05 139.543
1991 05 28.646
1992 05 158.227
1993 05 128.923
1994 05 67.028
1995 05 31.883
1996 05 18.2051
1997 05 178.515
1998 05 35.0069
1999 05 88.6123
2000 05 25.0897
2001 05 32.6544
2002 05 24.0752
2003 05 25.9617
2004 05 15.9441
2005 05 122.504
2006 05 32.8421
2007 05 112.508
2008 05 51.4214
2009 05 84.0488
2010 05 90.4096
2011 05 5.42807
2012 05 2.72973
2013 05 1.838
2014 05 15.8856
2015 05 1726.48
2016 05 52.2355
1982 06 231.124
1983 06 449.184
1984 06 107.427
1985 06 157.127
1986 06 106.712
1987 06 714.495
1988 06 79.6795
1989 06 25.6533
1990 06 74.2247
1991 06 63.1756
1992 06 346.63
1993 06 141.366
1994 06 153.109
1995 06 231.049
1996 06 21.1561
1997 06 209.171
1998 06 20.6026
1999 06 108.077
2000 06 117.551
2001 06 99.9755
2002 06 94.9941
2003 06 20.9515
2004 06 31.0964
2005 06 121.921
2006 06 91.1072
2007 06 637.309
2008 06 57.3415
2009 06 58.9537
2010 06 113.029
2011 06 17.2712
2012 06 87.0433
2013 06 37.64
2014 06 61.8292
2015 06 307.279
2016 06 61.3516
1982 07 148.741
1983 07 10.1825
1984 07 0.527622
1985 07 187.483
1986 07 124.254
1987 07 43.8384
1988 07 23.5482
1989 07 163.135
1990 07 65.0718
1991 07 102.351
1992 07 165.639
1993 07 73.2356
1994 07 2.44317
1995 07 47.2241
1996 07 6.48788
1997 07 118.476
1998 07 1.16821
1999 07 4332.84
2000 07 11.9858
2001 07 8.38631
2002 07 2.79692
2003 07 32.5107
2004 07 11.4354
2005 07 2.87436
2006 07 7.1865
2007 07 910.107
2008 07 10.6327
2009 07 7.73665
2010 07 22.1353
2011 07 0.48929
2012 07 39.3975
2013 07 52.9746
2014 07 0.858649
2015 07 0.657356
2016 07 0.522696
1982 08 161.589
1983 08 2.50237
1984 08 46.9479
1985 08 262.167
1986 08 174.366
1987 08 78.1368
1988 08 33.5042
1989 08 8.69685
1990 08 9.9466
1991 08 42.4281
1992 08 350.718
1993 08 31.7622
1994 08 6.52457
1995 08 0.797269
1996 08 8.4505
1997 08 31.8851
1998 08 1.03989
1999 08 12.5567
2000 08 15.4984
2001 08 9.74963
2002 08 54.2062
2003 08 1.22556
2004 08 14.0341
2005 08 13.2446
2006 08 3.4131
2007 08 8.82228
2008 08 3.3762
2009 08 13.123
2010 08 95.2679
2011 08 0.142397
2012 08 1.36944
2013 08 468.346
2014 08 0.32363
2015 08 6.94047
2016 08 0.269262
1982 09 158.095
1983 09 23.2111
1984 09 81.1936
1985 09 30.7446
1986 09 222.892
1987 09 24.8738
1988 09 5.14674
1989 09 4.18046
1990 09 45.0209
1991 09 162.719
1992 09 195.365
1993 09 61.0007
1994 09 -3.59471e-05
1995 09 36.6334
1996 09 73.2725
1997 09 67.748
1998 09 0.00989645
1999 09 7.02113
2000 09 0.971773
2001 09 13.9249
2002 09 8.88816
2003 09 6.82701
2004 09 392.632
2005 09 84.2864
2006 09 6.39194
2007 09 319.512
2008 09 40.2431
2009 09 29.6027
2010 09 10.6454
2011 09 9.37218
2012 09 24.7021
2013 09 7.63946
2014 09 7.55333
2015 09 0.159132
2016 09 10.23
1982 10 13.6612
1983 10 4.04949
1984 10 19.308
1985 10 7.967
1986 10 38.6011
1987 10 23.7616
1988 10 17.2809
1989 10 25.4006
1990 10 21.2966
1991 10 16.8178
1992 10 31.9287
1993 10 64.8075
1994 10 44.3794
1995 10 20.2541
1996 10 21.6607
1997 10 26.8298
1998 10 23.1579
1999 10 13.0862
2000 10 9.7715
2001 10 29.8556
2002 10 28.1126
2003 10 19.7284
2004 10 32.1945
2005 10 20.0234
2006 10 37.9786
2007 10 15.7014
2008 10 27.1767
2009 10 37.7428
2010 10 19.8031
2011 10 10.8672
2012 10 17.6487
2013 10 22.8993
2014 10 11.3923
2015 10 187.802
2016 10 18.4432
1982 11 0.345218
1983 11 448.155
1984 11 99.5937
1985 11 860.331
1986 11 2383.85
1987 11 8.38734
1988 11 2.84178
1989 11 2.68467
1990 11 17.5424
1991 11 82.9724
1992 11 0.397339
1993 11 3.84024
1994 11 4.01182
1995 11 9.38416
1996 11 12.232
1997 11 8.95652
1998 11 0.632032
1999 11 2.89113
2000 11 105.027
2001 11 0.729365
2002 11 30.967
2003 11 4.47313
2004 11 237.433
2005 11 15.3096
2006 11 326.528
2007 11 8.91989
2008 11 81.9677
2009 11 6.88661
2010 11 12.7964
2011 11 5.53133
2012 11 0.217839
2013 11 1.84593
2014 11 3.56555
2015 11 10.0224
2016 11 2.40259
1982 12 0.146325
1983 12 48.7133
1984 12 138.04
1985 12 49.0018
1986 12 163.694
1987 12 1.00577
1988 12 1.48447
1989 12 0.329163
1990 12 48.8758
1991 12 358.429
1992 12 17.7348
1993 12 0.0380609
1994 12 1.10033
1995 12 0.647134
1996 12 24.2616
1997 12 0.843764
1998 12 0.864407
1999 12 0.752307
2000 12 163.609
2001 12 10.5887
2002 12 44.5437
2003 12 2.17506
2004 12 455.186
2005 12 5.92038
2006 12 11.8484
2007 12 0.74771
2008 12 5.39838
2009 12 11.1807
2010 12 0.938635
2011 12 15.5273
2012 12 -6.8293e-05
2013 12 4.69492
2014 12 18.7995
2015 12 5.99829
2016 12 93.3654
