1982 01 37.6909
1983 01 0.127671
1984 01 0.307232
1985 01 1.28835
1986 01 180.85
1987 01 166.884
1988 01 77.5867
1989 01 0.178812
1990 01 0.00471713
1991 01 5.09184
1992 01 165.287
1993 01 22.6279
1994 01 5.44475e-05
1995 01 27.2158
1996 01 2.29221
1997 01 69.6892
1998 01 0.301864
1999 01 553.451
2000 01 6.62509
2001 01 220.898
2002 01 227.69
2003 01 173.429
2004 01 47.653
2005 01 445.673
2006 01 0.151523
2007 01 4.41654
2008 01 118.438
2009 01 0.233778
2010 01 0.681201
2011 01 -5.15857e-05
2012 01 8.3898e-05
2013 01 0.0587952
2014 01 2.90374
2015 01 0.000803373
2016 01 6.03632
1982 02 32.244
1983 02 0.147299
1984 02 16.4592
1985 02 289.852
1986 02 6.34784
1987 02 81.8217
1988 02 64.5732
1989 02 0.255523
1990 02 0.000953753
1991 02 5.09064
1992 02 151.913
1993 02 89.7957
1994 02 0.000990134
1995 02 19.2913
1996 02 0.000320061
1997 02 58.8578
1998 02 1.88766
1999 02 114.937
2000 02 2.08923
2001 02 62.9507
2002 02 83.5609
2003 02 18.0577
2004 02 12.8346
2005 02 180.105
2006 02 0.188471
2007 02 67.6979
2008 02 62.1055
2009 02 0.180224
2010 02 69.5582
2011 02 0.445457
2012 02 0.000107938
2013 02 0.000125983
2014 02 0.147107
2015 02 0.00260738
2016 02 3.88543
1982 03 26.7446
1983 03 2.5978
1984 03 3.88777
1985 03 37.3114
1986 03 15.5365
1987 03 57.2405
1988 03 13.9973
1989 03 0.356312
1990 03 0.147253
1991 03 36.9481
1992 03 205.211
1993 03 23.4933
1994 03 0.147398
1995 03 40.3002
1996 03 1.66092
1997 03 2.80322
1998 03 0.853876
1999 03 10.6705
2000 03 1.1425
2001 03 72.6695
2002 03 15.2436
2003 03 114.383
2004 03 5.40142
2005 03 193.636
2006 03 0.509139
2007 03 8.56086
2008 03 0.967632
2009 03 0.912321
2010 03 40.8429
2011 03 0.0897362
2012 03 0.41252
2013 03 11.1397
2014 03 5.83009
2015 03 3.90524
2016 03 18.2047
1982 04 27.0869
1983 04 0.149896
1984 04 0.203287
1985 04 246.283
1986 04 0.690354
1987 04 60.6589
1988 04 10.1113
1989 04 1.04392
1990 04 93.1317
1991 04 2.671
1992 04 965.048
1993 04 392.558
1994 04 14.8281
1995 04 4.12427
1996 04 -7.90559e-05
1997 04 30.7516
1998 04 6.24096
1999 04 95.3068
2000 04 13.4434
2001 04 38.7977
2002 04 15.4192
2003 04 30.091
2004 04 165.07
2005 04 816.542
2006 04 0.0284361
2007 04 3.6571
2008 04 1.59475
2009 04 -4.32069e-05
2010 04 2.91272
2011 04 0.0325663
2012 04 46.4486
2013 04 -8.20144e-05
2014 04 0.0675444
2015 04 60.7161
2016 04 16.9134
1982 05 66.0502
1983 05 4.5533
1984 05 0.406595
1985 05 221.293
1986 05 4.37121
1987 05 111.195
1988 05 14.4529
1989 05 5.19775
1990 05 334.584
1991 05 163.43
1992 05 1242.1
1993 05 31.5798
1994 05 8.44018
1995 05 77.6044
1996 05 0.0885894
1997 05 264.153
1998 05 37.338
1999 05 162.166
2000 05 29.4424
2001 05 80.1755
2002 05 5.58816
2003 05 45.7408
2004 05 553.685
2005 05 173.36
2006 05 0.613361
2007 05 6.70357
2008 05 7.02616
2009 05 0.0459368
2010 05 228.402
2011 05 0.2089
2012 05 23.9078
2013 05 0.0118887
2014 05 0.257225
2015 05 257.62
2016 05 28.0901
1982 06 551.427
1983 06 0.828021
1984 06 14.7816
1985 06 207.113
1986 06 16.277
1987 06 200.532
1988 06 32.3777
1989 06 16.9661
1990 06 175.937
1991 06 85.8632
1992 06 9181.9
1993 06 654.99
1994 06 53.18
1995 06 1.05881
1996 06 0.00207605
1997 06 83.715
1998 06 0.14775
1999 06 1.65495
2000 06 0.525656
2001 06 70.2482
2002 06 138.676
2003 06 3.06173
2004 06 473.83
2005 06 41.1937
2006 06 11.1183
2007 06 122.398
2008 06 4.23389
2009 06 13.5268
2010 06 33.6166
2011 06 0.0481158
2012 06 55.2378
2013 06 6.19972
2014 06 30.701
2015 06 206.614
2016 06 15.1427
1982 07 1.09783
1983 07 123.752
1984 07 0.00645231
1985 07 1.40411
1986 07 1.71695
1987 07 207.755
1988 07 0.773944
1989 07 9.96003
