1982 01 3.34849
1983 01 12.1211
1984 01 16.9564
1985 01 64.3719
1986 01 10.2078
1987 01 67.4694
1988 01 12.6808
1989 01 37.2521
1990 01 6.48755
1991 01 11.1199
1992 01 289.998
1993 01 26.7355
1994 01 7.31581
1995 01 1.86655
1996 01 6.16826
1997 01 115.114
1998 01 13.5114
1999 01 0.0101208
2000 01 2.39372
2001 01 90.9436
2002 01 24.2445
2003 01 8.2358
2004 01 13.497
2005 01 57.181
2006 01 5.1078
2007 01 8.36663
2008 01 31.2392
2009 01 53.0141
2010 01 28.5232
2011 01 44.2619
2012 01 15.1767
2013 01 4.29852
2014 01 2.88071
2015 01 5.13722
2016 01 18.5728
1982 02 29.7066
1983 02 64.9553
1984 02 10.8869
1985 02 43.8149
1986 02 7.82452
1987 02 86.0602
1988 02 7.7187
1989 02 5.8281
1990 02 53.293
1991 02 7.66381
1992 02 85.1479
1993 02 24.9981
1994 02 2.28812
1995 02 0.385262
1996 02 0.531778
1997 02 23.2671
1998 02 19.9881
1999 02 7.79256
2000 02 2951.93
2001 02 88.0584
2002 02 27.4704
2003 02 9.28915
2004 02 152.071
2005 02 64.7435
2006 02 20.5414
2007 02 35.2002
2008 02 4.28399
2009 02 14.3885
2010 02 39.5623
2011 02 22.5488
2012 02 1.51985
2013 02 0.237434
2014 02 0.543577
2015 02 1.5708
2016 02 2.16807
1982 03 23.5667
1983 03 63.5151
1984 03 27.93
1985 03 67.4772
1986 03 48.4372
1987 03 105.301
1988 03 33.8712
1989 03 38.5311
1990 03 86.1716
1991 03 20.5149
1992 03 182.851
1993 03 75.5365
1994 03 6.06255
1995 03 6.00326
1996 03 10.3077
1997 03 46.057
1998 03 54.8566
1999 03 10.7563
2000 03 28.3571
2001 03 43.6785
2002 03 89.5251
2003 03 40.414
2004 03 77.8435
2005 03 60.5341
2006 03 33.4513
2007 03 59.9807
2008 03 59.8781
2009 03 60.7585
2010 03 98.2968
2011 03 51.3482
2012 03 50.8894
2013 03 85.2187
2014 03 67.7803
2015 03 360.206
2016 03 295.704
1982 04 522.174
1983 04 266.549
1984 04 12.1542
1985 04 403.189
1986 04 121.047
1987 04 803.09
1988 04 30.2057
1989 04 40.3897
1990 04 158.954
1991 04 59.422
1992 04 262.958
1993 04 215.703
1994 04 116.697
1995 04 292.945
1996 04 18.5796
1997 04 233.161
1998 04 50.837
1999 04 236.304
2000 04 37.5554
2001 04 70.7117
2002 04 88.3632
2003 04 9.37454
2004 04 41.8538
2005 04 123.109
2006 04 356.973
2007 04 207.772
2008 04 54.5684
2009 04 33.9644
2010 04 161.017
2011 04 25.9796
2012 04 40.627
2013 04 40.0169
2014 04 44.0842
2015 04 92.1112
2016 04 41.4297
1982 05 700.264
1983 05 4.09432
1984 05 0.646438
1985 05 318.019
1986 05 41.9037
1987 05 42.758
1988 05 4.87921
1989 05 302.848
1990 05 197.966
1991 05 148.315
1992 05 286.242
1993 05 18.2728
1994 05 3.0677
1995 05 10.0185
1996 05 6.81665
1997 05 137.748
1998 05 2.21781
1999 05 380.245
2000 05 24.9762
2001 05 4.96989
2002 05 0.951348
2003 05 28.9745
2004 05 24.8595
2005 05 7.39695
2006 05 4.51992
2007 05 38.6364
2008 05 14.7535
2009 05 43.7848
2010 05 40.5746
2011 05 2.82341
2012 05 28.9126
2013 05 32.1442
2014 05 5.4184
2015 05 34.5977
2016 05 17.3621
1982 06 32.4152
1983 06 128.513
1984 06 0.54821
1985 06 40.2877
1986 06 34.1903
1987 06 39.4276
1988 06 69.7643
1989 06 6.16857
1990 06 13.3262
1991 06 14.9389
1992 06 11.3246
1993 06 8.20489
1994 06 0.764198
1995 06 1.91432
1996 06 4.15275
1997 06 29.996
1998 06 3.48444
1999 06 34.8187
2000 06 17.8496
2001 06 13.9086
2002 06 70.0593
2003 06 30.8358
2004 06 48.2979
2005 06 10.8478
2006 06 7.06904
2007 06 11.9453
2008 06 26.1451
2009 06 37.032
2010 06 777.89
2011 06 9.96835e-06
2012 06 0.156797
2013 06 102.601
2014 06 5.9845
2015 06 123.964
2016 06 9.81063
1982 07 47.6536
1983 07 10.7128
1984 07 27.7744
1985 07 14.9365
1986 07 108.171
1987 07 31.2765
1988 07 4.96021
1989 07 6.09461
1990 07 55.8068
1991 07 20.125
1992 07 108.913
1993 07 16.8249
1994 07 0.000198453
1995 07 106.37
1996 07 58.3975
1997 07 13.2622
1998 07 0.0634349
1999 07 35.6583
2000 07 25.8802
2001 07 5.49431
2002 07 23.825
2003 07 17.2908
2004 07 70.1827
2005 07 121.096
2006 07 4.1681
2007 07 102.533
2008 07 18.3063
2009 07 9.58391
2010 07 310.078
2011 07 6.2449
2012 07 2.99695
2013 07 7.84979
2014 07 1.2752
2015 07 8.66108
2016 07 10.6775
1982 08 15.1091
1983 08 3.45105
1984 08 14.1277
1985 08 18.9386
1986 08 24.22
1987 08 26.7198
1988 08 42.4712
1989 08 31.4683
1990 08 26.4642
