1986 04 3 78.5 60.8048 121.047 390.733
1987 04 3 32.5 60.8048 803.09 230.219
1988 04 3 15.1 60.8048 30.2057 47.3539
1989 04 3 12.5 60.8048 40.3897 32.875
1990 04 3 301.5 60.8048 158.954 80.8313
1991 04 3 2.63 60.8048 59.422 60.7797
1992 04 3 151.3 60.8048 262.958 197.8
1993 04 3 7.59 60.8048 215.703 342.328
1994 04 3 1.02 60.8048 116.697 405.5
1995 04 3 0.033 60.8048 292.945 78.8904
1996 04 3 0.383 60.8048 18.5796 17.9983
1997 04 3 252.5 60.8048 233.161 76.2507
1998 04 3 5.42 60.8048 50.837 17.0563
1999 04 3 0.622 60.8048 236.304 179.997
2000 04 3 56.1 60.8048 37.5554 183.933
2001 04 3 28.8 60.8048 70.7117 72.6023
2002 04 3 39.9 60.8048 88.3632 38.1826
2003 04 3 4.61 60.8048 9.37454 20.5771
2004 04 3 165.0 60.8048 41.8538 87.1087
2005 04 3 37.6 60.8048 123.109 27.533
2006 04 3 17.2 60.8048 356.973 116.043
2007 04 3 134.9 60.8048 207.772 132.614
2008 04 3 86.2 60.8048 54.5684 140.518
2009 04 3 22.3 60.8048 33.9644 66.1414
2010 04 3 339.2 60.8048 161.017 184.224
2011 04 3 7.82 60.8048 25.9796 37.5624
2012 04 3 0.241 60.8048 40.627 61.0986
2013 04 3 0.960 60.8048 40.0169 54.5006
2014 04 3 1.40 60.8048 44.0842 40.0504
2015 04 3 37.5 60.8048 92.1112 700.76
2016 04 3 22.2 60.8048 41.4297 206.272
1982 05 3 1127 175.237 700.264 333.523
1983 05 3 478.0 175.237 4.09432 2.22671
1984 05 3 0.499 175.237 0.646438 0.0881057
1985 05 3 405.1 175.237 318.019 92.0386
1986 05 3 79.5 175.237 41.9037 80.883
1987 05 3 753.6 175.237 42.758 13.6136
1988 05 3 17.0 175.237 4.87921 7.79045
1989 05 3 4.67 175.237 302.848 263.087
1990 05 3 50.9 175.237 197.966 597.733
1991 05 3 35.4 175.237 148.315 608.649
1992 05 3 856.6 175.237 286.242 265.372
1993 05 3 56.4 175.237 18.2728 38.3793
1994 05 3 163.1 175.237 3.0677 3.15728
1995 05 3 180.9 175.237 10.0185 28.0174
1996 05 3 0.843 175.237 6.81665 23.5518
1997 05 3 118.8 175.237 137.748 134.283
1998 05 3 4.81 175.237 2.21781 3.63405
1999 05 3 104.1 175.237 380.245 658.775
2000 05 3 46.9 175.237 24.9762 31.0932
2001 05 3 11.4 175.237 4.96989 20.4009
2002 05 3 25.0 175.237 0.951348 0.787046
2003 05 3 4.67 175.237 28.9745 28.9007
2004 05 3 28.4 175.237 24.8595 15.0756
2005 05 3 23.1 175.237 7.39695 13.3954
2006 05 3 228.7 175.237 4.51992 4.03146
2007 05 3 264.7 175.237 38.6364 33.1719
2008 05 3 62.8 175.237 14.7535 9.10625
2009 05 3 14.0 175.237 43.7848 16.1392
2010 05 3 167.4 175.237 40.5746 24.2767
2011 05 3 2.69 175.237 2.82341 0.664857
2012 05 3 25.3 175.237 28.9126 5.0279
2013 05 3 45.7 175.237 32.1442 1.38318
2014 05 3 33.2 175.237 5.4184 3.04683
2015 05 3 589.3 175.237 34.5977 67.7108
2016 05 3 122.8 175.237 17.3621 19.1664
1982 06 3 794.2 257.06 32.4152 17.8928
1983 06 3 37.4 257.06 128.513 13.8338
1984 06 3 1.33 257.06 0.54821 0.0638593
1985 06 3 303.7 257.06 40.2877 15.3669
1986 06 3 492.7 257.06 34.1903 19.1435
1987 06 3 268.5 257.06 39.4276 29.187
1988 06 3 59.1 257.06 69.7643 22.0297
1989 06 3 482.6 257.06 6.16857 4.45436
1990 06 3 1033 257.06 13.3262 17.2156
1991 06 3 1136 257.06 14.9389 53.2458
1992 06 3 846.7 257.06 11.3246 4.31287
