1982 01 82.0299
1983 01 103.163
1984 01 43.3693
1985 01 329.899
1986 01 32.5257
1987 01 426.822
1988 01 108.367
1989 01 37.6541
1990 01 42.0468
1991 01 166.722
1992 01 658.23
1993 01 81.6805
1994 01 81.8692
1995 01 54.0937
1996 01 49.7073
1997 01 47.7804
1998 01 55.9266
1999 01 19.705
2000 01 13.506
2001 01 26.3452
2002 01 21.844
2003 01 18.7181
2004 01 5.88103
2005 01 77.8515
2006 01 19.8997
2007 01 19.2115
2008 01 66.7865
2009 01 15.3451
2010 01 161.294
2011 01 44.4125
2012 01 13.8202
2013 01 10.2696
2014 01 15.26
2015 01 12.2389
2016 01 470.109
1982 02 64.7563
1983 02 135.571
1984 02 34.447
1985 02 234.162
1986 02 38.2188
1987 02 258.597
1988 02 60.0332
1989 02 84.1129
1990 02 28.1545
1991 02 80.0376
1992 02 1157.24
1993 02 76.332
1994 02 117.185
1995 02 45.3544
1996 02 38.1101
1997 02 170.515
1998 02 66
1999 02 32.1663
2000 02 16.3535
2001 02 118.437
2002 02 28.2979
2003 02 21.1304
2004 02 21.5597
2005 02 70.0361
2006 02 22.4802
2007 02 17.1435
2008 02 50.1968
2009 02 20.4537
2010 02 132.239
2011 02 61.2015
2012 02 25.6975
2013 02 19.8669
2014 02 20.678
2015 02 13.5611
2016 02 65.6122
1982 03 29.2936
1983 03 64.1526
1984 03 39.5152
1985 03 163.601
1986 03 35.6032
1987 03 686.993
1988 03 53.0828
1989 03 69.3969
1990 03 172.935
1991 03 54.9598
1992 03 707.965
1993 03 94.1872
1994 03 41.2771
1995 03 41.7317
1996 03 19.0172
1997 03 112.817
1998 03 112.027
1999 03 64.2133
2000 03 112.517
2001 03 205.698
2002 03 78.9322
2003 03 29.3845
2004 03 30.5551
2005 03 64.5905
2006 03 24.4642
2007 03 17.5545
2008 03 59.4227
2009 03 24.5292
2010 03 120.535
2011 03 27.7371
2012 03 23.7367
2013 03 14.0048
2014 03 10.9711
2015 03 36.0395
2016 03 75.0037
1982 04 25.8531
1983 04 180.005
1984 04 30.0491
1985 04 261.234
1986 04 53.5038
1987 04 521.034
1988 04 40.7707
1989 04 49.6383
1990 04 1032.72
1991 04 68.3956
1992 04 1175.04
1993 04 274.704
1994 04 40.4175
1995 04 55.7915
1996 04 56.3839
1997 04 158.476
1998 04 119.17
1999 04 99.1134
2000 04 28.1399
2001 04 62.0869
2002 04 262.657
2003 04 27.1533
2004 04 160.191
2005 04 38.2328
2006 04 39.4464
2007 04 177.696
2008 04 170.446
2009 04 13.2055
2010 04 1148.47
2011 04 13.2488
2012 04 17.4257
2013 04 26.8058
2014 04 5.6953
2015 04 424.161
2016 04 1469.75
1982 05 1074.63
1983 05 355.796
1984 05 12.1963
1985 05 284.644
1986 05 71.2976
1987 05 1500.63
1988 05 47.4651
1989 05 53.7438
1990 05 1263.7
1991 05 611.483
1992 05 688.888
1993 05 178.513
1994 05 1247.8
1995 05 70.1725
1996 05 24.8947
1997 05 217.003
1998 05 30.1835
1999 05 37.2125
2000 05 5.19411
2001 05 150.44
2002 05 201.397
2003 05 35.0557
2004 05 48.1059
2005 05 57.9811
2006 05 253.386
2007 05 688.271
2008 05 117.451
2009 05 69.4971
2010 05 149.471
2011 05 37.1916
2012 05 17.244
2013 05 3.00477
2014 05 7.53662
2015 05 835.94
2016 05 738.92
1982 06 581.527
1983 06 24.2743
1984 06 0.057233
1985 06 61.0532
1986 06 36.7833
1987 06 360.641
1988 06 11.2071
1989 06 82.1893
1990 06 83.9131
1991 06 281.582
1992 06 908.145
1993 06 4.81321
1994 06 1.19139
1995 06 25.7288
1996 06 10.469
1997 06 270.823
1998 06 0.477055
1999 06 6.36444
2000 06 6.01426
2001 06 2.42436
2002 06 18.6567
2003 06 111.031
2004 06 32.9385
2005 06 21.8172
2006 06 2.49517
2007 06 93.0252
2008 06 29.9211
2009 06 64.6117
2010 06 26.4598
2011 06 0.00233389
2012 06 -6.35662e-05
2013 06 9.03607
2014 06 17.5144
2015 06 167.889
2016 06 3044.59
1982 07 4.69064
1983 07 38.6319
1984 07 -8.88386e-05
1985 07 1.65104
1986 07 10.3011
1987 07 24.5758
1988 07 42.7307
1989 07 2.46486
1990 07 4.31577
1991 07 10.7291
1992 07 607.549
1993 07 71.0923
1994 07 3.1466
1995 07 2.25391
1996 07 0.261539
1997 07 6.01802
1998 07 2.65003
1999 07 6.09252
2000 07 53.7566
2001 07 0.0964846
2002 07 244.088
2003 07 0.672668
2004 07 8.19272
2005 07 0.226577
2006 07 0.111994
2007 07 35.5973
2008 07 0.653004
2009 07 1.97168
2010 07 0.0373468
2011 07 0.000636941
2012 07 0.0136752
2013 07 75.1533
2014 07 15.6757
2015 07 12.1077
2016 07 3.20951
1982 08 75.4205
1983 08 4.83168
1984 08 24.3163
1985 08 233.229
1986 08 19.3304
1987 08 6.46397
1988 08 1.93559
1989 08 2.16264
1990 08 202.683
1991 08 3053.08
1992 08 3177.76
1993 08 109.086
1994 08 124.745
1995 08 71.6806
1996 08 14.4637
1997 08 641.645
1998 08 0.563834
1999 08 2.81015
2000 08 0.0973414
2001 08 0.552873
2002 08 5.95605
2003 08 0.0922389
2004 08 31.1272
2005 08 226.525
2006 08 0.00102255
2007 08 4.97128
2008 08 10.893
2009 08 0.869685
2010 08 3.72206
2011 08 0.685204
2012 08 0.00663364
2013 08 3.22545
2014 08 4.95481
2015 08 4.88996
2016 08 14.3816
1982 09 55.971
1983 09 1.48204
1984 09 5.4915
1985 09 14.3381
1986 09 48.4681
1987 09 104.051
1988 09 15.4356
1989 09 18.1803
1990 09 510.48
1991 09 536.386
1992 09 21.1602
1993 09 40.6017
1994 09 50.1954
1995 09 57.8094
1996 09 14.8242
1997 09 423.628
1998 09 1.79597
1999 09 0.420205
2000 09 0.291799
2001 09 20.7852
2002 09 25.1964
2003 09 31.6871
2004 09 54.1721
2005 09 46.4154
2006 09 3.44218
2007 09 28.1178
2008 09 14.3431
2009 09 127.305
2010 09 38.5908
2011 09 0.326165
2012 09 4.57851
2013 09 1.99596
2014 09 73.2576
2015 09 98.9477
2016 09 28.2146
1982 10 51.5409
1983 10 36.7533
1984 10 44.7666
1985 10 34.844
1986 10 440.704
1987 10 17.0853
1988 10 40.8112
1989 10 22.7689
1990 10 68.0419
1991 10 121.129
1992 10 149.05
1993 10 16.6804
1994 10 54.7329
1995 10 19.6029
1996 10 46.7184
1997 10 18.9304
1998 10 2.08617
1999 10 0.00393082
2000 10 68.7723
2001 10 43.4689
2002 10 72.4523
2003 10 8.10502
2004 10 34.2524
2005 10 41.7644
2006 10 7.46834
2007 10 20.1558
2008 10 7.35936
2009 10 13.1223
2010 10 66.5831
2011 10 2.65172
2012 10 30.6472
2013 10 0.148681
2014 10 61.4083
2015 10 192.974
2016 10 108.7
1982 11 54.4089
1983 11 42.6781
1984 11 66.9043
1985 11 39.8039
1986 11 103.98
1987 11 42.3728
1988 11 18.9024
1989 11 26.2276
1990 11 51.0614
1991 11 61.5749
1992 11 68.6497
1993 11 65.2892
1994 11 60.9037
1995 11 40.3075
1996 11 45.165
1997 11 44.2238
1998 11 14.8448
1999 11 9.38897
2000 11 61.4066
2001 11 45.4186
2002 11 69.2139
2003 11 16.1531
2004 11 181.905
2005 11 26.8473
2006 11 11.2967
2007 11 36.8543
2008 11 22.4208
2009 11 50.686
2010 11 15.3001
2011 11 0.156003
2012 11 6.63413
2013 11 14.2734
2014 11 36.5052
2015 11 67.3329
2016 11 35.4006
1982 12 34.4167
1983 12 27.8101
1984 12 42.7773
1985 12 29.6644
1986 12 263.765
1987 12 143.985
1988 12 36.2917
1989 12 17.5602
1990 12 40.1411
1991 12 566.135
1992 12 69.3903
1993 12 51.1079
1994 12 36.8091
1995 12 31.3972
1996 12 75.0025
1997 12 36.2429
1998 12 17.897
1999 12 15.0291
2000 12 28.0076
2001 12 38.7892
2002 12 43.1463
2003 12 6.53191
2004 12 87.9693
2005 12 29.0787
2006 12 14.3969
2007 12 57.6442
2008 12 13.5487
2009 12 20.738
2010 12 30.6661
2011 12 13.9471
2012 12 11.2722
2013 12 22.8835
2014 12 22.3248
2015 12 252.472
2016 12 55.3839
