1982 01 23.4055
1983 01 74.291
1984 01 30.1051
1985 01 120.172
1986 01 20.3015
1987 01 80.555
1988 01 14.168
1989 01 1.43773
1990 01 21.6877
1991 01 34.402
1992 01 168.839
1993 01 22.565
1994 01 1.51845
1995 01 0.814983
1996 01 2.1964
1997 01 8.78052
1998 01 7.51627
1999 01 0.900923
2000 01 0.287087
2001 01 92.7359
2002 01 5.17177
2003 01 16.5366
2004 01 1.72403
2005 01 186.177
2006 01 13.1812
2007 01 47.5906
2008 01 24.1888
2009 01 38.06
2010 01 12.4396
2011 01 26.7268
2012 01 2.02204
2013 01 1.06588
2014 01 3.46489
2015 01 19.3606
2016 01 25.4534
1982 02 10.7808
1983 02 13.394
1984 02 20.9875
1985 02 62.1914
1986 02 24.1481
1987 02 71.7264
1988 02 9.66594
1989 02 36.1759
1990 02 12.6546
1991 02 22.7627
1992 02 136.331
1993 02 14.0575
1994 02 8.99512
1995 02 3.29871
1996 02 10.8311
1997 02 52.0638
1998 02 7.41698
1999 02 0.00875443
2000 02 2.27432
2001 02 39.7175
2002 02 11.1727
2003 02 13.7081
2004 02 10.2775
2005 02 87.9829
2006 02 15.2431
2007 02 31.9451
2008 02 24.5405
2009 02 82.4402
2010 02 34.7706
2011 02 28.7125
2012 02 8.62062
2013 02 1.77225
2014 02 3.26657
2015 02 4.27356
2016 02 11.4723
1982 03 18.2547
1983 03 24.5064
1984 03 6.07854
1985 03 51.5754
1986 03 6.12193
1987 03 237.849
1988 03 8.18513
1989 03 6.65475
1990 03 89.9492
1991 03 8.27174
1992 03 164.289
1993 03 43.1997
1994 03 1.79183
1995 03 0.400058
1996 03 0.417861
1997 03 24.7955
1998 03 26.765
1999 03 3.81351
2000 03 1097.93
2001 03 100.03
2002 03 12.0036
2003 03 6.1898
2004 03 125.492
2005 03 54.2443
2006 03 7.45447
2007 03 37.2878
2008 03 7.69671
2009 03 19.0288
2010 03 64.1414
2011 03 10.1441
2012 03 1.32692
2013 03 0.402261
2014 03 1.19056
2015 03 10.3202
2016 03 11.4045
1982 04 110.979
1983 04 259.559
1984 04 22.1394
1985 04 95.2121
1986 04 29.6784
1987 04 263.918
1988 04 51.1225
1989 04 10.5048
1990 04 45.4742
1991 04 26.5478
1992 04 494.052
1993 04 212.128
1994 04 25.0548
1995 04 14.3057
1996 04 10.9823
1997 04 100.936
1998 04 391.395
1999 04 9.83945
2000 04 24.7943
2001 04 59.47
2002 04 39.8068
2003 04 20.466
2004 04 72.2983
2005 04 31.7938
2006 04 27.7364
2007 04 69.3906
2008 04 11.101
2009 04 46.2368
2010 04 82.9603
2011 04 11.4808
2012 04 51.0944
2013 04 147.47
2014 04 39.7005
2015 04 114.43
2016 04 131.594
1982 05 528.032
1983 05 309.348
1984 05 15.4085
1985 05 298.663
1986 05 113.536
1987 05 444.177
1988 05 49.1287
1989 05 42.4465
1990 05 114.335
1991 05 59.8622
1992 05 479.261
1993 05 151.989
1994 05 179.976
1995 05 176.962
1996 05 16.3361
1997 05 441.214
1998 05 62.2616
1999 05 162.963
2000 05 78.1214
2001 05 66.5646
2002 05 67.0705
2003 05 38.9659
2004 05 64.6889
2005 05 116.869
2006 05 286.548
2007 05 521.746
2008 05 131.609
2009 05 103.705
2010 05 182.067
2011 05 25.1024
2012 05 51.0129
2013 05 22.0894
2014 05 7.74479
2015 05 9.55574
2016 05 11.861
1982 06 103.099
1983 06 4.35288
1984 06 0.589194
1985 06 105.478
1986 06 121.128
1987 06 58.8531
1988 06 7.85378
1989 06 105.235
1990 06 328.181
1991 06 355.614
1992 06 719.272
1993 06 44.116
1994 06 4.89207
1995 06 50.1014
1996 06 53.8978
1997 06 71.2677
1998 06 7.53175
1999 06 952.777
2000 06 63.4668
2001 06 7.7941
2002 06 0.887747
2003 06 16.0967
2004 06 15.5547
2005 06 10.3042
2006 06 5.17968
2007 06 51.9928
2008 06 7.95406
2009 06 5.85449
2010 06 20.9851
2011 06 1.18739
2012 06 11.0634
2013 06 0.51059
2014 06 0.235871
2015 06 1.59127
2016 06 4.44965
1982 07 58.2388
1983 07 22.6515
1984 07 1.23582
1985 07 193.984
1986 07 43.0557
1987 07 150.694
1988 07 71.7651
1989 07 7.55908
1990 07 11.3295
1991 07 9.26497
1992 07 70.4087
1993 07 19.7717
1994 07 3.06229
1995 07 2.48922
1996 07 2.86903
1997 07 25.732
1998 07 2.55604
1999 07 31.1805
2000 07 19.9065
2001 07 10.9138
2002 07 47.5244
2003 07 3.45646
2004 07 18.3952
2005 07 3.86478
2006 07 4.26441
2007 07 71.7408
2008 07 13.4268
2009 07 19.7276
2010 07 123.711
2011 07 0.000606728
2012 07 0.105254
2013 07 41.6712
2014 07 7.11804
2015 07 273.848
2016 07 22.5753
1982 08 89.9271
1983 08 50.1528
1984 08 164.257
1985 08 20.5744
1986 08 37.4502
1987 08 7.10357
1988 08 2.76027
1989 08 12.4102
1990 08 86.1666
1991 08 18.5332
1992 08 54.9627
1993 08 22.1683
1994 08 0.000224553
1995 08 103.222
1996 08 87.414
1997 08 51.6658
1998 08 0.0219507
1999 08 32.784
2000 08 7.83391
2001 08 9.43522
2002 08 12.4886
2003 08 6.94977
2004 08 27.3025
2005 08 148.564
2006 08 9.40402
2007 08 959.955
2008 08 51.0198
2009 08 18.1985
2010 08 109.081
2011 08 1.52809
2012 08 3.98937
2013 08 4.49333
2014 08 0.203334
2015 08 1.13935
2016 08 2.05751
1982 09 5.22746
1983 09 1.25313
1984 09 22.9557
1985 09 26.5417
1986 09 28.7153
1987 09 15.0191
1988 09 34.43
1989 09 51.7529
1990 09 46.624
1991 09 19.5831
1992 09 5.96767
1993 09 152.147
1994 09 38.8796
1995 09 16.299
1996 09 26.5705
1997 09 19.7516
1998 09 19.1623
1999 09 39.2341
2000 09 29.2369
2001 09 18.5312
2002 09 81.0795
2003 09 24.4322
2004 09 66.2973
2005 09 33.2047
2006 09 9.07369
2007 09 86.5459
2008 09 100.499
2009 09 12.5894
2010 09 21.3936
2011 09 17.3105
2012 09 33.8515
2013 09 40.1888
2014 09 1.22172
2015 09 0.153654
2016 09 7.81129
1982 10 0.715308
1983 10 579.87
1984 10 218.618
1985 10 812.798
1986 10 1100.67
1987 10 1.74938
1988 10 3.07494
1989 10 3.62977
1990 10 11.8133
1991 10 100.976
1992 10 0.417689
1993 10 4.57329
1994 10 1.69029
1995 10 12.9462
1996 10 5.50716
1997 10 2.08307
1998 10 0.293499
1999 10 2.61345
2000 10 55.4876
2001 10 0.828704
2002 10 24.1137
2003 10 2.48998
2004 10 153.441
2005 10 19.3347
2006 10 615.632
2007 10 13.9026
2008 10 127.99
2009 10 5.21517
2010 10 11.2241
2011 10 11.5564
2012 10 0.863328
2013 10 5.13675
2014 10 9.63599
2015 10 1.25957
2016 10 1.49929
1982 11 0.181225
1983 11 52.0789
1984 11 56.2046
1985 11 15.6212
1986 11 275.18
1987 11 0.502206
1988 11 0.0861112
1989 11 0.151487
1990 11 10.2871
1991 11 57.35
1992 11 9.42923
1993 11 0.0813468
