1974 12 89.7
1975 01 86.6
1975 02 78.1
1975 03 36.7
1975 04 53.4
1975 05 422.3
1975 06 1874
1975 07 1368
1975 08 220.2
1975 09 176.2
1975 10 103.3
1975 11 151.4
1975 12 3.45
1976 01 1.78
1976 02 0.924
1976 03 0.556
1976 04 60.6
1976 05 87.8
1976 06 41.1
1976 07 1563
1976 08 886.9
1976 09 1180
1976 10 1404
1976 11 3509
1976 12 1275
1977 01 441.2
1977 02 313.7
1977 03 210.1
1977 04 400.6
1977 05 837.2
1977 06 350.6
1977 07 64.0
1977 08 10.6
1977 09 1.57
1977 10 33.4
1977 11 3.53
1977 12 24.8
1978 01 5.64
1978 02 0.796
1978 03 0.522
1978 04 0.152
1978 05 117.0
1978 06 443.6
1978 07 1.09
1978 08 79.2
1978 09 261.8
1978 10 13.6
1978 11 0.465
1978 12 0.336
1979 01 0.361
1979 02 0.418
1979 03 0.056
1979 04 332.2
1979 05 139.5
1979 06 2275
1979 07 37.3
1979 08 1.28
1979 09 2.42
1979 10 0.029
1979 11 0.002
1979 12 0.065
1980 01 0.115
1980 02 0.051
1980 03 0.034
1980 04 0.002
1980 05 512.4
1980 06 508.8
1980 07 0.801
1980 08 1603
1980 09 49.2
1980 10 0.765
1980 11 0.376
1980 12 0.270
1981 01 1.23
1981 02 0.209
1981 03 37.1
1981 04 139.7
1981 05 2194
1981 06 5179
1981 07 1208
1981 08 89.9
1981 09 925.7
1981 10 1142
1981 11 449.0
1981 12 129.2
1982 01 81.2
1982 02 46.4
1982 03 92.1
1982 04 30.8
1982 05 1524
1982 06 102.8
1982 07 4.60
1982 08 0.559
1982 09 23.7
1982 10 202.3
1982 11 1.90
1982 12 0.897
1983 01 0.574
1983 02 1.17
1983 03 0.416
1983 04 0.099
1983 05 0.016
1983 06 23.1
1983 07 3.79
1983 08 1.07
1983 09 80.4
1983 10 82.2
1983 11 58.2
1983 12 0.492
1984 01 24.1
1984 02 0.191
1984 03 0.614
1984 04 0.008
1984 05 5.87
1984 06 0.003
1984 07 0.0
1984 08 0.0
1984 09 0.0
1984 10 902.8
1984 11 168.9
1984 12 1.48
1985 01 617.5
1985 02 72.2
1985 03 316.1
1985 04 506.5
1985 05 1725
1985 06 705.7
1985 07 713.0
1985 08 0.312
1985 09 84.1
1985 10 1484
1985 11 1402
1985 12 114.8
1986 01 5.92
1986 02 4.85
1986 03 1.99
1986 04 0.398
1986 05 3.41
1986 06 878.2
1986 07 2.59
1986 08 0.006
1986 09 37.4
1986 10 774.7
1986 11 286.5
1986 12 336.1
1987 01 241.3
1987 02 147.5
1987 03 139.6
1987 04 88.2
1987 05 298.0
1987 06 5404
1987 07 1047
1987 08 231.1
1987 09 508.5
1987 10 247.4
1987 11 150.5
1987 12 122.5
1988 01 106.5
1988 02 66.0
1988 03 35.6
1988 04 16.8
1988 05 18.6
1988 06 3.35
1988 07 53.1
1988 08 8.51
1988 09 53.3
1988 10 21.4
1988 11 93.0
1988 12 0.041
1989 01 0.080
1989 02 0.354
1989 03 2.71
1989 04 1.07
1989 05 29.7
1989 06 7.39
1989 07 0.0
1989 08 10.3
1989 09 2.14
1989 10 29.1
1989 11 19.6
1989 12 0.002
1990 01 0.0
1990 02 0.0
1990 03 221.6
1990 04 642.9
1990 05 798.1
1990 06 70.0
1990 07 1580
1990 08 1503
1990 09 151.1
1990 10 65.2
1990 11 24.0
1990 12 9.21
1991 01 5.72
1991 02 62.8
1991 03 3.54
1991 04 98.6
1991 05 228.5
1991 06 28.1
1991 07 0.755
1991 08 66.1
1991 09 224.4
1991 10 219.6
1991 11 57.4
1991 12 382.8
1992 01 917.9
1992 02 912.8
1992 03 912.6
1992 04 660.7
1992 05 1052
1992 06 903.8
1992 07 271.7
1992 08 367.3
1992 09 97.4
1992 10 36.4
1992 11 69.6
1992 12 48.9
1993 01 74.3
1993 02 87.3
1993 03 111.6
1993 04 30.6
1993 05 159.7
1993 06 136.7
1993 07 89.5
1993 08 0.0
1993 09 2.12
1993 10 0.0
1993 11 0.0
1993 12 0.0
1994 01 0.0
1994 02 0.0
1994 03 19.4
1994 04 0.407
1994 05 85.1
1994 06 102.9
1994 07 0.203
1994 08 4.86
1994 09 2.52
1994 10 189.7
1994 11 30.8
1994 12 26.8
1995 01 23.6
1995 02 2.73
1995 03 10.1
1995 04 63.0
1995 05 0.532
1995 06 108.9
1995 07 157.8
1995 08 0.010
1995 09 189.0
1995 10 4.92
1995 11 321.3
1995 12 2.07
1996 01 0.0
1996 02 0.0
1996 03 0.0
1996 04 0.0
1996 05 0.0
1996 06 3.10
1996 07 22.9
1996 08 13.4
1996 09 489.0
1996 10 176.0
1996 11 599.4
1996 12 99.2
1997 01 68.9
1997 02 10.4
1997 03 80.9
1997 04 269.9
1997 05 135.3
1997 06 1329
1997 07 1810
1997 08 117.3
1997 09 28.9
1997 10 64.7
1997 11 30.7
1997 12 9.38
1998 01 19.4
1998 02 3.04
1998 03 26.1
1998 04 1.90
1998 05 0.0
1998 06 0.0
1998 07 0.0
1998 08 555.5
1998 09 2972
1998 10 896.8
1998 11 597.7
1998 12 304.8
1999 01 204.0
1999 02 106.4
1999 03 263.6
1999 04 257.7
1999 05 161.8
1999 06 241.5
1999 07 410.0
1999 08 232.1
1999 09 1070
1999 10 17.9
1999 11 5.70
1999 12 1.92
2000 01 0.772
2000 02 2.77
2000 03 35.9
2000 04 7.29
2000 05 0.547
2000 06 103.4
2000 07 0.0
2000 08 0.0
2000 09 5.02
2000 10 18.2
2000 11 577.2
2000 12 234.6
2001 01 135.8
2001 02 89.9
2001 03 93.3
2001 04 53.4
2001 05 103.3
2001 06 6.31
2001 07 20.0
2001 08 14.2
2001 09 1015
2001 10 0.0
2001 11 1442
2001 12 536.6
2002 01 111.8
2002 02 56.5
2002 03 9.59
2002 04 0.148
2002 05 133.8
2002 06 3.94
2002 07 10360
2002 08 137.1
2002 09 7150
2002 10 621.5
2002 11 1586
2002 12 142.6
2003 01 89.7
2003 02 80.9
2003 03 63.5
2003 04 24.7
2003 05 2.50
2003 06 38.8
2003 07 361.9
2003 08 11.8
2003 09 175.2
2003 10 4080
2003 11 181.8
2003 12 63.4
2004 01 37.9
2004 02 88.6
2004 03 299.0
2004 04 1866
2004 05 1020
2004 06 327.9
2004 07 1948
2004 08 283.8
2004 09 425.2
2004 10 108.7
2004 11 445.3
2004 12 950.4
2005 01 259.5
2005 02 232.2
2005 03 469.1
2005 04 159.6
2005 05 69.1
2005 06 48.5
2005 07 117.9
2005 08 11.1
2005 09 0.0
2005 10 54.7
2005 11 6.47
2005 12 0.127
2006 01 0.157
2006 02 0.171
2006 03 0.132
2006 04 0.046
2006 05 22.6
2006 06 0.780
2006 07 36.2
2006 08 0.0
2006 09 155.6
2006 10 66.1
2006 11 0.090
2006 12 3.53
2007 01 84.0
2007 02 13.0
2007 03 5.35
2007 04 4.85
2007 05 327.1
2007 06 1402
2007 07 5037
2007 08 2817
2007 09 645.9
2007 10 255.5
2007 11 137.1
2007 12 111.5
2008 01 80.1
2008 02 56.0
2008 03 17.5
2008 04 4.07
2008 05 17.1
2008 06 3.03
2008 07 0.533
2008 08 19.4
2008 09 88.0
2008 10 0.293
2008 11 0.056
2008 12 0.142
2009 01 0.121
2009 02 0.059
2009 03 0.000
2009 04 0.0
2009 05 6.63
2009 06 0.273
2009 07 0.0
2009 08 0.0
2009 09 0.0
2009 10 4.05
2009 11 8.28
2009 12 0.610
2010 01 194.1
2010 02 257.3
2010 03 10.2
2010 04 256.4
2010 05 148.5
2010 06 28.1
2010 07 445.3
2010 08 13.7
2010 09 6.39
2010 10 0.329
2010 11 0.0
2010 12 0.0
2011 01 0.283
2011 02 0.838
2011 03 0.163
2011 04 0.0
2011 05 0.0
2011 06 0.0
2011 07 8.65
2011 08 0.0
2011 09 0.0
2011 10 101.4
2011 11 0.672
2011 12 0.0
2012 01 0.0
2012 02 0.0
2012 03 49.3
2012 04 6.60
2012 05 271.6
2012 06 4.12
2012 07 0.0
2012 08 0.0
2012 09 1.07
2012 10 149.3
2012 11 7.14
2012 12 0.022
2013 01 0.0
2013 02 13.0
2013 03 0.0
2013 04 0.0
2013 05 1.78
2013 06 374.2
2013 07 382.1
2013 08 1.12
2013 09 4.02
2013 10 5609
2013 11 74.6
2013 12 0.412
2014 01 0.155
2014 02 0.195
2014 03 0.150
2014 04 0.014
2014 05 15.6
2014 06 2.86
2014 07 79.5
2014 08 0.014
2014 09 0.0
2014 10 21.6
2014 11 0.0
2014 12 0.0
2015 01 0.0
2015 02 0.0
2015 03 42.4
2015 04 163.3
2015 05 2621
2015 06 3273
2015 07 77.2
2015 08 0.061
2015 09 26.6
2015 10 281.9
2015 11 79.6
2015 12 18.3
2016 01 35.8
2016 02 6.30
2016 03 13.8
2016 04 14.8
2016 05 94.4
2016 06 253.9
2016 07 18.3
2016 08 383.0
2016 09 305.8
2016 10 980.3
2016 11 133.6
2016 12 137.2
2017 01 60.1
2017 02 33.9
2017 03 134.2
2017 04 201.6
2017 05 56.9
2017 06 52.4
2017 07 1.16
2017 08 5.26
2017 09 113.5
2017 10 2476
2017 11 3.27
2017 12 2.09
2018 01 0.828
2018 02 0.233
2018 03 0.148
2018 04 0.007
2018 05 0.003
2018 06 0.0
2018 07 0.0
2018 08 0.0
2018 09 2764
2018 10 3978
2018 11 2473
2018 12 602.9
2019 01 365.2
2019 02 249.5
2019 03 180.1
2019 04 127.9
