xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=35, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	13.0
cpt:Y	32.932977780000002
cpt:X	-99.215388899999994
1982	3.5385451816602371
1983	3.3254021256133850
1984	3.7560089808329717
1985	3.3899498115565989
1986	5.5750571652592944
1987	4.9697111219564318
1988	3.5915921588738215
1989	2.8656417649178088
1990	3.6924035478994601
1991	6.3388328020790139
1992	4.2397479175660360
1993	3.9339401069070359
1994	3.6057474397054912
1995	3.4467226093504877
1996	4.3175222027143487
1997	3.5902470204241452
1998	2.8846367446565599
1999	2.7099934049658603
2000	3.3324806214929610
2001	3.6581439707493164
2002	3.7645981267777051
2003	1.8767139597566236
2004	4.4769887680595506
2005	3.3700090412604955
2006	2.6670208486683631
2007	4.0542913940872438
2008	2.6062982363590415
2009	3.0319744750938566
2010	3.4231596240792288
2011	2.6352773597326156
2012	2.4223451473980178
2013	3.1304194576934075
2014	3.1057039481380779
2015	5.5313006799538584
2016	4.0142907180884801
