xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=35, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	04.0
cpt:Y	32.932977780000002
cpt:X	-99.215388899999994
1982	3.6267232972597698
1983	5.6589286865094248
1984	4.0948306664362288
1985	4.5461971112903292
1986	3.4695323008652923
1987	5.9452774524421121
1988	4.1565059741710098
1989	3.7876568278274441
1990	5.3335196826929261
1991	4.6752203821618341
1992	6.6713724830810497
1993	4.6704248584756183
1994	3.6128025730958306
1995	3.2942630868478053
1996	2.8112799481013395
1997	4.8996065632051744
1998	4.9262143445179341
1999	3.8061995139185827
2000	5.0509571866844558
2001	5.2317542121447476
2002	3.8360791290259497
2003	2.9244406957406985
2004	3.6346538081910764
2005	3.9792252054289587
2006	3.5368027898601899
2007	3.1212297287669282
2008	4.9977167501671609
2009	3.0605398772085888
2010	4.9112192680552091
2011	3.3574706647687016
2012	2.9741430948428276
2013	2.7185890152732459
2014	1.6300286360029306
2015	3.0217893061333898
2016	4.0847910701421721
