xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=35, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	05.0
cpt:Y	32.932977780000002
cpt:X	-99.215388899999994
1982	3.3244302204370033
1983	4.4821854508030770
1984	3.1098142379182447
1985	5.7216642589524556
1986	4.0746933388015858
1987	6.7136234578393292
1988	4.4735092528203886
1989	3.0007008035275629
1990	8.3124817341285020
1991	4.4544564704321319
1992	6.9552710047467556
1993	6.1551142572422677
1994	3.8972628037975419
1995	4.1985127719433670
1996	4.9485019602623543
1997	5.9796248266529002
1998	4.4972949049673989
1999	4.2332964243428872
2000	1.7315496496765101
2001	3.8659413725540608
2002	5.1017324570463076
2003	3.8596460736941376
2004	4.8493677734935208
2005	3.5429328564202556
2006	4.2055297245590806
2007	5.4961314939382735
2008	4.8753376722661050
2009	2.2025275070748744
2010	6.5652449101700556
2011	2.7318486419739108
2012	2.6971018360307277
2013	3.2959555935328231
2014	2.1472293732273178
2015	5.1927280221094456
2016	7.0312344786876322
