xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=35, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	11.0
cpt:Y	32.932977780000002
cpt:X	-99.215388899999994
1982	3.6977591062659316
1983	3.6362696278956763
1984	3.8497906649444547
1985	4.2490394815242727
1986	5.5988140938755731
1987	3.1373214544529318
1988	3.3392931982645044
1989	2.8772530524518332
1990	4.1094744572735209
1991	4.7324414428457739
1992	3.1178517580191585
1993	3.8982359910409827
1994	4.4413388975920602
1995	3.1549331023452893
1996	3.4900766069129352
1997	2.8494940795831116
1998	0.45237172220607391
1999	-5.7726282934124065
2000	4.1259337270029874
2001	3.6833907166342836
2002	4.1104785225567397
2003	2.3985464807011381
2004	3.0617069546528457
2005	3.5405217848084298
2006	1.8566436145215062
2007	3.9036144048138106
2008	2.7617068052488789
2009	3.8311250604686471
2010	4.1812877974842362
2011	1.4309387623020924
2012	3.6257264274784693
2013	-1.6499787896537352
2014	2.3909967486248798
2015	4.3003571357762151
2016	3.9156597552990009
