xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=35, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	05.0
cpt:Y	32.932977780000002
cpt:X	-99.215388899999994
1982	3.5710772897701442
1983	4.7586336533265507
1984	3.0924310904471897
1985	5.7970120616714365
1986	4.0916495885281305
1987	6.4887005468513772
1988	3.6400233309522596
1989	3.9735398299491003
1990	6.7674121615051721
1991	4.7530855818748101
1992	8.4344284248961436
1993	6.0426670077709987
1994	3.7472008827657119
1995	3.7921195495799584
1996	4.0028817596375141
1997	5.3906595798652743
1998	4.7621253917037301
1999	4.1022891213900934
2000	3.0760422214605487
2001	3.9441441511618351
2002	5.9440996374611172
2003	3.5443155707744500
2004	4.9067044593770408
2005	4.0265948093584392
2006	3.5799334916799581
2007	4.7832369037156095
2008	4.4252949774151986
2009	2.8661357153964988
2010	6.9504890891928355
2011	2.4457893284857191
2012	2.7576720361748612
2013	3.0062284926518190
2014	1.6356538182728930
2015	6.0844641335296021
2016	6.6869188107937712
