xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=35, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	08.0
cpt:Y	32.932977780000002
cpt:X	-99.215388899999994
1982	3.8664377021294976
1983	3.0642396793942206E-002
1984	-6.1818326246970523
1985	2.8883948054861177
1986	3.2946598123401181
1987	3.3516827818907067
1988	0.48829986344034870
1989	0.15598951992003596
1990	0.53934642375276565
1991	3.9280261982099174
1992	4.9884429633995246
1993	1.7398939987844675
1994	0.65882899661334737
1995	2.9461595037116641
1996	0.27517673555325428
1997	2.8122527672561537
1998	1.1512030681291325
1999	1.9606256089133651
2000	4.1720396518890084
2001	-0.25373554204221827
2002	3.0294949743994550
2003	0.11336775764763807
2004	1.8623733986648681
2005	-1.5337504628629857
2006	-1.3829128810775622
2007	0.51028246063612626
2008	-1.4239213029560545
2009	-4.1199209091837830E-002
2010	1.4449945533456821
2011	-5.9826069601756195
2012	-4.2004676461592627
2013	0.65116883174287321
2014	2.7852322295471259
2015	3.9152048482736559
2016	-0.46136826520937246
