xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=35, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	13.0
cpt:Y	32.932977780000002
cpt:X	-99.215388899999994
1982	4.0039528126439334
1983	3.3302884654412979
1984	3.9407963340358689
1985	3.4690693941259427
1986	5.4858709630576366
1987	4.8664694124565830
1988	3.4171402002417679
1989	3.2441088150821766
1990	4.0774694705418462
1991	6.2130744187051850
1992	4.2979431331307554
1993	3.9117139369358451
1994	3.2940566344492646
1995	3.4405296430935586
1996	3.8472243526485115
1997	4.1435674772620308
1998	2.4589713596730269
1999	2.4375664641149943
2000	3.3602371792821710
2001	3.3601103310993805
2002	3.8368639774513098
2003	1.6334340470246866
2004	4.2924816268589483
2005	3.3773202172331533
2006	2.3578918339289232
2007	3.7107421527282112
2008	2.7614404799867747
2009	3.1045690899753149
2010	3.4222142872850574
2011	2.7495573509067368
2012	2.5010506050118781
2013	2.7847973931373602
2014	2.8779918432873526
2015	6.3250159047806438
2016	4.2584949828693395
