xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=35, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	11.0
cpt:Y	32.932977780000002
cpt:X	-99.215388899999994
1982	3.9423780738085448
1983	3.6042312079712282
1984	3.8014643354221320
1985	3.5508831581752491
1986	6.0883726025428739
1987	2.8382271530995449
1988	3.7089581676214136
1989	3.1254004093404721
1990	4.2201254046493579
1991	4.7968579962872004
1992	5.0042850621511814
1993	2.8142433699275178
1994	4.0024674973739174
1995	2.9756809467225369
1996	3.8441400237511583
1997	2.9407728902630224
1998	0.73537898395668311
1999	-5.5137861308907645
2000	4.2308019545629403
2001	3.7720472987196896
2002	4.2829295532070581
2003	2.0924957936625215
2004	3.5337590379218118
2005	3.7320476867351258
2006	2.0106854966394905
2007	3.0034995053024787
2008	1.9959864700593057
2009	2.5743194626707124
2010	4.1984521345156933
2011	0.97524562691324945
2012	3.4225437984880611
2013	-1.9052805652703366
2014	4.1175461387348005
2015	5.2625553885128582
2016	4.6885926604262904
