xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=35, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	07.0
cpt:Y	32.932977780000002
cpt:X	-99.215388899999994
1982	6.3656571048951900
1983	3.1894225618642755
1984	-2.8588783477847732
1985	4.1117479044181495
1986	3.6050455281905123
1987	5.8878841633370342
1988	2.4165561330656371
1989	4.4090264520195621
1990	4.4297828662931851
1991	5.6404228264888880
1992	6.8114038938579178
1993	1.5713857634169608
1994	0.17520615335565815
1995	3.2476156646412697
1996	2.3484326507993494
1997	5.6014669663572771
1998	-0.73991423789537603
1999	1.8507415595662737
2000	1.7941507018767144
2001	0.88560921402304782
2002	2.9262108000862224
2003	4.7098113064925027
2004	3.4946439011388466
2005	3.0827044781095148
2006	0.91439581667373626
2007	4.5328709691834908
2008	3.3985674411743125
2009	4.1683965733020951
2010	3.2756311622126462
2011	-6.0182653020044050
2012	-10.220014128867847
2013	2.2012358503691360
2014	2.8630297209659719
2015	5.1233048478210659
2016	8.0211207723136830
