xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=35, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	06.0
cpt:Y	32.932977780000002
cpt:X	-99.215388899999994
1982	6.2317925364384186
1983	6.4522724400724618
1984	3.4672753662688085
1985	4.8221369401588339
1986	3.2216083513651710
1987	7.0950214879742850
1988	4.8282799906566272
1989	4.7245286667363713
1990	7.1989864170640541
1991	5.5797171663936584
1992	6.1384583573652325
1993	5.7692489499577855
1994	6.8291623918535009
1995	5.1364827362176388
1996	3.8155837852047134
1997	5.3031195767029820
1998	3.8527079988840445
1999	2.7881798288722193
2000	0.34687992246736066
2001	3.9480199929627280
2002	4.6081246559767060
2003	4.2619767419866648
2004	4.0798232522110176
2005	4.7428977843181084
2006	6.1158641019786817
2007	6.3134760163587700
2008	5.0925332956612364
2009	3.5908225287447437
2010	4.3647293843981085
2011	4.1770162992062891
2012	3.9591511530428800
2013	1.2712725232556665
2014	1.1163731290400261
2015	6.8445951761062371
2016	6.5983547394940878
