xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=35, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	08.0
cpt:Y	32.932977780000002
cpt:X	-99.215388899999994
1982	1.5455896586935065
1983	3.6540815486419600
1984	-11.403050107067758
1985	0.50146861032417711
1986	2.3322572189784214
1987	3.2017651981096091
1988	3.7549206037783334
1989	0.90217524885738454
1990	1.4622988218670727
1991	2.3729668624104199
1992	6.4094335394775932
1993	4.2639811132798355
1994	1.1463556057246334
1995	0.81271080523956396
1996	-1.3407897419345502
1997	1.7947752124504168
1998	0.97460790894883165
1999	1.8070780251403333
2000	3.9844673906313499
2001	-2.3373356603191677
2002	5.4975304333513897
2003	-0.39635479381348604
2004	2.1032585802779948
2005	-1.4842279592100516
2006	-2.1884171391942724
2007	3.5722722654088113
2008	-0.42601932749360216
2009	0.67893552766672494
2010	-3.2848334587953967
2011	-7.2130029475819875
2012	-4.2848863513172315
2013	4.3195310534055178
2014	2.7521210992214344
2015	2.4938489728710467
2016	1.1661497763967734
