xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=35, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	07.0
cpt:Y	32.932977780000002
cpt:X	-99.215388899999994
1982	6.0789467027768582
1983	2.9820970976752132
1984	-1.0792857921336623
1985	3.3289335952533143
1986	3.3145034221912546
1987	4.4117536299008941
1988	2.0349897967283703
1989	4.4923378875136173
1990	4.6783716219506672
1991	6.5301015689039685
1992	5.4579260570642862
1993	3.5933070264822637
1994	3.3056486478024234
1995	3.3555451650466455
1996	2.6881785357978107
1997	5.3953315561869815
1998	-2.3460576509682252E-002
1999	3.7076970782259240
2000	2.7411667152499670
2001	0.93514367985897540
2002	2.8206945289494616
2003	5.5404665792278642
2004	2.9525942951681241
2005	2.5022533957113140
2006	-8.5676430491021360E-002
2007	5.6321002379393397
2008	4.3280704450487768
2009	3.7923924775722035
2010	3.4078637625205643
2011	-6.0225273260025229
2012	-9.4175814139638305
2013	1.9216133982220494
2014	2.1610627499861965
2015	5.6023748204797634
2016	3.9303402391195594
