xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=500
cpt:field=undefined, cpt:M=1, cpt:nrow=28, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	14.0
cpt:Y	28.308889059999998
cpt:X	-98.557238400000003
1983	-3.6350495986470710
1984	-1.3101649123211079
1985	-5.0251791175265828
1986	-0.77839184840364961
1987	-2.0182449344347320
1988	-8.4924241524978825
1989	-14.559860683185665
1990	-4.2677974976718591
1991	0.68852887210310421
1992	-1.8933574281772039
1993	-15.248089240217162
1994	-2.5353805006321624
1995	-14.759714749348362
1996	-1.5544381041420934
1997	-5.1361027150427070
1998	-1.1741703941845714
1999	-5.9956952492715407
2000	-0.96061276723386690
2001	-1.6275718853161889
2002	-1.8233896793335753
2003	-2.4316298319194365
2004	-0.42999923591541300
2005	-7.8864556362120055
2006	-2.1898725579822531
2007	-1.9728331232890870
2008	-7.4135644482101544
2009	-0.75846340127011569
2010	-7.0198396307127986
cpt:field=undefined, cpt:M=2, cpt:nrow=28, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	14.0
cpt:Y	28.308889059999998
cpt:X	-98.557238400000003
1983	-3.1084569920385023
1984	-0.73161332772732557
1985	-4.4933927120567567
1986	-0.24268055027074720
1987	-1.4791086996876399
1988	-7.9519470605947440
1989	-13.991043197318920
1990	-3.7645826673257510
1991	1.2168246486630769
1992	-1.3778992772167618
1993	-14.681533916936257
1994	-2.0018766697937913
1995	-14.209748998805786
1996	-1.0432524684458357
1997	-4.5349309683237236
1998	-0.63747295767001688
1999	-5.4420491425612525
2000	-0.42952858587716936
2001	-1.1206805756799270
2002	-1.3109347556114650
2003	-1.9213644408996329
2004	8.3775657685062122E-002
2005	-7.3640756297680596
2006	-1.6754893854873552
2007	-1.4378734995749820
2008	-6.8895376568713207
2009	-0.23173178218082580
2010	-6.4858000546528523
cpt:field=undefined, cpt:M=3, cpt:nrow=28, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	14.0
cpt:Y	28.308889059999998
cpt:X	-98.557238400000003
1983	-2.7928286435155467
1984	-0.38484187881404530
1985	-4.1746513115528847
1986	7.8413346971268005E-002
1987	-1.1559619686728628
1988	-7.6279966484715409
1989	-13.650106159043041
1990	-3.4629664580186885
1991	1.5334738408368347
1992	-1.0689446833265457
1993	-14.341952770543587
1994	-1.6821058812468994
1995	-13.880111287585560
1996	-0.73685872884781922
1997	-4.1746014779087215
1998	-0.31578799016816461
1999	-5.1102055045493993
2000	-0.11120808349138223
2001	-0.81686076329874702
2002	-1.0037802319113314
2003	-1.6155222762835288
2004	0.39172134310600271
2005	-7.0509722237077614
2006	-1.3671791107036344
2007	-1.1172301399068996
2008	-6.5754472031574434
2009	8.3979887450637669E-002
2010	-6.1657081518757320
cpt:field=undefined, cpt:M=4, cpt:nrow=28, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	14.0
cpt:Y	28.308889059999998
cpt:X	-98.557238400000003
1983	-2.5646026276852565
1984	-0.13409676494979195
1985	-3.9441742956017185
1986	0.31059141721718575
1987	-0.92229952582444819
1988	-7.3937530761452681
1989	-13.403579817987769
1990	-3.2448724050538011
1991	1.7624380130472419
1992	-0.84554435706940989
1993	-14.096406854104321
1994	-1.4508845305967073
1995	-13.641755316547881
1996	-0.51531011703574325
1997	-3.9140527522685282
1998	-8.3182526086714503E-002
1999	-4.8702544616963328
2000	0.11896458748883720
2001	-0.59717331876294732
2002	-0.78168150878845077
2003	-1.3943724998775346
2004	0.61439214312964996
2005	-6.8245719550296204
2006	-1.1442446817060037
2007	-0.88537784646766493
2008	-6.3483332154662104
2009	0.31226615149601411
2010	-5.9342546084528234
cpt:field=undefined, cpt:M=5, cpt:nrow=28, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	14.0
cpt:Y	28.308889059999998
cpt:X	-98.557238400000003
1983	-2.3847182540596181
