xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=X_scores, cpt:nrow=28, cpt:ncol=4, cpt:row=T, cpt:col=index 
	1	2	3	4
1983	-2.8736391159827441	3.6463266558633354	-0.28861366550411843	0.40998928977379034
1984	-1.8586463608562356	1.3180249527064352	-1.5979098264581129	-0.75358844468873298
1985	-0.40451143384801175	0.93231876228596866	-0.50199210959513696	0.21904365014487026
1986	0.96726920179577247	1.6317666347181616	-0.90650630517012065	-0.26551682762874457
1987	3.1897959823672313	2.4034317520174500	1.3076654109781425	-0.18180963911873813
1988	-0.89986226715089290	0.94036464839737832	-0.99186500326006699	2.4628450548300980
1989	6.4840445230574959	-1.0798147631144892	0.58462853371097212	-0.52631161404586269
1990	2.5694454736379910	2.3501828152374484	1.2808354128670316	0.78540872726143052
1991	0.75324483117772445	3.8490503532308131	0.98832822293902423	0.19422403587938170
1992	-2.8630017791234836	0.40130419938011436	0.78210959011975900	0.57742605831705196
1993	0.34624173533249419	0.64503188850613769	-1.9091066536376020	4.5838323747857491E-002
1994	2.2719723070860760	1.2825490149609249	0.50327289010598963	-0.49815718248876045
1995	2.1788526404773334	2.5628303461201560	-0.71176310345305693	-0.21240208757490711
1996	2.9209109021448754	-3.7009593206746207	0.64240615989399874	-1.2388726647916919
1997	-4.4037987401044028	1.5174306846087222	1.6054690989578484	-1.4382553039332131
1998	3.7404226771986910	-1.3904203781797626	0.82961321235828167	0.70355690196013121
1999	2.1277209696100008	-2.9233677185655265	0.19825102270121406	1.2348728117673973
2000	2.6077654142807294	-0.83941735596070310	-1.9255216293637156	-0.13081733695412062
2001	-1.0302875257475104	1.0730876434113465	0.83226784087514494	-0.72664424424865182
2002	-1.5829872583712550	-8.6901415117498756E-002	0.64947901990780421	0.37165630120148152
2003	-1.2149614517019647	-0.17421483350601172	0.17051543573823466	0.25019670662016147
2004	-6.8968891271619386	-4.5605018342633832	0.53367154825052565	-0.16044755226110774
2005	4.0150656850751876	-0.83166091012856025	0.53277393325807387	-0.30282887757274601
2006	1.0790097020983953	-0.41618320781781881	-1.2880850039937988	-1.3486967064016060
2007	-8.2063703995527533	-0.58616133701991679	0.92880027650159358	0.41836764066131532
2008	-0.98036448947399712	-5.0406867328748435	-0.10991633083924827	-0.15881690459904066
2009	-4.2476459418590071	0.57225644492881766	-1.7418025002983921	-0.64338241297936738
2010	2.2112038455947416	-3.4956669891496173	-0.39700547758957944	0.91312229712233706
