xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=28, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	07.0
cpt:Y	28.308889059999998
cpt:X	-98.557238400000003
1983	1.8587681012833708
1984	-11.174044125195868
1985	3.2060140175847280
1986	3.4643754656476453
1987	9.1336553407954444
1988	4.1568503606827285
1989	-0.39136806692048243
1990	1.8308982407444836
1991	1.9547124018522157
1992	5.3085482471140626
1993	2.1869634515527729
1994	3.3738451982295699
1995	4.8787922036033802
1996	0.60222827133373125
1997	7.1440776552867007
1998	-8.4157556336974277
1999	4.9953754695823331
2000	0.37950569424838632
2001	-0.90166970114353129
2002	0.39127971586615096
2003	2.2765885176153797
2004	3.1973196252749796
2005	4.3074272217038434
2006	1.5879594060730415
2007	9.7121032982770377
2008	0.18916186003489943
2009	-2.9831571924594766
2010	6.8166899550270266
