xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=500
cpt:field=undefined, cpt:M=1, cpt:nrow=28, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
2008	-14.662131755038891
2009	-14.030554302829639
2010	-14.925294140098575
cpt:field=undefined, cpt:M=5, cpt:nrow=28, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	11.0
cpt:Y	28.308889059999998
cpt:X	-98.557238400000003
1983	-10.648570226903267
1984	-9.2167595845501058
1985	-9.0894311265256000
1986	-9.3151832308405922
1987	-10.134290935076580
1988	-12.265889635124699
1989	-11.414787046925326
1990	-11.385316403753750
1991	-11.121786973350819
1992	-10.760132357162135
1993	-21.561895951075741
1994	-10.874702783019398
1995	-13.345569364574079
1996	-10.134268618498792
1997	-11.755332570248118
1998	-9.3605483728163108
1999	-11.596279896930660
2000	-11.282639069812634
2001	-20.037531991201337
2002	-9.9034697440865216
2003	-8.7413904542884620
2004	-11.335491374966963
2005	-10.565763189712740
2006	-10.962236443012202
2007	-9.6095307150365361
2008	-14.048593186575669
2009	-13.401370260816567
2010	-14.320345494825695
cpt:field=undefined, cpt:M=6, cpt:nrow=28, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	11.0
cpt:Y	28.308889059999998
cpt:X	-98.557238400000003
1983	-10.172595861373226
1984	-8.7330998574153398
1985	-8.6099218934349473
1986	-8.8341757805828962
1987	-9.6587207798920289
1988	-11.759429476464948
1989	-10.933221835300071
1990	-10.897471019473002
1991	-10.627887528381631
1992	-10.284818579817534
1993	-20.989093302102468
1994	-10.380014258122046
1995	-12.844923165068519
1996	-9.6425116622867915
1997	-11.247681485596022
1998	-8.8782153651858096
1999	-11.095130468558523
2000	-10.808403602741945
2001	-19.486305177004287
2002	-9.4121376894182340
2003	-8.2492713392771808
2004	-10.839078341999453
2005	-10.090068486381536
2006	-10.476875897338608
2007	-9.1276347811863765
2008	-13.539930337756529
2009	-12.879736310332330
2010	-13.818804243613823
cpt:field=undefined, cpt:M=7, cpt:nrow=28, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	11.0
cpt:Y	28.308889059999998
cpt:X	-98.557238400000003
1983	-9.7648484716791515
1984	-8.3187687389322313
1985	-8.1991463301140257
1986	-8.4221167570941660
1987	-9.2513196603444090
1988	-11.325566179126247
1989	-10.520685000907715
1990	-10.479554223064724
1991	-10.204784470650200
1992	-9.8776370884738380
1993	-20.498397159950752
1994	-9.9562352285226545
1995	-12.416040444081382
1996	-9.2212439853267973
1997	-10.812797971624104
1998	-8.4650207919746698
1999	-10.665816652387221
2000	-10.402145854841827
2001	-19.014092152742073
2002	-8.9912340078913413
2003	-7.8276934159767233
2004	-10.413821998252416
2005	-9.6825606716306325
2006	-10.061087758541440
2007	-8.7148146308558445
2008	-13.104180087615662
2009	-12.432874258320560
2010	-13.389154769155660
cpt:field=undefined, cpt:M=8, cpt:nrow=28, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	11.0
cpt:Y	28.308889059999998
cpt:X	-98.557238400000003
1983	-9.4073711027552189
1984	-7.9555193304938854
1985	-7.8390141225126868
1986	-8.0608593234938297
1987	-8.8941458709013492
1988	-10.945192658840396
1989	-10.159008664356708
1990	-10.113161204776516
1991	-9.8338445905077805
1992	-9.5206558498955172
1993	-20.068197555315315
1994	-9.5847027151692537
1995	-12.040033458995715
1996	-8.8519132070590487
1997	-10.431530014324078
1998	-8.1027678073608662
1999	-10.289431720621607
2000	-10.045974473994338
2001	-18.600096934743203
2002	-8.6222223490907268
2003	-7.4580906407610819
2004	-10.040994304628283
2005	-9.3252933411336976
2006	-9.6965609616966848
2007	-8.3528899075862153
2008	-12.722152251594013
2009	-12.041104563007561
2010	-13.012475561462654
cpt:field=undefined, cpt:M=9, cpt:nrow=28, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	11.0
cpt:Y	28.308889059999998
cpt:X	-98.557238400000003
1983	-9.0885202013990085
1984	-7.6315200752506200
1985	-7.5177952455058943
1986	-7.7386368044240728
1987	-8.5755657463817290
1988	-10.605919601750772
1989	-9.8364125060162948
1990	-9.7863580158544305
1991	-9.5029858413556312
1992	-9.2022474705606729
1993	-19.684482266948962
1994	-9.2533153685451452
1995	-11.704655120300636
1996	-8.5224896916523409
1997	-10.091459166736463
1998	-7.7796573094550059
1999	-9.9537162734826339
2000	-9.7282884449112697
2001	-18.230835101991516
2002	-8.2930834713662396
2003	-7.1284245184663835
2004	-9.7084517257219591
2005	-9.0066297829426496
2006	-9.3714223435729327
2007	-8.0300722014332599
2008	-12.381403632386778
2009	-11.691666720688715
2010	-12.676497635764608
cpt:field=undefined, cpt:M=10, cpt:nrow=28, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	11.0
cpt:Y	28.308889059999998
cpt:X	-98.557238400000003
1983	-8.8003072565678622
1984	-7.3386534749695116
1985	-7.2274418606363486
1986	-7.4473762161146331
1987	-8.2875975598032134
1988	-10.299246838808115
1989	-9.5448141809338267
1990	-9.4909569081303573
1991	-9.2039188667581229
1992	-8.9144345264019034
1993	-19.337637667274297
1994	-8.9537705886995518
1995	-11.401502837472684
1996	-8.2247200411098529
1997	-9.7840652719174095
1998	-7.4875940670078105
1999	-9.6502592745101481
2000	-9.4411284413350050
2001	-17.897055144718596
2002	-7.9955711080518999
2003	-6.8304355728071933
2004	-9.4078627183185812
2005	-8.7185861797225677
2006	-9.0775258602661868
2007	-7.7382736167711528
2008	-12.073397092116256
2009	-11.375805893130185
2010	-12.372803379446623
cpt:field=undefined, cpt:M=11, cpt:nrow=28, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	11.0
cpt:Y	28.308889059999998
cpt:X	-98.557238400000003
1983	-8.5370088911397222
1984	-7.0711037395206464
1985	-6.9621880855934979
1986	-7.1812936608690920
1987	-8.0245227944908866
1988	-10.019084414974447
1989	-9.2784230845839453
1990	-9.2210917608345699
1991	-8.9307047485956090
1992	-8.6515015835722142
1993	-19.020776062722081
1994	-8.6801199691825026
1995	-11.124556565711114
1996	-7.9526910997731690
1997	-9.5032440544808949
1998	-7.2207782430931626
1999	-9.3730346278031966
2000	-9.1787919956133681
2001	-17.592128809039526
2002	-7.7237772127387618
2003	-6.5582062933288334
2004	-9.1332581395362382
2005	-8.4554425171632381
2006	-8.8090352700705239
2007	-7.4716995722889070
2008	-11.792016189388528
2009	-11.087249667289374
2010	-12.095361985114778
cpt:field=undefined, cpt:M=12, cpt:nrow=28, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	11.0
cpt:Y	28.308889059999998
cpt:X	-98.557238400000003
1983	-8.2943815006199166
1984	-6.8245587446792726
1985	-6.7177588003621782
1986	-6.9361006611438905
1987	-7.7821014497341512
1988	-9.7609169261412543
1989	-9.0329457666371269
1990	-8.9724131320320293
1991	-8.6789400692549279
1992	-8.4092109271272832
1993	-18.728790565039969
1994	-8.4279530572474926
1995	-10.869352735932541
1996	-7.7020185516353834
1997	-9.2444694924800039
1998	-6.9749095420074703
1999	-9.1175742776832500
2000	-8.9370510066019744
2001	-17.311141568551815
2002	-7.4733212576787658
2003	-6.3073491351557482
2004	-8.8802121615773100
2005	-8.2129576841306502
2006	-8.5616232849168394
2007	-7.2260536690647541
2008	-11.532725881756258
2009	-10.821347355362157
2010	-11.839701903748708
cpt:field=undefined, cpt:M=13, cpt:nrow=28, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	11.0
cpt:Y	28.308889059999998
cpt:X	-98.557238400000003
1983	-8.0691897658190346
1984	-6.5957309318925237
1985	-6.4908946583563836
1986	-6.7085276865887247
1987	-7.5571009538644311
1988	-9.5213018334059267
1989	-8.8051089054967520
1990	-8.7416050121904352
1991	-8.4452676682088139
1992	-8.1843317280641230
1993	-18.457787688493895
1994	-8.1939073287896775
1995	-10.632488328197940
1996	-7.4693597992118921
1997	-9.0042909519843377
1998	-6.7467094232487970
1999	-8.8804717836362883
2000	-8.7126819748478592
2001	-17.050346593974631
2002	-7.2408635335514973
2003	-6.0745190391175790
2004	-8.6453505384156610
2005	-7.9878982623707122
2006	-8.3319907853547583
2007	-6.9980603374987496
2008	-11.292068658069887
2009	-10.574553278311871
2010	-11.602414031514591
cpt:field=undefined, cpt:M=14, cpt:nrow=28, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	11.0
cpt:Y	28.308889059999998
cpt:X	-98.557238400000003
1983	-7.8589094648174473
1984	-6.3820553216714000
1985	-6.2790526912894009
1986	-6.4960238234624859
1987	-7.3469992285998433
1988	-9.2975532403704850
1989	-8.5923586294610104
1990	-8.5260802241389744
1991	-8.2270682619509117
1992	-7.9743432677424817
1993	-18.204729704359654
1994	-7.9753593155965605
1995	-10.411308279120938
1996	-7.2521069211987434
1997	-8.7800162207904613
1998	-6.5336199432836377
1999	-8.6590694135159687
2000	-8.5031699002843428
2001	-16.806820579122078
2002	-7.0237983724218154
2003	-5.8571061632834596
2004	-8.4260406563019981
2005	-7.7777415130887322
2006	-8.1175637719905360
2007	-6.7851639519788947
2008	-11.067346940464567
2009	-10.344101068982649
2010	-11.380838558322669
cpt:field=undefined, cpt:M=15, cpt:nrow=28, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	11.0
cpt:Y	28.308889059999998
cpt:X	-98.557238400000003
1983	-7.6615324879375102
1984	-6.1814913802202067
1985	-6.0802098760717040
1986	-6.2965597277797967
1987	-7.1497898696039641
1988	-9.0875344194722700
1989	-8.3926632413799886
1990	-8.3237805750245979
1991	-8.0222581158789907
1992	-7.7772402234699438
1993	-17.967199989755667
1994	-7.7702219539810793
1995	-10.203700389912878
1996	-7.0481852220359791
1997	-8.5695035468844374
1998	-6.3336061656729470
1999	-8.4512528454387130
2000	-8.3065140095507708
2001	-16.578237928373198
2002	-6.8200528713660162
2003	-5.6530342841653685
2004	-8.2201881759445374
2005	-7.5804805064865066
2006	-7.9162945353685803
2007	-6.5853314200563826
2008	-10.856414708348966
2009	-10.127789982418435
2010	-11.172859509210340
cpt:field=undefined, cpt:M=16, cpt:nrow=28, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	11.0
cpt:Y	28.308889059999998
cpt:X	-98.557238400000003
1983	-7.4754345383091838
1984	-5.9923885838178332
1985	-5.8927298528426171
1986	-6.1084939269057861
1987	-6.9638499594037278
1988	-8.8895170388722455
1989	-8.2043793652178891
1990	-8.1330412572691326
1991	-7.8291517624959033
1992	-7.5914005526813213
1993	-17.743243814307238
1994	-7.5768070836538906
1995	-10.007956169289891
1996	-6.8559165456239395
1997	-8.3710205343063393
1998	-6.1450220942216536
1999	-8.2553118708158344
2000	-8.1210959398935785
2001	-16.362717540446443
2002	-6.6279503242916160
2003	-5.4606240097706085
2004	-8.0260990520456943
2005	-7.3944919000614311
2006	-7.7265267476017812
2007	-6.3969182370819677
2008	-10.657536113044927
2009	-9.9238399051205946
2010	-10.976765338465206
cpt:field=undefined, cpt:M=17, cpt:nrow=28, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	11.0
cpt:Y	28.308889059999998
cpt:X	-98.557238400000003
1983	-7.2992827636894670
1984	-5.8133925592062941
1985	-5.7152698708089282
1986	-5.9304794746487977
1987	-6.7878477776504216
1988	-8.7020828781632975
1989	-8.0261584929059033
1990	-7.9524961766839741
1991	-7.6463661546656772
1992	-7.4154932529526612
1993	-17.531257181348224
1994	-7.3937294478496201
1995	-9.8226736774453727
1996	-6.6739238443534212
1997	-8.1831456277459651
1998	-5.9665170708320812
1999	-8.0698431406687767
2000	-7.9455877084385396
2001	-16.158715836634823
2002	-6.4461148734244471
2003	-5.2784972783509740
2004	-7.8423831987681645
2005	-7.2184436246975308
2006	-7.5469012726970810
2007	-6.2185749688784338
2008	-10.469286766038955
2009	-9.7307901261112448
2010	-10.791151599902669
cpt:field=undefined, cpt:M=18, cpt:nrow=28, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	11.0
cpt:Y	28.308889059999998
cpt:X	-98.557238400000003
1983	-7.1319696605279539
1984	-5.6433779204325152
1985	-5.5467142014428834
1986	-5.7613971564092372
1987	-6.6206767613157016
1988	-8.5240534990418553
1989	-7.8568801120377882
1990	-7.7810102080727468
1991	-7.4727520805221621
1992	-7.2484123577990189
1993	-17.329907285977011
1994	-7.2198379986603394
1995	-9.6466880040740470
1996	-6.5010628915299051
1997	-8.0046976178371381
1998	-5.7969687965799199
1999	-7.8936805737725768
2000	-7.7788858577275501
2001	-15.964950214979041
2002	-6.2734032807366145
2003	-5.1055090205359868
2004	-7.6678855555954648
2005	-7.0512288275661570
2006	-7.3762887672139694
2007	-6.0491803335106233
2008	-10.290483103778419
2009	-9.5474269005040675
2010	-10.614851300599113
cpt:field=undefined, cpt:M=19, cpt:nrow=28, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	11.0
cpt:Y	28.308889059999998
cpt:X	-98.557238400000003
1983	-6.9725647532979629
1984	-5.4813991679655718
1985	-5.3861254589554139
1986	-5.6003066575545821
1987	-6.4614072250579522
1988	-8.3544388297372549
1989	-7.6956028176212454
1990	-7.6176296694228274
1991	-7.3073440230554860
1992	-7.0892286830681766
1993	-17.138074364430913
1994	-7.0541656765150256
1995	-9.4790204430314233
1996	-6.3363723584643594
1997	-7.8346841046848956
1998	-5.6354343655193677
1999	-7.7258444802277824
2000	-7.6200633115818306
2001	-15.780343090009371
2002	-6.1088550481730746
2003	-4.9406971996575209
2004	-7.5016356917402440
2005	-6.8919175798482959
2006	-7.2137404067155213
2007	-5.8877922794620563
2008	-10.120130748484947
2009	-9.3727304934982882
2010	-10.446883984686178
cpt:field=undefined, cpt:M=20, cpt:nrow=28, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	11.0
cpt:Y	28.308889059999998
cpt:X	-98.557238400000003
1983	-6.8202785972914928
1984	-5.3266541102596374
1985	-5.2327083357545270
1986	-5.4464101855699054
1987	-6.3092503945870373
1988	-8.1923988622133059
1989	-7.5415278920458180
1990	-7.4615454269134993
1991	-7.1493228072609574
1992	-6.9371538796948506
1993	-16.954808373907820
1994	-6.8958919976515913
1995	-9.3188406292360995
1996	-6.1790366236552519
1997	-7.6722631049991401
1998	-5.4811137865837942
1999	-7.5655036603043291
2000	-7.4683335094070760
2001	-15.603980204314290
2002	-5.9516552589683105
2003	-4.7832455935423095
2004	-7.3428102631944210
2005	-6.7397209006799192
2006	-7.0584511787010591
2007	-5.7336115405908199
2008	-9.9573860387699487
2009	-9.2058357300098130
2010	-10.286417802561690
cpt:field=undefined, cpt:M=21, cpt:nrow=28, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	11.0
cpt:Y	28.308889059999998
cpt:X	-98.557238400000003
1983	-6.6744355108877116
1984	-5.1784561557416584
1985	-5.0857821322074663
1986	-5.2990249139898387
1987	-6.1635311620892903
1988	-8.0372146379594795
1989	-7.3939717170616754
1990	-7.3120649471147363
1991	-6.9979873055113915
1992	-6.7915132038131141
1993	-16.779296177713189
1994	-6.7443147142841982
1995	-9.1654378575324102
1996	-6.0283576009002751
1997	-7.5167139696597998
1998	-5.3333223515788539
1999	-7.4119466944751045
2000	-7.3230232380803688
2001	-15.435079049729008
2002	-5.8011064300998960
2003	-4.6324556018762308
2004	-7.1907045741024866
2005	-6.5939635054418462
2006	-6.9097320771569404
2007	-5.5859540291618703
2008	-9.8015268892375751
2009	-9.0460021111826769
2010	-10.132740778476375
cpt:field=undefined, cpt:M=22, cpt:nrow=28, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	11.0
cpt:Y	28.308889059999998
cpt:X	-98.557238400000003
1983	-6.5344526106682057
1984	-5.0362130094152704
1985	-4.9447596360583024
1986	-5.1575617958253117
1987	-6.0236671391467098
1988	-7.8882659403213751
1989	-7.2523445626390712
1990	-7.1685908092286095
1991	-6.8527326831398687
1992	-6.6517245809680752
1993	-16.610836315452744
1994	-6.5988280254300067
1995	-9.0181990311039755
1996	-5.8837330792476941
1997	-7.3674150235914668
1998	-5.1914693902234106
1999	-7.2645598696641551
2000	-7.1835517436573841
2001	-15.272964587862695
2002	-5.6566068709551818
2003	-4.4877245702039215
2004	-7.0447107116301435
2005	-6.4540628531930500
2006	-6.7669887242457989
2007	-5.4442296101394039
2008	-9.6519303857949428
2009	-8.8925908383709000
2010	-9.9852387195237355
cpt:field=undefined, cpt:M=23, cpt:nrow=28, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	11.0
cpt:Y	28.308889059999998
cpt:X	-98.557238400000003
1983	-6.3998234756819876
1984	-4.8994100733594319
1985	-4.8091306653741128
1986	-5.0215090550899850
1987	-5.8891523348747192
1988	-7.7450139124744215
1989	-7.1161340593520590
1990	-7.0306039619335934
1991	-6.7130334475049223
1992	-6.5172822930526841
1993	-16.448819344090829
1994	-6.4589055988926569
1995	-8.8765914789860965
1996	-5.7446398455930794
1997	-7.2238261428637847
1998	-5.0550417161820089
1999	-7.1228099794879354
2000	-7.0494144553174678
2001	-15.117050331652873
2002	-5.5176338205108966
2003	-4.3485289000959888
2004	-6.9043005087615974
2005	-6.3195128205338582
2006	-6.6297047124320336
2007	-5.3079255622199817
2008	-9.5080553280281528
2009	-8.7450469103382780
2010	-9.8433780024337132
cpt:field=undefined, cpt:M=24, cpt:nrow=28, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	11.0
cpt:Y	28.308889059999998
cpt:X	-98.557238400000003
1983	-6.2701052642405717
1984	-4.7675973555037157
1985	-4.6784490896617346
1986	-4.8904191673647484
1987	-5.7595442836580126
1988	-7.6069873490595636
1989	-6.9848921638460437
1990	-6.8976505188665946
1991	-6.5784300796072293
1992	-6.3877441129829542
1993	-16.292712333892968
1994	-6.3240871815209188
1995	-8.7401494050679247
1996	-5.6106203742867624
1997	-7.0854750140923146
1998	-4.9235905717504949
1999	-6.9862307596366113
2000	-6.9201701492255019
2001	-14.966823425301385
2002	-5.3837301484414297
2003	-4.2144107289539186
2004	-6.7690121078809184
2005	-6.1898708259706359
2006	-6.4974284672210203
2007	-5.1765935343484326
2008	-9.3694284612177157
2009	-8.6028850041848166
2010	-9.7066919983485072
cpt:field=undefined, cpt:M=25, cpt:nrow=28, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	11.0
cpt:Y	28.308889059999998
cpt:X	-98.557238400000003
1983	-6.1449084417235387
1984	-4.6403790315729783
1985	-4.5523224813859375
1986	-4.7638984789822514
1987	-5.6344537816795395
1988	-7.4737717660626455
1989	-6.8582247659850557
1990	-6.7693312302352915
1991	-6.4485183750468158
1992	-6.2627210467599550
1993	-16.142046506541249
1994	-6.1939679231364524
1995	-8.6084630834452796
1996	-5.4812722143289658
1997	-6.9519461786160770
1998	-4.7967212184331665
1999	-6.8544120723664479
2000	-6.7954307138653345
2001	-14.821832748026555
2002	-5.2544937514839294
2003	-4.0849673093893042
2004	-6.6384392474825109
2005	-6.0647475637568631
2006	-6.3697627723977313
2007	-5.0498391457276650
2008	-9.2356334986808140
2009	-8.4656782177544017
2010	-9.5747702488588686
cpt:field=undefined, cpt:M=26, cpt:nrow=28, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	11.0
cpt:Y	28.308889059999998
cpt:X	-98.557238400000003
1983	-6.0238885080875058
1984	-4.5174050390238403
1985	-4.4304037820419619
1986	-4.6415988470602665
1987	-5.5135366214546995
1988	-7.3450005984766680
1989	-6.7357833191911469
1990	-6.6452930040073817
1991	-6.3229408599920225
1992	-6.1418690724598708
1993	-15.996407279756220
1994	-6.0681897787884518
1995	-8.4811701571301725
1996	-5.3562394425754665
1997	-6.8228722094613650
1998	-4.6740845539377798
1999	-6.7269911964631950
2000	-6.6748529077710153
2001	-14.681679333675675
2002	-5.1295690140287995
2003	-3.9598424561351422
2004	-6.5122226344535914
2005	-5.9437987362626616
2006	-6.2463563344027850
2007	-4.9273136104100708
2008	-9.1063022811505210
2009	-8.3330490035747573
2010	-9.4472497491575815
cpt:field=undefined, cpt:M=27, cpt:nrow=28, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	11.0
cpt:Y	28.308889059999998
cpt:X	-98.557238400000003
1983	-5.9067392746604614
1984	-4.3983642452821954
1985	-4.3123845290193650
1986	-4.5232108452029900
1987	-5.3964868743352081
1988	-7.2203480464799679
1989	-6.6172580382672299
1990	-6.5252220150250881
1991	-6.2013798147795329
1992	-6.0248824263592429
1993	-15.855426176377943
1994	-5.9464345212078369
1995	-8.3579485663520074
1996	-5.2352057176005928
1997	-6.6979265406979343
1998	-4.5553702991531750
1999	-6.6036457484350857
2000	-6.5581316608833173
2001	-14.546008584567776
2002	-5.0086398679845008
2003	-3.8387195947932984
2004	-6.3900429321694610
2005	-5.8267183347194011
2006	-6.1268969265456512
2007	-4.8087069304488708
2008	-8.9811075918406864
2009	-8.2046618007036543
2010	-9.3238078636978834
cpt:field=undefined, cpt:M=28, cpt:nrow=28, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	11.0
cpt:Y	28.308889059999998
cpt:X	-98.557238400000003
1983	-5.7931873540145631
1984	-4.2829788486462554
1985	-4.1979893045533352
1986	-4.4084581951082233
1987	-5.2830313850612498
1988	-7.0995232123895899
1989	-6.5023723245473279
1990	-6.4088380574528632
1991	-6.0835515562771230
1992	-5.9114881004550899
1993	-15.718774193304146
1994	-5.8284180140351731
1995	-8.2385107528163601
1996	-5.1178885868625326
1997	-6.5768175906055761
1998	-4.4403014144111062
1999	-6.4840878809459843
2000	-6.4449945845529282
2001	-14.414503890204895
2002	-4.8914241048617324
2003	-3.7213160648072634
2004	-6.2716150137576285
2005	-5.7132331323300098
2006	-6.0111057702181387
2007	-4.6937423172197565
2008	-8.8597572678998038
2009	-8.0802169960225640
2010	-9.2041565200906845
cpt:field=undefined, cpt:M=29, cpt:nrow=28, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	11.0
cpt:Y	28.308889059999998
cpt:X	-98.557238400000003
1983	-5.6829876089556333
1984	-4.1709997537927546
1985	-4.0869711509156943
1986	-4.2970931674332222
1987	-5.1729252246157955
1988	-6.9822652581620375
1989	-6.3908781614294119
1990	-6.2958898802625907
1991	-5.9692017154831936
1992	-5.8014412977705732
1993	-15.586156324659807
1994	-5.7138854818754643
1995	-8.1225988727956846
1996	-5.0040347847881890
1997	-6.4592839077879036
1998	-4.3286294876778300
1999	-6.3680594910944874
2000	-6.3351974371563546
2001	-14.286881356738167
2002	-4.7776686779209747
2003	-3.6073784140842502
2004	-6.1566832156637705
2005	-5.6030981359324494
2006	-5.8987328941382877
2007	-4.5821715837915278
2008	-8.7419893368508337
2009	-7.9594459366537853
2010	-9.0880374136372559
cpt:field=undefined, cpt:M=30, cpt:nrow=28, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	11.0
cpt:Y	28.308889059999998
cpt:X	-98.557238400000003
1983	-5.5759193666766240
1984	-4.0622027248019243
1985	-3.9791077564524233
1986	-4.1888927559155791
1987	-5.0659479075931380
1988	-6.8683393770661887
1989	-6.2825522840599062
1990	-6.1861513069663143
1991	-5.8581013091061793
